Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,State,StateLabel,p0,p1,p2,Weights
199,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3149.633412,3169.317316,19.683903999999984,2.8206,3.8301,1.0094999999999996,4.3301,4.6837,0.3536000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6837, 4.803100000000001]","[4.7118, 4.8376]",[],[],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250630-112843,2025-06-30,11:28:55.290739,12:29:10.788331,0,engaged,0.636757382662396,0.31669356440719904,0.046549052930411096,[[ 1.99880599 -0.2423895 ]]
200,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,3169.3293120000003,3188.925316,19.596004,2.8206,3.8301,1.0094999999999996,4.3301,4.5958000000000006,0.2657000000000007,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.5958000000000006, 4.7048000000000005]","[4.6151, 4.746300000000001]",[],[],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250630-112843,2025-06-30,11:28:55.290739,12:29:10.788331,0,engaged,0.6445807768969476,0.310204526141076,0.045214696961983436,[[ 1.99880599 -0.2423895 ]]
201,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,3188.936012,3203.539016,14.603004000000055,2.8206,3.8301,1.0094999999999996,4.3301,4.5938,0.2637,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.5938, 4.7065, 4.8465, 4.974600000000001, 5.1039, 5.2377, 5.3555, 5.4904, 5.6314, 5.7780000000000005]","[4.6325, 4.762700000000001, 4.877800000000001, 5.0109, 5.1447, 5.272600000000001, 5.399, 5.5412, 5.6805, 5.8232]",0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250630-112843,2025-06-30,11:28:55.290739,12:29:10.788331,0,engaged,0.6657701638143598,0.20552700208463973,0.12870283410099437,[[ 1.99880599 -0.2423895 ]]
202,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3203.550212,3218.147116,14.596903999999995,2.8206,3.8301,1.0094999999999996,4.3301,4.5877,0.2576,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5877, 4.6931, 4.8237000000000005, 4.941, 5.0697, 5.1845, 5.3223, 5.4583, 5.594, 5.7412, 5.8901]","[4.6193, 4.7496, 4.856, 4.9769000000000005, 5.1079, 5.2349000000000006, 5.3756, 5.5185, 5.6569, 5.7991, 5.945]",0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250630-112843,2025-06-30,11:28:55.290739,12:29:10.788331,0,engaged,0.611976790450304,0.19417997668650164,0.19384323286318997,[[ 1.99880599 -0.2423895 ]]
203,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3218.1591129999997,3237.8231149999997,19.664001999999982,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6638,0.3361999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.6638, 4.8108]","[4.7192, 4.864]",0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250630-112843,2025-06-30,11:28:55.290739,12:29:10.788331,0,engaged,0.5276418237870827,0.22946019057490766,0.2428979856380122,[[ 1.99880599 -0.2423895 ]]
204,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,3237.834212,3252.427516,14.593303999999991,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5847000000000016,0.2571000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.584700000000001, 4.6771, 4.7832, 4.9134, 5.0332, 5.157100000000001, 5.2941, 5.4378, 5.5718000000000005, 5.7138, 5.854500000000001, 5.9996]","[4.6046000000000005, 4.705, 4.8175, 4.954400000000001, 5.0731, 5.2049, 5.3444, 5.4781, 5.620900000000001, 5.759, 5.8813, 6.049]",[],[],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250630-112843,2025-06-30,11:28:55.290739,12:29:10.788331,1,left bias,0.4793030759876652,0.4807621169809856,0.039934807031345845,[[ 0.98585398 -2.57699448]]
205,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3252.439312,3267.122315,14.6830030000001,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6744,0.3468,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6744, 4.7819, 4.9211, 5.0524, 5.1906, 5.332, 5.4779, 5.6141000000000005, 5.7565, 5.9009, 6.046200000000001, 6.192, 6.337400000000001, 6.4808, 6.6222, 6.7832, 6.9245, 7.0779000000000005, 7.231400000000001]","[4.7038, 4.8354, 4.965800000000001, 5.0976, 5.2423, 5.3762, 5.5183, 5.6557, 5.7998, 5.9432, 6.0882000000000005, 6.2362, 6.3813, 6.5204, 6.6783, 6.8059, 6.9763, 7.1233, 7.281700000000001]",[],[],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250630-112843,2025-06-30,11:28:55.290739,12:29:10.788331,1,left bias,0.34809422921805816,0.6445382783931013,0.007367492388834101,[[ 0.98585398 -2.57699448]]
206,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3267.1373120000003,3281.782316,14.645003999999973,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6364,0.3087999999999997,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6364, 4.7278, 4.8395, 4.960100000000001, 5.0865, 5.2173, 5.347, 5.4798]","[4.6527, 4.766, 4.8882, 5.0098, 5.1349, 5.2676, 5.3913, 5.5278]",[],[],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250630-112843,2025-06-30,11:28:55.290739,12:29:10.788331,1,left bias,0.21190961745536283,0.7861614640567959,0.001928918487835575,[[ 0.98585398 -2.57699448]]
207,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3281.798113,3301.496916,19.698803000000225,2.8206,3.8301,1.0094999999999996,4.3301,4.6986,0.3685,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.6986],[4.738300000000001],[],[],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250630-112843,2025-06-30,11:28:55.290739,12:29:10.788331,1,left bias,0.08170823677112814,0.9179956461719467,0.0002961170569217455,[[ 0.98585398 -2.57699448]]
208,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,3301.508512,3316.244616,14.736104000000068,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7275,0.3998999999999997,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.7275, 4.847700000000001, 4.9688, 5.103000000000001, 5.2205, 5.3418, 5.4808, 5.610600000000001, 5.7517000000000005]","[4.766500000000001, 4.8849, 5.001, 5.125900000000001, 5.2607, 5.3886, 5.5200000000000005, 5.6549000000000005, 5.7918]",[],[],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250630-112843,2025-06-30,11:28:55.290739,12:29:10.788331,1,left bias,0.060191007996611645,0.939508464693365,0.00030052731002829387,[[ 0.98585398 -2.57699448]]
209,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3316.259112,3335.875516,19.616403999999875,2.8206,3.8301,1.0094999999999996,4.3301,4.6162,0.2861000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6162, 4.7163, 4.8485000000000005]","[4.6292, 4.7536000000000005, 4.8826]",[],[],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250630-112843,2025-06-30,11:28:55.290739,12:29:10.788331,1,left bias,0.0384589927319507,0.9611066292432511,0.00043437802480297263,[[ 0.98585398 -2.57699448]]
210,0,1.0,0,1,0,0,0.0,0.0,1.0,0.0,1,3335.897112,3355.492815,19.59570299999996,2.8299000000000003,3.8394,1.0094999999999996,4.3394,4.5955,0.2561,dpv,dpv,1,,0,0,0,0,-2.0,2.0,[],[],"[4.5955, 4.7318]","[4.635, 4.7972]",0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250630-112843,2025-06-30,11:28:55.290739,12:29:10.788331,1,left bias,0.03938751726483881,0.9577400197886442,0.002872462946517781,[[ 0.98585398 -2.57699448]]
211,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,3355.5039119999997,3375.2437159999995,19.739803999999822,2.8206,3.8301,1.0094999999999996,4.3301,4.7396,0.4095000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[4.7396],[4.776800000000001],[],[],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250630-112843,2025-06-30,11:28:55.290739,12:29:10.788331,1,left bias,0.0075068685393248355,0.9923787006166636,0.00011443084401485273,[[ 0.98585398 -2.57699448]]
212,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,3375.254912,3394.8614159999997,19.60650400000032,2.8206,3.8301,1.0094999999999996,4.3301,4.6063,0.2762000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6063, 4.7141]","[4.6224, 4.7508]",[4.861400000000001],[4.8974],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250630-112843,2025-06-30,11:28:55.290739,12:29:10.788331,1,left bias,0.0017247702437360349,0.99826441163548,1.0818120789030886e-05,[[ 0.98585398 -2.57699448]]
213,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,3394.873313,3414.491416,19.618102999999792,2.8206,3.8301,1.0094999999999996,4.3301,4.6179000000000014,0.2878000000000007,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.617900000000001, 4.722700000000001]","[4.6276, 4.7565]",[],[],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250630-112843,2025-06-30,11:28:55.290739,12:29:10.788331,1,left bias,0.0008356548285808529,0.999160797596451,3.547574963940768e-06,[[ 0.98585398 -2.57699448]]
214,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,3414.5034119999996,3434.1048159999996,19.601404000000002,2.8206,3.8301,1.0094999999999996,4.3301,4.6012,0.2711000000000005,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6012, 4.7042]","[4.6145000000000005, 4.7459]",[],[],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250630-112843,2025-06-30,11:28:55.290739,12:29:10.788331,1,left bias,0.0015062377010732328,0.9984894085682343,4.35373069408662e-06,[[ 0.98585398 -2.57699448]]
215,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,3434.1163130000004,3448.754216,14.637902999999824,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6293000000000015,0.3017000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.629300000000001, 4.729, 4.846900000000001, 4.959700000000001, 5.077, 5.205500000000001, 5.3580000000000005]","[4.6302, 4.7691, 4.8825, 4.9932, 5.1135, 5.2410000000000005, 5.3775]",[],[],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250630-112843,2025-06-30,11:28:55.290739,12:29:10.788331,1,left bias,0.00625648792401549,0.9937204271511136,2.308492487252988e-05,[[ 0.98585398 -2.57699448]]
216,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3448.767013,3463.459716,14.692702999999712,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6841,0.3564999999999996,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6841, 4.796600000000001, 5.040500000000001, 5.1637, 5.2975, 5.4349, 5.5613, 5.694100000000001, 5.8401000000000005, 5.9729, 6.1055, 6.244800000000001, 6.3842, 6.5234000000000005, 6.665, 6.837400000000001]","[4.7164, 4.8304, 5.0814, 5.203, 5.339300000000001, 5.4789, 5.6062, 5.740200000000001, 5.8775, 6.0166, 6.15, 6.2837000000000005, 6.4237, 6.554600000000001, 6.7161, 6.867500000000001]",[],[],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250630-112843,2025-06-30,11:28:55.290739,12:29:10.788331,1,left bias,0.00949828030058897,0.9904669741496558,3.4745549754328514e-05,[[ 0.98585398 -2.57699448]]
217,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3463.482612,3478.1028159999996,14.620204000000285,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6116,0.2839999999999998,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6116, 4.715, 4.8292, 4.9386, 5.0673, 5.1993, 5.325200000000001, 5.4629, 5.6025, 5.7335, 5.8722, 6.0027, 6.1527]","[4.6332, 4.7469, 4.8596, 4.9875, 5.1166, 5.2409, 5.3752, 5.5156, 5.6452, 5.777, 5.909400000000001, 6.0487, 6.1928]",[],[],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250630-112843,2025-06-30,11:28:55.290739,12:29:10.788331,1,left bias,0.011254479829782128,0.9887028719742422,4.2648195977112125e-05,[[ 0.98585398 -2.57699448]]
218,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3478.1149119999995,3492.754415,14.639502999999875,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6309000000000005,0.3033000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6309000000000005, 4.7272, 4.8352, 4.9577, 5.0884, 5.221900000000001, 5.3605, 5.489, 5.6239, 5.7656, 5.9051, 6.0418, 6.1864, 6.3371, 6.4857000000000005]","[4.6557, 4.7671, 4.8866000000000005, 5.0129, 5.1384, 5.272600000000001, 5.4074, 5.5393, 5.671, 5.8093, 5.9488, 6.098, 6.237, 6.3872, 6.5474000000000006]",[],[],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250630-112843,2025-06-30,11:28:55.290739,12:29:10.788331,1,left bias,0.011538670047208923,0.9884143973542192,4.693259857360583e-05,[[ 0.98585398 -2.57699448]]
219,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3492.7658119999996,3507.3892159999996,14.623403999999935,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6148,0.2871999999999994,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6148, 4.7293, 4.8407, 4.9725]","[4.6459, 4.76, 4.885400000000001, 5.0201]",[],[],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250630-112843,2025-06-30,11:28:55.290739,12:29:10.788331,1,left bias,0.0103558300084893,0.9895994976941074,4.4672297403052836e-05,[[ 0.98585398 -2.57699448]]
220,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3507.4007130000005,3527.0419159999997,19.64120300000013,2.8206,3.8301,1.0094999999999996,4.3301,4.641,0.3109000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.641, 4.7410000000000005]","[4.6439, 4.779100000000001]",[],[],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250630-112843,2025-06-30,11:28:55.290739,12:29:10.788331,1,left bias,0.007715222363881076,0.9922684052893042,1.6372346819501186e-05,[[ 0.98585398 -2.57699448]]
221,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,3527.054112,3546.6577159999997,19.60360400000036,2.8295000000000003,3.839,1.0094999999999996,4.3389999999999995,4.6034000000000015,0.2644000000000002,gzg,gzg,1,,0,0,1,1,4.0,-4.0,"[4.603400000000001, 4.7145, 17.267, 17.602, 18.1875]","[4.6282000000000005, 4.7525, 17.3107, 17.654700000000002, 18.279400000000003]",[],[],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250630-112843,2025-06-30,11:28:55.290739,12:29:10.788331,1,left bias,0.013994413926250152,0.9859826733957783,2.2912677972271436e-05,[[ 0.98585398 -2.57699448]]
222,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,3546.6696130000005,3561.2930159999996,14.623403000000053,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6148,0.2871999999999994,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6148, 4.7094000000000005, 4.8263, 4.9459, 5.0693, 5.2061, 5.331, 5.462400000000001, 6.5079, 6.9206]","[4.623200000000001, 4.7508, 4.8689, 4.9933000000000005, 5.1239, 5.2533, 5.3819, 5.508900000000001, 6.5388, 6.9552000000000005]",[],[],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250630-112843,2025-06-30,11:28:55.290739,12:29:10.788331,1,left bias,0.02433944890781718,0.9755935332452981,6.701784687826314e-05,[[ 0.98585398 -2.57699448]]
223,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3561.3047130000004,3580.9162159999996,19.611503000000084,2.8206,3.8301,1.0094999999999996,4.3301,4.6113,0.2812000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6113, 4.7222]","[4.6386, 4.7603]",[],[],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250630-112843,2025-06-30,11:28:55.290739,12:29:10.788331,1,left bias,0.03368466058423806,0.9661890348723207,0.0001263045434394397,[[ 0.98585398 -2.57699448]]
224,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,3580.9303130000003,3595.7055159999995,14.775203000000149,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7666,0.439,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.7666, 4.8942000000000005, 5.0122, 5.1382, 5.272200000000001, 5.4048, 5.5441, 5.6779, 5.8403]","[4.8081000000000005, 4.9275, 5.0479, 5.179200000000001, 5.3173, 5.4535, 5.5859000000000005, 5.7249, 5.862900000000001]",[],[],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250630-112843,2025-06-30,11:28:55.290739,12:29:10.788331,1,left bias,0.09415323371545983,0.904329015187297,0.001517751097238445,[[ 0.98585398 -2.57699448]]
1,1,,1,0,0,0,1.0,,1.0,,1,15.676511999999999,30.357215999999998,14.680704,2.8206,3.8301,1.0094999999999996,4.3301,4.6715,0.3414000000000001,iaa,iaa,1,,0,0,1,1,70.0,,[],[],"[4.6715, 4.7875000000000005, 4.9179, 5.0416, 5.1610000000000005, 5.2837000000000005, 5.4158, 5.5533, 5.6856, 5.8333, 5.9717, 6.1281, 6.2785]","[4.716600000000001, 4.8474, 4.9593, 5.083200000000001, 5.2069, 5.3340000000000005, 5.4755, 5.6063, 5.7475000000000005, 5.8959, 6.038, 6.1932, 6.3403]",0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250701-103833,2025-07-01,10:38:45.971715,11:38:59.401099,2,right bias,0.03522246599952761,0.0022908950232184947,0.9624866389772583,[[1.08254419 2.60324197]]
2,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,30.412613,45.018015999999996,14.605403000000004,2.8206,3.8301,1.0094999999999996,4.3301,4.5962000000000005,0.2661000000000006,iaa,iaa,1,,0,0,1,1,70.0,70.0,[7.8417],[7.8611],"[4.5962000000000005, 4.7302, 4.8499, 4.9594000000000005, 5.0792, 5.2137, 5.3461, 5.4899, 5.6203, 5.7633, 5.902, 6.0426, 6.184, 6.3378000000000005, 6.483300000000001, 6.6450000000000005, 6.8018, 6.970000000000001, 7.1273, 7.2744, 7.4417, 7.613300000000001, 7.7919, 8.0134]","[4.6507000000000005, 4.7697, 4.8872, 5.0036000000000005, 5.1365, 5.268400000000001, 5.4105, 5.5439, 5.680400000000001, 5.8201, 5.9604, 6.1028, 6.250900000000001, 6.394500000000001, 6.5537, 6.7053, 6.868, 7.0257000000000005, 7.1871, 7.342, 7.506, 7.679600000000001, 7.8677, 8.0733]",0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250701-103833,2025-07-01,10:38:45.971715,11:38:59.401099,2,right bias,0.03905555415272232,0.0003619314635198995,0.9605825143837529,[[1.08254419 2.60324197]]
