Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,State,StateLabel,p0,p1,p2,Weights
178,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2951.089813,2965.736217,14.646404000000073,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6392000000000015,0.3116000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.639200000000001, 4.7569, 4.8944, 5.0181, 5.1612, 5.3433]","[4.6824, 4.8020000000000005, 4.933400000000001, 5.0731, 5.2203, 5.3956]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.2,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250721-121429,2025-07-21,12:14:41.205049,13:14:47.966185,1,left bias,0.33425390220678947,0.6654347779072852,0.0003113198859201327,[[ 0.09864085 -3.33767984]]
179,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2965.752013,2980.339516,14.587503000000195,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5803,0.2526999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.5803, 4.6694, 4.7914, 4.9234, 5.0496, 5.1896]","[4.5848, 4.7122, 4.8337, 4.9693000000000005, 5.1024, 5.2418000000000005]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.2,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250721-121429,2025-07-21,12:14:41.205049,13:14:47.966185,1,left bias,0.3762028270861824,0.6234616289760935,0.0003355439377241008,[[ 0.09864085 -3.33767984]]
180,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2980.353313,2994.949516,14.59620300000006,2.8259000000000003,3.8354,1.0094999999999996,4.3354,4.5889999999999995,0.2536000000000005,efq,efq,1,,0,1,1,2,0.0,0.0,"[4.589, 4.7225]","[4.611400000000001, 4.7577]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.2,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250721-121429,2025-07-21,12:14:41.205049,13:14:47.966185,1,left bias,0.45153412126094067,0.5480512036598798,0.0004146750791746001,[[ 0.09864085 -3.33767984]]
181,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2994.963613,3009.561616,14.598003000000062,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5908000000000015,0.2632000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.590800000000001, 4.7001, 4.8223, 4.949, 5.0944]","[4.62, 4.7386, 4.8649, 4.996700000000001, 5.129]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.2,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250721-121429,2025-07-21,12:14:41.205049,13:14:47.966185,0,engaged,0.6392173819802789,0.3586606756453656,0.0021219423743523646,[[0.90209867 0.22129042]]
182,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3009.5759129999997,3024.257617,14.681704000000082,2.8206,3.8301,1.0094999999999996,4.3301,4.6732000000000005,0.3431000000000006,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6732000000000005, 4.8039000000000005, 4.924300000000001, 5.0624, 5.2068]","[4.716, 4.843500000000001, 4.9718, 5.0902, 5.2442]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.2,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250721-121429,2025-07-21,12:14:41.205049,13:14:47.966185,0,engaged,0.9151324553989928,0.06984955200644076,0.015017992594561672,[[0.90209867 0.22129042]]
183,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3024.272113,3043.912516,19.64040299999988,2.8255000000000003,3.835,1.0094999999999996,4.335,4.6402,0.3052000000000001,cbv,cbv,1,,0,1,1,2,-4.0,-4.0,[],[],"[4.6402, 4.7888]","[4.686, 4.8099]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.2,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250721-121429,2025-07-21,12:14:41.205049,13:14:47.966185,0,engaged,0.90997116634481,0.0683110259572808,0.021717807697914995,[[0.90209867 0.22129042]]
184,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,3043.9244129999997,3058.561316,14.636902999999618,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6297000000000015,0.3021000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.629700000000001, 4.7499, 4.868, 5.0022, 5.1441, 5.3114]","[4.674300000000001, 4.7917000000000005, 4.913200000000001, 5.0471, 5.2031, 5.3632]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.2,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250721-121429,2025-07-21,12:14:41.205049,13:14:47.966185,0,engaged,0.7191684360078251,0.2774968971861351,0.003334666806037526,[[0.90209867 0.22129042]]
185,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3058.571413,3078.148216,19.576802999999927,2.8206,3.8301,1.0094999999999996,4.3301,4.5766,0.2465000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.5766, 4.6809]","[4.5882000000000005, 4.7264]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.2,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250721-121429,2025-07-21,12:14:41.205049,13:14:47.966185,0,engaged,0.593427613559521,0.40608373992291885,0.0004886465175605117,[[0.90209867 0.22129042]]
186,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,3078.1616129999998,3097.784016,19.622402999999853,2.8304,3.8399,1.0095,4.3399,4.6222,0.2823000000000002,gyk,gyk,1,,0,1,1,2,4.0,-4.0,[4.6222],[4.6601],[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.2,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250721-121429,2025-07-21,12:14:41.205049,13:14:47.966185,0,engaged,0.5906247635090243,0.4089195273680639,0.000455709122910914,[[0.90209867 0.22129042]]
187,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,3097.801113,3117.388516,19.587402999999995,2.8206,3.8301,1.0094999999999996,4.3301,4.5872,0.2571000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.5872, 4.6802]","[4.591, 4.7195]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.2,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250721-121429,2025-07-21,12:14:41.205049,13:14:47.966185,0,engaged,0.646503467748952,0.3521991618872356,0.001297370363817588,[[0.90209867 0.22129042]]
188,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,3117.402913,3131.996616,14.593703000000005,2.8206,3.8301,1.0094999999999996,4.3301,4.5852,0.2551000000000005,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.5852, 4.6882, 4.7877, 4.898000000000001, 5.0201, 5.1534]","[4.5877, 4.6931, 4.806900000000001, 4.935700000000001, 5.0673, 5.1868]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.2,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250721-121429,2025-07-21,12:14:41.205049,13:14:47.966185,0,engaged,0.9173583753901734,0.07008582170990706,0.012555802899914861,[[0.90209867 0.22129042]]
189,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3132.009113,3146.618117,14.609003999999914,2.8206,3.8301,1.0094999999999996,4.3301,4.6005,0.2704000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6005, 4.720000000000001, 4.8406, 4.9837]","[4.6344, 4.7582, 4.8872, 5.0197]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.2,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250721-121429,2025-07-21,12:14:41.205049,13:14:47.966185,0,engaged,0.9133788316507473,0.06933068315049883,0.017290485198758053,[[0.90209867 0.22129042]]
190,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,3146.633213,3161.237317,14.604104000000007,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5969000000000015,0.2693000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.596900000000001, 4.6851, 4.7841000000000005, 4.897600000000001, 5.0308, 5.1686000000000005, 5.3304]","[4.6185, 4.716600000000001, 4.8205, 4.9431, 5.0834, 5.2164, 5.367500000000001]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.2,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250721-121429,2025-07-21,12:14:41.205049,13:14:47.966185,0,engaged,0.6568488810295158,0.3404820648741795,0.002669054096306187,[[0.90209867 0.22129042]]
191,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3161.252513,3180.901216,19.6487030000003,2.8206,3.8301,1.0094999999999996,4.3301,4.6485,0.3184000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6485, 4.7792]","[4.689500000000001, 4.8236]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.2,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250721-121429,2025-07-21,12:14:41.205049,13:14:47.966185,1,left bias,0.48829635851487074,0.5113256665868633,0.00037797489826218414,[[ 0.09864085 -3.33767984]]
192,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,3180.917713,3195.5699170000003,14.652203999999983,2.8297000000000003,3.8392,1.0094999999999996,4.3392,4.6450000000000005,0.3058000000000005,bts,bts,1,,0,1,0,1,-8.0,8.0,"[4.6450000000000005, 4.7395000000000005, 4.8583, 4.978000000000001, 5.1075, 5.2516]","[4.647, 4.7832, 4.8986, 5.0261000000000005, 5.1604, 5.2940000000000005]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.2,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250721-121429,2025-07-21,12:14:41.205049,13:14:47.966185,1,left bias,0.46838080493757756,0.531298861985229,0.0003203330771952867,[[ 0.09864085 -3.33767984]]
193,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3195.585713,3210.239416,14.65370299999995,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6465000000000005,0.3189000000000002,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6465000000000005, 4.7651, 4.8878, 5.0231, 5.183800000000001]","[4.6866, 4.8045, 4.9354000000000005, 5.0703000000000005, 5.217700000000001]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.2,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250721-121429,2025-07-21,12:14:41.205049,13:14:47.966185,1,left bias,0.4969968874151054,0.5025452464466054,0.00045786613828397896,[[ 0.09864085 -3.33767984]]
194,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3210.252013,3224.919717,14.667704000000413,2.8258,3.8353,1.0095,4.3353,4.6605,0.3251999999999997,duc,duc,1,,0,1,1,2,-2.0,2.0,"[4.6605, 4.786700000000001, 4.9328]","[4.703600000000001, 4.8373, 4.9759]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.2,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250721-121429,2025-07-21,12:14:41.205049,13:14:47.966185,0,engaged,0.5580289821598262,0.441375635831393,0.0005953820087853589,[[0.90209867 0.22129042]]
195,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3224.935113,3239.6043170000003,14.669203999999807,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.662,0.3343999999999996,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.662, 4.7857, 4.9302]","[4.706, 4.8365, 4.971900000000001]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.2,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250721-121429,2025-07-21,12:14:41.205049,13:14:47.966185,0,engaged,0.7162372901576308,0.2807425861452219,0.0030201236971503717,[[0.90209867 0.22129042]]
196,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3239.616013,3254.252516,14.636503000000177,2.8206,3.8301,1.0094999999999996,4.3301,4.628,0.2979000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.628, 4.7624]","[4.672000000000001, 4.7976]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.2,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250721-121429,2025-07-21,12:14:41.205049,13:14:47.966185,0,engaged,0.9459954705567183,0.03405615849967535,0.019948370943601627,[[0.90209867 0.22129042]]
197,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3254.2625129999997,3273.886217,19.62370400000009,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6235,0.2958999999999996,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.6235, 4.7673000000000005]","[4.669700000000001, 4.8005]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.2,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250721-121429,2025-07-21,12:14:41.205049,13:14:47.966185,0,engaged,0.9432600235354578,0.0275246418909156,0.029215334573624185,[[0.90209867 0.22129042]]
198,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,3273.903913,3288.5229170000002,14.619003999999675,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6118000000000015,0.2842000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.611800000000001, 4.7414000000000005, 4.862, 4.9978, 5.1446000000000005, 5.3382000000000005]","[4.661700000000001, 4.7846, 4.9087000000000005, 5.0526, 5.2092, 5.3707]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.2,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250721-121429,2025-07-21,12:14:41.205049,13:14:47.966185,0,engaged,0.9033147799838053,0.09135733892577401,0.00532788109042143,[[0.90209867 0.22129042]]
199,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3288.535613,3308.165616,19.630003000000208,2.8206,3.8301,1.0094999999999996,4.3301,4.6298,0.2997000000000005,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6298, 4.7514]","[4.6715, 4.797000000000001]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.2,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250721-121429,2025-07-21,12:14:41.205049,13:14:47.966185,0,engaged,0.8764689291259119,0.12199535807600206,0.0015357127980837686,[[0.90209867 0.22129042]]
200,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,3308.1807129999997,3322.8235170000003,14.642803999999616,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6356,0.3079999999999998,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6356, 4.756, 4.8838, 5.0143, 5.1555, 5.3062000000000005, 5.4707]","[4.6746, 4.7956, 4.9265, 5.069100000000001, 5.2142, 5.362900000000001, 5.5063]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.2,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250721-121429,2025-07-21,12:14:41.205049,13:14:47.966185,0,engaged,0.9116504840655654,0.08317026347393576,0.005179252460494629,[[0.90209867 0.22129042]]
201,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3322.937313,3337.592416,14.655103000000056,2.8206,3.8301,1.0094999999999996,4.3301,4.6466,0.3165000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6466, 4.7752, 4.9025]","[4.6915, 4.8181, 4.952]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.2,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250721-121429,2025-07-21,12:14:41.205049,13:14:47.966185,0,engaged,0.9605424275068358,0.012291985253198596,0.02716558723996221,[[0.90209867 0.22129042]]
202,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3337.605013,3357.2806159999996,19.675603000000137,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6754000000000016,0.3478000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[4.675400000000001],[4.7266],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.2,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250721-121429,2025-07-21,12:14:41.205049,13:14:47.966185,0,engaged,0.9473937032126992,0.016876369222640412,0.03572992756465661,[[0.90209867 0.22129042]]
203,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,3357.2947130000002,3371.934017,14.639304000000264,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6321,0.3045,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6321, 4.7575, 4.8856, 5.015000000000001, 5.1607, 5.3128]","[4.6767, 4.8022, 4.931900000000001, 5.0702, 5.2201, 5.3666]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.2,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250721-121429,2025-07-21,12:14:41.205049,13:14:47.966185,0,engaged,0.887938138565944,0.10570694686335931,0.006354914570693388,[[0.90209867 0.22129042]]
204,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3371.9483130000003,3386.565117,14.616804000000231,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6096,0.282,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6096, 4.732, 4.8597, 4.9897, 5.137700000000001, 5.3072]","[4.6539, 4.7785, 4.9057, 5.047000000000001, 5.1976, 5.3444]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.2,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250721-121429,2025-07-21,12:14:41.205049,13:14:47.966185,0,engaged,0.8451026106061633,0.1529101811746343,0.001987208219207695,[[0.90209867 0.22129042]]
205,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3386.5772130000005,3406.1967170000003,19.61950399999978,2.8206,3.8301,1.0094999999999996,4.3301,4.6193,0.2892000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.6193],[4.6648000000000005],[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.2,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250721-121429,2025-07-21,12:14:41.205049,13:14:47.966185,0,engaged,0.8272365628890351,0.17084035717755167,0.0019230799334067452,[[0.90209867 0.22129042]]
206,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,3406.2111130000003,3420.837617,14.626504000000295,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6193,0.2916999999999996,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6193, 4.7415, 4.869000000000001, 5.004300000000001, 5.1428, 5.3169]","[4.662100000000001, 4.784400000000001, 4.9171000000000005, 5.057, 5.1926000000000005, 5.3565000000000005]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.2,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250721-121429,2025-07-21,12:14:41.205049,13:14:47.966185,0,engaged,0.880132096595959,0.10639484812079918,0.013473055283245173,[[0.90209867 0.22129042]]
207,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3420.8505130000003,3435.5126159999995,14.662103000000114,2.8206,3.8301,1.0094999999999996,4.3301,4.6536,0.3235000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6536, 4.7771, 4.8956, 5.0271]","[4.6981, 4.8196, 4.944100000000001, 5.0697]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.2,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250721-121429,2025-07-21,12:14:41.205049,13:14:47.966185,0,engaged,0.9102144689744377,0.005375989821591088,0.08440954120397516,[[0.90209867 0.22129042]]
208,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3435.5275130000005,3450.1264159999996,14.598903000000064,2.8206,3.8301,1.0094999999999996,4.3301,4.5904,0.2603,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5904, 4.7046, 4.8189, 4.9453000000000005, 5.096900000000001]","[4.6318, 4.7447, 4.853000000000001, 4.9932, 5.1322]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.2,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250721-121429,2025-07-21,12:14:41.205049,13:14:47.966185,0,engaged,0.8638640073835924,0.0004560650012603531,0.1356799276151502,[[0.90209867 0.22129042]]
