Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,State,StateLabel,p0,p1,p2,Weights
195,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,3164.209612,3183.8222149999997,19.61260300000004,2.8240000000000003,3.8335,1.0095,4.3335,4.6124,0.2789000000000001,hei,hei,1,,0,0,1,1,8.0,-8.0,"[4.6124, 4.718100000000001]","[4.6395, 4.7615]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,1,left bias,0.09435246014645661,0.9055068220470534,0.0001407178065031024,[[ 1.08989505 -3.95756596]]
196,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,3183.860711,3203.4832149999997,19.62250400000039,2.8206,3.8301,1.0095,4.3301,4.6223,0.2922000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6223, 4.7269000000000005]","[4.639600000000001, 4.7747]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,1,left bias,0.07132445839269219,0.9286086875866529,6.685402064077536e-05,[[ 1.08989505 -3.95756596]]
197,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,3203.5022120000003,3223.1988149999997,19.696603000000323,2.8280000000000003,3.8375,1.0095,4.3375,4.6964000000000015,0.3589000000000002,gjr,gjr,1,,0,1,1,2,4.0,-4.0,"[4.696400000000001, 4.7939]","[4.718, 4.8358]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,1,left bias,0.06738524692592301,0.9325580895082907,5.6663565790100456e-05,[[ 1.08989505 -3.95756596]]
198,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,3223.231912,3237.967914,14.736001999999644,2.8264,3.8359,1.0095,4.3359000000000005,4.7274,0.3914999999999997,dwc,dwc,1,,0,1,1,2,-2.0,2.0,"[4.7274, 4.8361, 4.9367, 5.0556, 5.1711, 5.2959000000000005, 5.407500000000001, 5.546200000000001, 5.8105, 5.924, 6.0716]","[4.7681, 4.8580000000000005, 4.9588, 5.0777, 5.199800000000001, 5.3197, 5.439, 5.5594, 5.8304, 5.955500000000001, 6.0895]","[5.6324000000000005, 6.1733]","[5.675800000000001, 6.2099]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,1,left bias,0.06694817975808011,0.9329925996344572,5.922060745902392e-05,[[ 1.08989505 -3.95756596]]
199,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3237.985411,3252.637915,14.65250399999968,2.8276000000000003,3.8371,1.0095,4.3371,4.6439,0.3067999999999999,bzf,bzf,1,,0,1,0,1,-8.0,8.0,"[4.6439, 4.7412, 4.8432, 4.9552000000000005, 5.0779000000000005]","[4.6776, 4.7757000000000005, 4.8833, 4.9969, 5.1105]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,1,left bias,0.06950258304156907,0.9304283419914336,6.907496699985154e-05,[[ 1.08989505 -3.95756596]]
200,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3252.688711,3272.336715,19.648004000000128,2.8206,3.8301,1.0095,4.3301,4.6478,0.3177000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6478, 4.7409]","[4.6763, 4.778300000000001]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,1,left bias,0.07517933304929611,0.9247273555632444,9.331138746812592e-05,[[ 1.08989505 -3.95756596]]
201,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,3272.3537109999997,3292.065515,19.71180399999957,2.8206,3.8301,1.0095,4.3301,4.7116,0.3814999999999999,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.7116, 5.042]","[4.757000000000001, 5.0762]",[4.8740000000000006],[4.8819],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,1,left bias,0.10391126946743258,0.8958146335286574,0.0002740970039018389,[[ 1.08989505 -3.95756596]]
202,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,3292.0829120000003,3306.7141149999998,14.631203000000367,2.8287,3.8382,1.0095,4.3382000000000005,4.6226,0.2843999999999997,dhz,dhz,1,,0,1,1,2,-2.0,2.0,"[4.6226, 4.724, 4.8201, 4.9363, 5.059200000000001]","[4.6553, 4.754300000000001, 4.8541, 4.9644, 5.0839]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,1,left bias,0.220495974188537,0.7786969593264437,0.0008070664850230245,[[ 1.08989505 -3.95756596]]
203,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3306.7470120000003,3321.407915,14.660902999999962,2.8181000000000003,3.8276,1.0095,4.3276,4.6523,0.3247,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6523, 4.7476, 4.8429, 4.947900000000001, 5.0676000000000005, 5.1912, 5.3154]","[4.6808000000000005, 4.7809, 4.8826, 4.9862, 5.1036, 5.234100000000001, 5.3552]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,1,left bias,0.4071015092017946,0.5907560595222805,0.0021424312759351634,[[ 1.08989505 -3.95756596]]
204,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3321.4289120000003,3336.055515,14.62660300000016,2.8181000000000003,3.8276,1.0095,4.3276,4.618,0.2904,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.618, 4.7113000000000005, 4.8093]","[4.6366000000000005, 4.7477, 4.8482]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,0,engaged,0.6208118364164117,0.37053255082836845,0.008655612755224185,[[ 1.62941803 -0.49381776]]
205,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3336.073611,3350.777215,14.703604000000267,2.8206,3.8301,1.0095,4.3301,4.6947,0.3646000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[5.3001000000000005, 5.6313]","[5.318300000000001, 5.6368]","[4.6947, 4.8038, 4.8973, 5.0032000000000005, 5.1498, 5.426200000000001]","[4.7362, 4.8407, 4.9394, 5.045100000000001, 5.158, 5.4703]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,0,engaged,0.856557111744101,0.04534046171310799,0.0981024265427931,[[ 1.62941803 -0.49381776]]
206,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3350.796511,3365.409815,14.613303999999975,2.8206,3.8301,1.0095,4.3301,4.6044,0.2743000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6044, 4.7014000000000005, 4.797000000000001, 4.8946000000000005, 5.016500000000001]","[4.6245, 4.7351, 4.8321000000000005, 4.9352, 5.05]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,0,engaged,0.9020180416199872,0.02502270165091025,0.07295925672911532,[[ 1.62941803 -0.49381776]]
207,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,3365.467812,3380.160415,14.692602999999965,2.8181000000000003,3.8276,1.0095,4.3276,4.684,0.3563999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.684, 4.787100000000001, 4.8955, 5.0224]","[4.7293, 4.8262, 4.9369000000000005, 5.0444]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,0,engaged,0.9458102159937164,0.030480231210078253,0.023709552796210894,[[ 1.62941803 -0.49381776]]
208,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3380.1824119999997,3399.825315,19.642902999999933,2.8322000000000003,3.8417,1.0095,4.3417,4.6427000000000005,0.3010000000000001,gxr,gxr,1,,0,1,1,2,4.0,-4.0,"[4.6427000000000005, 4.7587]","[4.6718, 4.7962]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,0,engaged,0.9349091718534147,0.030614868781516428,0.034475959365057825,[[ 1.62941803 -0.49381776]]
209,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,3399.8960119999997,3414.526915,14.630902999999762,2.8206,3.8301,1.0095,4.3301,4.622,0.2919,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.622, 4.724200000000001, 4.822, 4.923]","[4.6511000000000005, 4.7573, 4.859100000000001, 4.9637]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,0,engaged,0.7085595528345994,0.0017891074192759177,0.2896513397461175,[[ 1.62941803 -0.49381776]]
210,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3414.551712,3429.176715,14.625003000000104,2.8295000000000003,3.839,1.0094999999999996,4.3389999999999995,4.6161,0.2770999999999999,fyi,fyi,1,,0,1,1,2,2.0,2.0,[],[],"[4.6161, 4.7132000000000005, 4.8128, 4.9161, 5.1292, 5.2391000000000005, 5.3699]","[4.6218, 4.7458, 4.8455, 4.9492, 5.1686000000000005, 5.2773, 5.3992]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,0,engaged,0.5295044265132292,7.420248444906842e-05,0.47042137100231096,[[ 1.62941803 -0.49381776]]
211,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3429.235612,3443.8503149999997,14.614703000000189,2.8206,3.8301,1.0095,4.3301,4.6058,0.2757000000000005,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6058, 4.7154, 4.8189]","[4.6252, 4.7584, 4.8613]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,2,right bias,0.46313499658752183,5.149329486008192e-05,0.5368135101176094,[[0.67909663 3.19506821]]
212,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3443.872712,3458.555315,14.682603000000201,2.8206,3.8301,1.0095,4.3301,4.6737,0.3436000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6737, 4.7776000000000005, 4.8834]","[4.7141, 4.821400000000001, 4.9233]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,2,right bias,0.41447692106653233,5.456758213809868e-05,0.5854685113513257,[[0.67909663 3.19506821]]
213,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3458.625612,3478.250015,19.624403000000253,2.8181000000000003,3.8276,1.0095,4.3276,4.6242,0.2965999999999997,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[4.8942000000000005],[4.910200000000001],"[4.6242, 4.7135]","[4.6324000000000005, 4.7554]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,2,right bias,0.38033525770923454,0.000183544134630431,0.6194811981561289,[[0.67909663 3.19506821]]
214,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,3478.286311,3497.914015,19.627703999999994,2.8309,3.8404,1.0095,4.3404,4.6275,0.2871000000000006,epx,epx,1,,0,1,1,2,0.0,0.0,"[4.6275, 4.7226, 5.0942]","[4.6279, 4.764600000000001, 5.1022]",[4.8704],[4.8956],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,0,engaged,0.4962510631769154,0.012461642113527687,0.49128729470954463,[[ 1.62941803 -0.49381776]]
215,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,3497.9661119999996,3512.5722149999997,14.606103000000074,2.8206,3.8301,1.0095,4.3301,4.5972,0.2671000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.5972, 4.7149, 4.814500000000001, 4.9158, 5.0221, 5.1435]","[4.6161, 4.7498000000000005, 4.855, 4.9594000000000005, 5.0638000000000005, 5.1691]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,2,right bias,0.4039314476141896,0.006457138308022612,0.589611414077789,[[0.67909663 3.19506821]]
216,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3512.591012,3532.360315,19.76930300000004,2.8181000000000003,3.8276,1.0095,4.3276,4.7691,0.4414999999999995,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.9347, 5.0216]","[4.9373000000000005, 5.0747]","[4.7691, 4.8824000000000005]","[4.8137, 4.891100000000001]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,2,right bias,0.3256138753029707,0.016918875480745773,0.6574672492162749,[[0.67909663 3.19506821]]
217,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,3532.3795119999995,3547.045615,14.66610300000002,2.8181000000000003,3.8276,1.0095,4.3276,4.6575000000000015,0.3299000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.657500000000001, 4.7557, 4.855700000000001, 4.9523, 5.0703000000000005]","[4.6891, 4.7875000000000005, 4.8872, 4.9896, 5.101500000000001]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,1,left bias,0.2485222453241936,0.7070899932463514,0.0443877614294486,[[ 1.08989505 -3.95756596]]
218,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3547.0633119999998,3561.687615,14.6243029999996,2.827,3.8365,1.0095,4.3365,4.6157,0.2792000000000003,dis,dis,1,,0,1,1,2,-2.0,2.0,"[4.6157, 4.7172, 4.8244, 4.9298, 5.05, 5.157900000000001, 5.2738000000000005, 5.3982]","[4.623600000000001, 4.7603, 4.8565000000000005, 4.960100000000001, 5.0812, 5.2038, 5.3132, 5.4279]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,1,left bias,0.12270927231249058,0.8752774985173618,0.0020132291701540467,[[ 1.08989505 -3.95756596]]
219,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3561.7173119999998,3581.3238149999997,19.606502999999968,2.8206,3.8301,1.0095,4.3301,4.6063,0.2762000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6063, 4.7072]","[4.6325, 4.748600000000001]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,1,left bias,0.04184203803633762,0.9579847667617973,0.00017319520185668733,[[ 1.08989505 -3.95756596]]
220,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,3581.3396119999998,3595.985515,14.645902999999635,2.8289,3.8384,1.0095,4.3384,4.6373000000000015,0.2989000000000006,esn,esn,1,,0,1,1,2,0.0,0.0,"[4.637300000000001, 4.7352, 4.8358, 4.9378, 5.056, 5.4649]","[4.6688, 4.7708, 4.8722, 4.9787, 5.0925, 5.4915]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,1,left bias,0.021735074733308286,0.9781872778527175,7.764741397900396e-05,[[ 1.08989505 -3.95756596]]
221,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3596.0311119999997,3615.758415,19.727302999999665,2.8206,3.8301,1.0095,4.3301,4.7271,0.3970000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.7271, 4.8528]","[4.7557, 4.8647]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,1,left bias,0.009280602815694284,0.9906878625418004,3.153464250063801e-05,[[ 1.08989505 -3.95756596]]
222,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,3615.780512,3630.420815,14.64030300000013,2.8181000000000003,3.8276,1.0095,4.3276,4.6317,0.3041,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6317, 4.736400000000001, 4.8305, 4.945, 5.067200000000001]","[4.6615, 4.7653, 4.8661, 4.978400000000001, 5.0944]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,1,left bias,0.00644278726201767,0.9935069636544867,5.02490834828867e-05,[[ 1.08989505 -3.95756596]]
223,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3630.4448119999997,3650.059915,19.61510299999964,2.8297000000000003,3.8392,1.0095,4.3392,4.6149,0.2757000000000005,hsn,hsn,1,,0,0,1,1,8.0,-8.0,"[4.6149, 4.7152, 4.8339]","[4.6371, 4.7564, 4.8741]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,1,left bias,0.0037131762474805776,0.9962618814400572,2.494231245161436e-05,[[ 1.08989505 -3.95756596]]
224,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,3650.0978119999995,3669.720015,19.622202999999896,2.8303000000000003,3.8398,1.0095,4.3398,4.622,0.2821999999999995,hyj,hyj,1,,0,0,1,1,8.0,-8.0,"[4.622, 4.7279, 4.8509]","[4.6421, 4.7724, 4.8963]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,1,left bias,0.0021151592016825068,0.9978639088489095,2.0931949396352218e-05,[[ 1.08989505 -3.95756596]]
