Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,State,StateLabel,p0,p1,p2,Weights
14,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,225.57331299999998,240.11481600000002,14.541502999999974,2.8181000000000003,3.8276,1.0094999999999996,4.3359000000000005,4.5413000000000014,0.2054,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.541300000000001, 4.6411, 4.7743, 5.0346]","[4.5657000000000005, 4.6981, 4.828600000000001, 5.0774]",[4.9137],[4.952],0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,1,left bias,0.42974762754344065,0.56226544541112,0.007986927045440528,[[ 1.68720178 -3.05878631]]
15,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,240.13041299999998,254.71571600000001,14.585302999999984,2.8206,3.8301,1.0094999999999996,4.3382000000000005,4.5851000000000015,0.2469000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.585100000000001, 4.6803, 4.7817, 4.8908000000000005, 5.030200000000001]","[4.6159, 4.721, 4.8258, 4.9374, 5.0463000000000005]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.7854408293747195,0.1953440056769507,0.019215164948330962,[[2.25120658 0.47210466]]
16,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,254.732013,269.35611600000004,14.624102999999993,2.8181000000000003,3.8276,1.0094999999999996,4.3359000000000005,4.6239,0.2879999999999993,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6239, 4.7393, 4.9748, 5.1024]","[4.675400000000001, 4.7893, 5.027, 5.1401]","[4.8565000000000005, 5.2329]","[4.9051, 5.2584]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.8549913745966705,0.12345850145692618,0.021550123946401465,[[2.25120658 0.47210466]]
17,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,269.370013,283.937516,14.567503000000045,2.8206,3.8301,1.0094999999999996,4.3382000000000005,4.5673,0.2290999999999998,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[5.0113, 5.309200000000001]","[5.0481, 5.3235]","[4.5673, 4.6702, 4.768400000000001, 4.881200000000001, 5.025]","[4.5883, 4.7051, 4.8096000000000005, 4.9206, 5.0415]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.9431249733658295,0.02440777892237981,0.032467247711794746,[[2.25120658 0.47210466]]
18,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,283.951013,303.57441600000004,19.623403,2.8181000000000003,3.8276,1.0094999999999996,4.3359000000000005,4.6232000000000015,0.2873000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7555000000000005, 4.9074, 4.9830000000000005, 4.998, 5.0253000000000005, 5.0398000000000005, 5.1776, 5.2796, 5.4088, 5.5441, 5.6808000000000005, 5.7971]","[4.8207, 4.9581, 4.9937000000000005, 5.0051000000000005, 5.0308, 5.0842, 5.2087, 5.3372, 5.4543, 5.5774, 5.7085, 5.8245000000000005]",[4.623200000000001],[4.6742],0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.9613053803194531,0.0027431040229929002,0.03595151565755164,[[2.25120658 0.47210466]]
19,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,303.588713,318.138116,14.549403000000039,2.8206,3.8301,1.0094999999999996,4.3382000000000005,4.5492,0.2109999999999994,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.8722, 4.9849000000000006, 5.521800000000001]","[4.9108, 5.0312, 5.5694]","[4.5492, 4.5533, 4.6435, 4.7497, 4.8785, 5.139600000000001, 5.266]","[4.5499, 4.5571, 4.6855, 4.7914, 4.9077, 5.1612, 5.301200000000001]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.9591574810093543,0.005539433465970976,0.0353030855246791,[[2.25120658 0.47210466]]
20,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,318.156113,332.755216,14.599103000000017,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5907,0.2630999999999996,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.5907, 4.7108, 4.8222000000000005, 4.9451, 5.0699000000000005, 5.188400000000001, 5.3175, 5.4571000000000005, 5.5991, 5.7367]","[4.6391, 4.7518, 4.8724, 4.9909, 5.1104, 5.2325, 5.3542000000000005, 5.4861, 5.6244000000000005, 5.7571]",[5.0825000000000005],[5.1075],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.946216637142318,0.01945621466986054,0.03432714818782058,[[2.25120658 0.47210466]]
21,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,332.768313,347.398116,14.629803000000038,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6214,0.2938,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6214, 4.7733, 4.7757000000000005, 4.7891, 4.9167000000000005, 5.0225, 5.0452, 5.1543, 5.293200000000001, 5.4069, 5.5387, 5.6654, 5.7975]","[4.701700000000001, 4.7739, 4.78, 4.8247, 4.9528, 5.0267, 5.0787, 5.2077, 5.3301, 5.4439, 5.5602, 5.6845, 5.8066]",[],[],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.9444101281202677,0.020236344439000718,0.03535352744072982,[[2.25120658 0.47210466]]
22,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,347.410913,362.08961600000004,14.678702999999983,2.8206,3.8301,1.0094999999999996,4.3301,4.6705000000000005,0.3404000000000007,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[5.4007000000000005, 5.523000000000001]","[5.436100000000001, 5.557300000000001]","[4.6705000000000005, 4.7911, 4.904, 5.0256, 5.1448, 5.405200000000001, 5.652900000000001]","[4.7222, 4.8419, 4.9572, 5.0755, 5.1926000000000005, 5.4328, 5.6803]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.9530693098470536,0.00562427662173602,0.041306413531207155,[[2.25120658 0.47210466]]
23,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,362.104513,376.730116,14.625603000000012,2.8206,3.8301,1.0094999999999996,4.3301,4.6174,0.2873000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[5.1146, 5.2092, 5.3284, 5.457400000000001]","[5.125500000000001, 5.2531, 5.3711, 5.4927]","[4.6174, 4.7304, 4.8420000000000005, 4.9562, 5.0868, 5.2094000000000005, 5.4707, 5.5829]","[4.6626, 4.7794, 4.8895, 5.0046, 5.1268, 5.2494000000000005, 5.49, 5.6001]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.9524969829004281,0.002318878223063808,0.045184138876510835,[[2.25120658 0.47210466]]
24,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,376.745113,396.352616,19.607503000000012,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6073,0.2797,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[5.0087],[5.0602],"[4.6073, 4.7229]","[4.644, 4.7544]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.9509139962551381,0.0005017277841117283,0.04858427596074333,[[2.25120658 0.47210466]]
25,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,396.364413,410.988716,14.624302999999998,2.8206,3.8301,1.0094999999999996,4.3301,4.6161,0.2860000000000005,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[5.225700000000001, 5.346900000000001, 5.4726, 5.6128]","[5.2533, 5.3865, 5.5079, 5.6421]","[4.6161, 4.7381, 4.8474, 4.9679, 5.0926, 5.2258, 5.347700000000001, 5.6144]","[4.6721, 4.7846, 4.896, 5.0209, 5.1384, 5.2521, 5.3819, 5.6389000000000005]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.9500137446245469,0.00141539020151533,0.04857086517393694,[[2.25120658 0.47210466]]
26,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,410.999213,425.597616,14.598403000000019,2.8206,3.8301,1.0094999999999996,4.3301,4.5902,0.2601000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[5.271100000000001, 5.3876, 5.6654]","[5.3061, 5.425, 5.6707]","[4.5902, 4.6851, 4.7894000000000005, 4.9059, 5.017, 5.1425, 5.271, 5.5234000000000005]","[4.6193, 4.7278, 4.8376, 4.952, 5.067200000000001, 5.1841, 5.3051, 5.546600000000001]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.9499656158157307,0.0014787612779631417,0.04855562290630018,[[2.25120658 0.47210466]]
27,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,425.609813,445.263416,19.653603000000032,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6534,0.3258000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[4.9015],[4.9499],"[4.6534, 4.779100000000001]","[4.6778, 4.7958]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.9505933665411889,0.0008819202805976372,0.048524713178210846,[[2.25120658 0.47210466]]
28,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,445.27811299999996,459.909915,14.631801999999993,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6234,0.2957999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6234, 4.7785, 4.9027, 4.9175, 5.0273, 5.1535, 5.2828, 5.4168, 5.6878]","[4.708200000000001, 4.8348, 4.909400000000001, 4.9574, 5.0788, 5.1971, 5.3157000000000005, 5.442200000000001, 5.7048000000000005]",[],[],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.9471537476688785,0.008287681043318526,0.044558571287801316,[[2.25120658 0.47210466]]
29,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,459.922912,474.539415,14.616503000000026,2.8206,3.8301,1.0094999999999996,4.3301,4.6083,0.2782,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.7504, 4.847]","[4.776, 4.8986]","[4.6083, 4.754700000000001, 4.986800000000001, 5.1106, 5.2374, 5.3871]","[4.6543, 4.7733, 5.0354, 5.165100000000001, 5.2917000000000005, 5.413600000000001]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.9527745538859945,0.0032247648201880583,0.04400068129382437,[[2.25120658 0.47210466]]
30,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,474.550512,494.15461500000004,19.604102999999952,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6039,0.2763,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[4.9847],[5.0248],"[4.6039, 4.7273000000000005]","[4.6318, 4.754300000000001]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.9542061905887711,0.0024731992132762887,0.04332061019795784,[[2.25120658 0.47210466]]
31,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,494.169312,508.73451500000004,14.565202999999995,2.8206,3.8301,1.0094999999999996,4.3301,4.5569999999999995,0.2269000000000005,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.557, 4.657900000000001, 4.7701, 4.8826]","[4.5657000000000005, 4.6938, 4.8023, 4.9322]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.9369319086344804,0.0290725920182145,0.033995499347307986,[[2.25120658 0.47210466]]
32,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,508.744912,523.427415,14.682502999999995,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6741,0.3464999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6741, 4.791, 5.1592]","[4.726500000000001, 4.8376, 5.1943]","[4.9086, 5.024500000000001]","[4.9499, 5.0614]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.8384016474571779,0.15124513889965158,0.010353213643174541,[[2.25120658 0.47210466]]
33,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,523.439912,538.007815,14.567903,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5595,0.2318999999999995,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.5595, 4.6599, 4.7779, 4.9425, 5.0334, 5.1646, 5.3014]","[4.5887, 4.7104, 4.8335, 4.9545, 5.0708, 5.195, 5.3354]",[4.9111],[4.9528],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.7573532366687898,0.23804703456756632,0.004599728763642169,[[2.25120658 0.47210466]]
34,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,538.019912,557.604015,19.584103000000027,2.8206,3.8301,1.0094999999999996,4.3301,4.5839,0.2538,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.5839, 4.697, 4.9463]","[4.5966000000000005, 4.7435, 4.992]",[4.8181],[4.8628],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.693167461389227,0.30356145211351626,0.0032710864972551115,[[2.25120658 0.47210466]]
35,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,557.614412,572.277815,14.663403000000017,2.8206,3.8301,1.0094999999999996,4.3301,4.6552,0.3250999999999999,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[5.2494000000000005],[5.2579],"[4.6552, 4.7629, 4.8686, 4.9828, 5.1077, 5.2497]","[4.6904, 4.8051, 4.9133, 5.028700000000001, 5.1475, 5.257000000000001]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.8660090646675335,0.1308287887152511,0.003162146617218227,[[2.25120658 0.47210466]]
36,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,572.292812,586.901515,14.608702999999993,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6003,0.2726999999999995,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6003, 4.7176, 4.8287, 4.9518, 4.9652, 5.0727, 5.1942, 5.3293, 5.4693000000000005, 5.5993, 5.7214]","[4.6474, 4.7596, 4.875900000000001, 4.957800000000001, 4.9949, 5.108700000000001, 5.236400000000001, 5.3660000000000005, 5.4949, 5.6134, 5.7396]",[4.9835],[4.9915],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.8933943995265209,0.1041600428963099,0.0024455575771761403,[[2.25120658 0.47210466]]
37,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,586.915212,601.503815,14.588603000000036,2.8206,3.8301,1.0094999999999996,4.3301,4.5804,0.2503000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[5.039000000000001, 5.2945, 5.4131]","[5.08, 5.3339, 5.4448]","[4.5804, 4.6913, 4.7977, 4.9135, 5.1596, 5.295100000000001]","[4.6160000000000005, 4.732, 4.846, 4.9611, 5.201700000000001, 5.3308]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.9356112927516579,0.06179641948458846,0.0025922877637601046,[[2.25120658 0.47210466]]
38,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,601.5182120000001,616.165015,14.64680300000009,2.8206,3.8301,1.0094999999999996,4.3301,4.6386,0.3085000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[5.346500000000001, 5.4638, 5.5854]","[5.3683000000000005, 5.4993, 5.616700000000001]","[4.6386, 4.740200000000001, 4.8486, 4.9622, 5.0842, 5.2134, 5.347700000000001, 5.4655000000000005, 5.7224]","[4.6745, 4.7822000000000005, 4.8935, 5.0076, 5.13, 5.2475000000000005, 5.3659, 5.4958, 5.7241]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.9249584687379212,0.07266765871881758,0.002373872543265262,[[2.25120658 0.47210466]]
39,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,616.181312,630.7867150000001,14.60540299999991,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5969999999999995,0.2694000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.597, 4.7283, 4.8859, 5.0141, 5.1164000000000005, 5.2443, 5.3733, 5.5155, 5.6378]","[4.6588, 4.787100000000001, 4.9138, 5.0429, 5.1692, 5.292800000000001, 5.4146, 5.5463000000000005, 5.6503000000000005]",[],[],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.829545531800336,0.16892646738600364,0.0015280008136585995,[[2.25120658 0.47210466]]
40,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,630.796712,645.4221150000001,14.625403000000004,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.617,0.2893999999999996,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.617, 4.7748, 4.904, 5.0106, 5.0238000000000005, 5.1403, 5.266, 5.3903, 5.53, 5.654800000000001, 5.7872, 5.918200000000001]","[4.6935, 4.8102, 4.9381, 5.019, 5.0651, 5.1893, 5.307300000000001, 5.4232000000000005, 5.5517, 5.675000000000001, 5.7999, 5.9248]",[],[],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.753852312794033,0.24463419846933454,0.0015134887366259444,[[2.25120658 0.47210466]]
