Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,State,StateLabel,p0,p1,p2,Weights
198,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,3081.7712300000003,3096.443734,14.672504000000114,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6648000000000005,0.3372000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6648000000000005, 4.7875000000000005, 4.9129000000000005, 5.0438, 5.1797, 5.323, 5.457400000000001, 5.5983, 5.784000000000001]","[4.7111, 4.8366, 4.9698, 5.1029, 5.2426, 5.3829, 5.5177000000000005, 5.6622, 5.8039000000000005]","[5.7697, 5.9524, 6.147600000000001]","[5.8186, 6.0286, 6.2212000000000005]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250717-144447,2025-07-17,14:44:59.497639,15:45:10.253839,0,engaged,0.9720647477026124,0.015779124044616,0.012156128252768596,[[2.14773943 0.04676958]]
199,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3096.45573,3111.118434,14.662703999999847,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.655,0.3273999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.655, 4.7679, 4.887700000000001, 5.0192000000000005, 5.1546, 5.2897, 5.4291, 5.5966000000000005]","[4.6948, 4.8154, 4.941400000000001, 5.076700000000001, 5.21, 5.3482, 5.490200000000001, 5.643000000000001]","[5.6071, 5.7908]","[5.6473, 5.8406]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250717-144447,2025-07-17,14:44:59.497639,15:45:10.253839,0,engaged,0.9590157067145548,0.016824571484966126,0.024159721800475122,[[2.14773943 0.04676958]]
200,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3111.13703,3125.778734,14.641704000000116,2.8206,3.8301,1.0094999999999996,4.3301,4.6334,0.3033000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6334, 4.7376000000000005, 4.841200000000001, 4.957800000000001, 5.0886000000000005, 5.2381, 5.4062, 5.5864]","[4.6771, 4.7747, 4.8885000000000005, 5.0193, 5.1593, 5.298, 5.458600000000001, 5.6547]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.45,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250717-144447,2025-07-17,14:44:59.497639,15:45:10.253839,0,engaged,0.8983242467790176,0.005030042132232103,0.096645711088748,[[2.14773943 0.04676958]]
201,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3125.80163,3140.414234,14.61260399999992,2.8206,3.8301,1.0094999999999996,4.3301,4.6043,0.2742000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6043, 4.6562, 4.7012, 4.809200000000001, 4.9133, 5.032900000000001, 5.1648000000000005, 5.303100000000001, 5.4495000000000005, 5.5929, 5.7526, 5.9246]","[4.6318, 4.6572000000000005, 4.7377, 4.8433, 4.9627, 5.0934, 5.2334000000000005, 5.365200000000001, 5.5102, 5.6618, 5.8119000000000005, 5.9756]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.45,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250717-144447,2025-07-17,14:44:59.497639,15:45:10.253839,0,engaged,0.8402699069902733,0.0022092129383786824,0.15752088007135492,[[2.14773943 0.04676958]]
202,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3140.42513,3155.085834,14.660703999999894,2.8281,3.8376,1.0095,4.3376,4.6524,0.3147999999999999,hpl,hpl,1,,0,0,1,1,8.0,8.0,[],[],"[4.6524, 4.7571, 4.8567, 4.968, 5.0998, 5.238, 5.3875, 5.5254]","[4.6927, 4.7917000000000005, 4.8975, 5.026, 5.1644000000000005, 5.296200000000001, 5.4435, 5.5891]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.45,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250717-144447,2025-07-17,14:44:59.497639,15:45:10.253839,0,engaged,0.7852852000870236,0.0016544807235413267,0.21306031918943538,[[2.14773943 0.04676958]]
203,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3155.09843,3174.731434,19.6330039999998,2.8298,3.8393,1.0095,4.3393000000000015,4.6328000000000005,0.2934999999999998,eqs,eqs,1,,0,1,1,2,0.0,-0.0,[],[],"[4.6328000000000005, 4.7517000000000005]","[4.6768, 4.7956]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.45,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250717-144447,2025-07-17,14:44:59.497639,15:45:10.253839,0,engaged,0.751105573394965,0.005866883538958822,0.24302754306607535,[[2.14773943 0.04676958]]
204,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,3174.74323,3189.364934,14.621704000000136,2.8273,3.8368,1.0095,4.3368,4.614,0.2771999999999996,dzc,dzc,1,,0,1,1,2,-2.0,-2.0,"[4.614, 4.7221, 4.8391, 4.970400000000001, 5.1134, 5.2555000000000005, 5.402900000000001, 5.556900000000001]","[4.6188, 4.7663, 4.8925, 5.036700000000001, 5.1766000000000005, 5.3216, 5.468100000000001, 5.6197]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.45,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250717-144447,2025-07-17,14:44:59.497639,15:45:10.253839,0,engaged,0.7239278226663461,0.03886452911901401,0.2372076482146444,[[2.14773943 0.04676958]]
205,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3189.37653,3204.006734,14.630204000000047,2.8206,3.8301,1.0094999999999996,4.3301,4.6219,0.2918000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6219, 4.7369, 4.8464, 4.9668, 5.0978, 5.246700000000001, 5.3867]","[4.6639, 4.7761000000000005, 4.8904000000000005, 5.0274, 5.1694, 5.3174, 5.4537]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.45,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250717-144447,2025-07-17,14:44:59.497639,15:45:10.253839,0,engaged,0.5310829076171676,0.012003691481455851,0.4569134009013799,[[2.14773943 0.04676958]]
206,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3204.01803,3223.668434,19.65040399999998,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6502,0.3225999999999995,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.6502, 4.7716]","[4.6848, 4.8247]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.45,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250717-144447,2025-07-17,14:44:59.497639,15:45:10.253839,2,right bias,0.3450644592343882,0.005263784609426135,0.6496717561561882,[[1.42347936 2.9861172 ]]
207,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,3223.67943,3238.326234,14.646803999999975,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6391,0.3114999999999996,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6391, 4.764200000000001, 4.8902, 5.1671000000000005, 5.296200000000001, 5.4270000000000005, 5.5704, 5.702, 5.849600000000001]","[4.6738, 4.8103, 4.9453000000000005, 5.2194, 5.3581, 5.4894, 5.627000000000001, 5.7605, 5.9036]","[4.9111, 5.0235]","[4.9466, 5.0777]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.45,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250717-144447,2025-07-17,14:44:59.497639,15:45:10.253839,2,right bias,0.3205755444359872,0.022101418793519362,0.6573230367704901,[[1.42347936 2.9861172 ]]
208,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,3238.3402300000002,3258.022734,19.682504000000336,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6823000000000015,0.3547000000000002,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.9687, 5.2617]","[5.011, 5.3076]","[4.682300000000001, 4.8175, 5.109100000000001]","[4.7188, 4.8703, 5.1599]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.45,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250717-144447,2025-07-17,14:44:59.497639,15:45:10.253839,2,right bias,0.18189201680826977,0.0017699133278109421,0.816338069863925,[[1.42347936 2.9861172 ]]
209,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,3258.0340300000003,3277.653934,19.619904000000133,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6197,0.2920999999999996,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.9264, 5.0615000000000006, 5.2309]","[4.9672, 5.1229000000000005, 5.2696000000000005]","[4.6197, 4.7355, 5.0826]","[4.6546, 4.7858, 5.121300000000001]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.45,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250717-144447,2025-07-17,14:44:59.497639,15:45:10.253839,2,right bias,0.16761992091225872,0.0017441454936820658,0.8306359335940522,[[1.42347936 2.9861172 ]]
210,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,3277.6671300000003,3292.280134,14.613004000000277,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6053000000000015,0.2777000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.605300000000001, 4.7115, 4.8238, 4.9433, 5.0759, 5.213500000000001, 5.354, 5.4987]","[4.6279, 4.7537, 4.8754, 4.9998000000000005, 5.1351, 5.2678, 5.4096, 5.5564]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.45,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250717-144447,2025-07-17,14:44:59.497639,15:45:10.253839,2,right bias,0.202498411323834,0.021717897878554614,0.7757836907976181,[[1.42347936 2.9861172 ]]
211,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3292.29593,3306.931134,14.635203999999705,2.8206,3.8301,1.0094999999999996,4.3301,4.6269,0.2968000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6269, 4.7321, 4.8425, 4.9811000000000005, 5.1224, 5.2747]","[4.667800000000001, 4.7808, 4.9093, 5.0526, 5.202100000000001, 5.3519000000000005]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.45,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250717-144447,2025-07-17,14:44:59.497639,15:45:10.253839,2,right bias,0.19283980995632766,0.006201904730414729,0.8009582853132607,[[1.42347936 2.9861172 ]]
212,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3306.94273,3321.564634,14.621903999999633,2.8206,3.8301,1.0094999999999996,4.3301,4.6136,0.2835000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6136, 4.7108, 4.822900000000001, 4.9493, 5.0862, 5.232600000000001, 5.3879, 5.5641, 5.707400000000001, 5.8364, 5.8974, 5.9949, 6.048100000000001]","[4.6388, 4.7611, 4.8822, 5.0179, 5.1582, 5.3017, 5.4506000000000006, 5.6304, 5.8020000000000005, 5.882700000000001, 5.9759, 6.0357, 6.139200000000001]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.45,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250717-144447,2025-07-17,14:44:59.497639,15:45:10.253839,2,right bias,0.18216219938130646,0.002217327661583991,0.8156204729571134,[[1.42347936 2.9861172 ]]
213,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3321.58923,3341.214934,19.625704000000038,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6255000000000015,0.2979000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7548, 4.9147]","[4.8082, 4.9609000000000005]","[4.625500000000001, 4.7517000000000005, 5.0677]","[4.6635, 4.8103, 5.1427000000000005]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.45,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250717-144447,2025-07-17,14:44:59.497639,15:45:10.253839,2,right bias,0.17127947280360153,0.00041570383355945883,0.8283048233628456,[[1.42347936 2.9861172 ]]
214,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,3341.23933,3355.8682340000005,14.628904000000148,2.8306,3.8401,1.0095,4.3401000000000005,4.6206000000000005,0.2804999999999999,hky,hky,1,,0,1,1,2,8.0,8.0,[],[],"[4.6206000000000005, 4.7252, 4.8323, 4.9416, 5.0662, 5.1997, 5.3407, 5.4946, 5.6409, 5.8161000000000005, 5.980300000000001]","[4.6582, 4.7647, 4.8722, 4.9958, 5.1281, 5.2647, 5.4124, 5.5583, 5.7151000000000005, 5.8769, 6.0431]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.45,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250717-144447,2025-07-17,14:44:59.497639,15:45:10.253839,2,right bias,0.21318679054392037,0.0008807638508032211,0.7859324456052782,[[1.42347936 2.9861172 ]]
215,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3355.8799299999996,3370.502735,14.622804999999973,2.8206,3.8301,1.0094999999999996,4.3301,4.6145000000000005,0.2844000000000006,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6145000000000005, 4.7169, 4.8146, 4.925400000000001, 5.0542, 5.193700000000001, 5.3377, 5.5162]","[4.654, 4.751, 4.8559, 4.984500000000001, 5.12, 5.250500000000001, 5.3912, 5.5553]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.45,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250717-144447,2025-07-17,14:44:59.497639,15:45:10.253839,2,right bias,0.28125654647702536,0.002293767581438201,0.7164496859415368,[[1.42347936 2.9861172 ]]
216,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3370.51403,3385.1713340000006,14.657304000000295,2.8239,3.8334,1.0095,4.3334,4.649,0.3155999999999999,ham,ham,1,,0,0,1,1,8.0,8.0,[],[],"[4.649, 4.7539, 4.853800000000001, 4.9651000000000005, 5.093, 5.2342, 5.3827, 5.5303, 5.7035]","[4.6929, 4.787100000000001, 4.8942000000000005, 5.020700000000001, 5.1626, 5.3052, 5.4438, 5.593100000000001, 5.756200000000001]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.45,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250717-144447,2025-07-17,14:44:59.497639,15:45:10.253839,2,right bias,0.35170387701911254,0.004407346408025081,0.6438887765728655,[[1.42347936 2.9861172 ]]
217,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3385.18263,3404.849634,19.66700400000036,2.8208,3.8303,1.0094999999999996,4.3303,4.6668,0.3365,ecc,ecc,1,,0,1,1,2,0.0,-0.0,[],[],"[4.6668, 4.7796]","[4.698, 4.8283000000000005]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.45,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250717-144447,2025-07-17,14:44:59.497639,15:45:10.253839,2,right bias,0.46386021689241896,0.02727498459523556,0.5088647985123407,[[1.42347936 2.9861172 ]]
218,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,3404.8612299999995,3419.5810340000003,14.71980399999984,2.8324000000000003,3.8419,1.0094999999999996,4.3419,4.7121,0.3702000000000005,dxv,dxv,1,,0,1,1,2,-2.0,-2.0,"[4.7121, 4.8292, 4.9468000000000005, 5.0937, 5.2356, 5.3788, 5.5223]","[4.7504, 4.8742, 5.0106, 5.1606000000000005, 5.2997000000000005, 5.4442, 5.582800000000001]",[5.6808000000000005],[5.7464],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.45,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250717-144447,2025-07-17,14:44:59.497639,15:45:10.253839,0,engaged,0.6578885326110463,0.24466007068880194,0.09745139670015177,[[2.14773943 0.04676958]]
219,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3419.59433,3434.2005340000005,14.606204000000162,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5985000000000005,0.2709000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.5985000000000005, 4.7096, 4.8213, 4.9455, 5.086, 5.2315000000000005, 5.3726, 5.518400000000001, 5.666300000000001, 5.8173, 5.9771, 6.1267000000000005, 6.2716, 6.4125000000000005, 6.5648, 6.7047, 6.8603000000000005, 7.0882000000000005]","[4.6325, 4.7494000000000005, 4.8729000000000005, 5.0053, 5.1442000000000005, 5.288, 5.4325, 5.574800000000001, 5.7249, 5.873200000000001, 6.0392, 6.1835, 6.327100000000001, 6.4699, 6.6138, 6.759, 6.929, 7.112900000000001]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.45,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250717-144447,2025-07-17,14:44:59.497639,15:45:10.253839,0,engaged,0.6844572305799104,0.24125032559264828,0.07429244382744091,[[2.14773943 0.04676958]]
220,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3434.2172299999997,3448.8169340000004,14.599703999999747,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5920000000000005,0.2644000000000002,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.5920000000000005, 4.7003, 4.8074, 4.9246, 5.0548, 5.1909, 5.3329, 5.4885]","[4.626, 4.7424, 4.857, 4.9798, 5.111800000000001, 5.2495, 5.3932, 5.5437]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.45,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250717-144447,2025-07-17,14:44:59.497639,15:45:10.253839,0,engaged,0.6894181942227614,0.20750583088257374,0.1030759748946711,[[2.14773943 0.04676958]]
221,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3448.82903,3463.463834,14.634804000000257,2.8297000000000003,3.8392,1.0094999999999996,4.3392,4.6265,0.2873000000000001,hxi,hxi,1,,0,1,1,2,8.0,-8.0,[],[],"[4.6265, 4.7264, 4.8316, 4.9455, 5.072500000000001, 5.2121, 5.3625, 5.531000000000001]","[4.6675, 4.7643, 4.8735, 5.0015, 5.1412, 5.2803, 5.429200000000001, 5.589700000000001]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.45,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250717-144447,2025-07-17,14:44:59.497639,15:45:10.253839,0,engaged,0.6482070147014425,0.05891496302565189,0.29287802227290133,[[2.14773943 0.04676958]]
222,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3463.47563,3478.1303340000004,14.654704000000038,2.8206,3.8301,1.0094999999999996,4.3301,4.6464,0.3163,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6464, 4.7556, 4.8721000000000005, 5.0021, 5.1545000000000005]","[4.6919, 4.8051, 4.933400000000001, 5.0773, 5.2201]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.45,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250717-144447,2025-07-17,14:44:59.497639,15:45:10.253839,0,engaged,0.6163504338596135,0.04662173889214878,0.33702782724823765,[[2.14773943 0.04676958]]
223,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3478.1418299999996,3497.7728340000003,19.631003999999848,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6308,0.3031999999999994,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7493, 4.905]","[4.8067, 4.9504]",[4.6308],[4.665900000000001],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.45,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250717-144447,2025-07-17,14:44:59.497639,15:45:10.253839,0,engaged,0.5770583002376406,0.06385708532867172,0.3590846144336874,[[2.14773943 0.04676958]]
224,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,3497.7837299999997,3512.4783340000004,14.6946039999998,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6869000000000005,0.3593000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6869000000000005, 4.7996, 4.9144000000000005, 5.041300000000001, 5.1717, 5.3127, 5.4504, 5.5993, 5.7612000000000005]","[4.7253, 4.8485000000000005, 4.966600000000001, 5.0942, 5.2298, 5.3682, 5.5094, 5.6542, 5.812]","[5.9265, 6.1160000000000005]","[5.9910000000000005, 6.1826]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.45,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250717-144447,2025-07-17,14:44:59.497639,15:45:10.253839,0,engaged,0.5712110163925678,0.35865937665740777,0.07012960695003115,[[2.14773943 0.04676958]]
