Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,State,StateLabel,p0,p1,p2,Weights
217,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3526.697611,3541.3993140000002,14.701702999999723,2.8310000000000004,3.8405,1.0095,4.3405000000000005,4.6935,0.3529999999999997,gxn,gxn,1,,0,1,1,2,4.0,-4.0,[],[],"[4.6935, 4.8125]","[4.7293, 4.8406]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250717-143110,2025-07-17,14:31:22.569614,15:31:32.945561,2,right bias,0.08872496213885413,0.005926942541759617,0.905348095319383,[[1.03472985 2.59488055]]
218,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3541.419111,3561.0803140000003,19.66120299999966,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6610000000000005,0.3334000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.6610000000000005, 4.9729]","[4.7013, 5.0194]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250717-143110,2025-07-17,14:31:22.569614,15:31:32.945561,2,right bias,0.09450103684310948,0.004445214734721311,0.9010537484221752,[[1.03472985 2.59488055]]
219,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,3561.092111,3575.824614,14.732503000000179,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7241,0.3964999999999996,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7241, 4.8418, 4.9612]","[4.764600000000001, 4.8833, 5.0052]",[],[],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250717-143110,2025-07-17,14:31:22.569614,15:31:32.945561,2,right bias,0.09888153148942154,0.09257241705046294,0.8085460514601197,[[1.03472985 2.59488055]]
220,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3575.840711,3590.504414,14.663703000000167,2.8206,3.8301,1.0094999999999996,4.3301,4.6555,0.3254000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6555, 4.7835, 4.897200000000001, 5.0263]","[4.6985, 4.8146, 4.936, 5.065300000000001]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250717-143110,2025-07-17,14:31:22.569614,15:31:32.945561,2,right bias,0.12813650694061163,0.05329453456145572,0.8185689584979297,[[1.03472985 2.59488055]]
1,1,,1,0,0,0,1.0,,1.0,,1,15.699612,30.320915000000003,14.621303,2.8206,3.8301,1.0094999999999996,4.3382000000000005,4.6211,0.2828999999999997,iaa,iaa,1,,0,0,1,1,70.0,,[7.696000000000001],[7.7468],"[4.6211, 4.6214, 4.7854, 4.8952, 5.0243, 5.1444, 7.510800000000001, 7.5318, 9.7717, 9.8775, 13.518400000000002]","[4.621300000000001, 4.7114, 4.8164, 4.9331000000000005, 5.0618, 5.1898, 7.5122, 7.5792, 9.7758, 9.9369, 13.5673]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250718-123452,2025-07-18,12:35:04.296736,13:35:12.160628,0,engaged,0.8002451157998958,4.34724870461953e-11,0.19975488415663048,[[1.34067926 0.66015421]]
2,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,30.431612,50.049415,19.617803,2.8181000000000003,3.8276,1.0094999999999996,4.3359000000000005,4.6176,0.2816999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.9711, 5.2737, 5.416, 5.5308, 5.6569, 5.7861, 5.9086, 6.0438]","[4.9833, 5.3199000000000005, 5.4447, 5.5657000000000005, 5.6949000000000005, 5.8266, 5.9504, 6.0799]","[4.6176, 4.7389, 5.0661000000000005, 6.3571]","[4.6618, 4.7946, 5.133100000000001, 6.3859]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250718-123452,2025-07-18,12:35:04.296736,13:35:12.160628,0,engaged,0.7950361471262892,0.0014139011429598637,0.20354995173074691,[[1.34067926 0.66015421]]
3,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,50.061212,64.75051500000001,14.689302999999995,2.8206,3.8301,1.0094999999999996,4.3382000000000005,4.6891,0.3508999999999993,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[5.2647, 5.5647, 5.6915]","[5.280600000000001, 5.5899, 5.7250000000000005]","[4.6891, 4.6894, 4.8221, 4.95, 5.0823, 5.3735, 5.8482, 5.9987]","[4.6893, 4.7439, 4.8607000000000005, 4.9907, 5.118, 5.423900000000001, 5.8712, 6.0308]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250718-123452,2025-07-18,12:35:04.296736,13:35:12.160628,0,engaged,0.7957969102672527,0.003903141193876655,0.20029994853887761,[[1.34067926 0.66015421]]
4,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,64.795012,84.502515,19.707503000000006,2.8234000000000004,3.8329,1.0094999999999996,4.3412000000000015,4.7073,0.3660999999999994,dfj,dfj,1,,0,1,1,2,-2.0,-2.0,"[4.9047, 5.0216, 5.1258, 5.2498000000000005, 5.3795, 5.4941, 5.6188, 5.7399, 5.8942000000000005]","[4.927700000000001, 5.0305, 5.1582, 5.2849, 5.4109, 5.5353, 5.6588, 5.7860000000000005, 5.9039]","[4.7073, 6.038]","[4.758100000000001, 6.059200000000001]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250718-123452,2025-07-18,12:35:04.296736,13:35:12.160628,0,engaged,0.8005386711378851,0.0033275301383488775,0.19613379872377296,[[1.34067926 0.66015421]]
5,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,84.521012,99.348915,14.827903000000004,2.8206,3.8301,1.0094999999999996,4.3382000000000005,4.8277,0.4894999999999996,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[5.1814, 5.1898, 5.314500000000001, 5.6112, 5.7373, 6.0266]","[5.1878, 5.1954, 5.3543, 5.659400000000001, 5.7926, 6.0736]","[4.8277, 5.468, 6.1916]","[4.8947, 5.5075, 6.2167]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250718-123452,2025-07-18,12:35:04.296736,13:35:12.160628,0,engaged,0.8028114946070422,0.014615828802365472,0.182572676590588,[[1.34067926 0.66015421]]
6,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,99.365912,114.130315,14.764403,2.8181000000000003,3.8276,1.0094999999999996,4.3359000000000005,4.7642000000000015,0.4283000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.764200000000001, 4.883900000000001, 4.9985, 5.1595, 5.2674, 5.4308000000000005, 5.5727, 5.678100000000001]","[4.7759, 4.9043, 5.0407, 5.1859, 5.3180000000000005, 5.4543, 5.6028, 5.7452000000000005]",[],[],0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250718-123452,2025-07-18,12:35:04.296736,13:35:12.160628,0,engaged,0.7845989415068237,0.080977567767163,0.13442349072601056,[[1.34067926 0.66015421]]
7,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,114.14671200000001,128.727815,14.581103,2.8206,3.8301,1.0094999999999996,4.3382000000000005,4.5809000000000015,0.2427000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.580900000000001, 4.6756, 4.7766, 4.8881000000000006, 5.014, 5.1515, 5.2858]","[4.5952, 4.7041, 4.8152, 4.9275, 5.0436000000000005, 5.174, 5.2999]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250718-123452,2025-07-18,12:35:04.296736,13:35:12.160628,0,engaged,0.8264378106312473,0.036656311218009836,0.13690587815073998,[[1.34067926 0.66015421]]
8,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,128.746612,143.420916,14.674304000000005,2.8181000000000003,3.8276,1.0094999999999996,4.3359000000000005,4.6741,0.3381999999999996,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6741, 4.7974000000000006, 4.9165, 5.0298, 5.1551, 5.2898000000000005]","[4.71, 4.8288, 4.9527, 5.0715, 5.1881, 5.3136]",[],[],0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250718-123452,2025-07-18,12:35:04.296736,13:35:12.160628,0,engaged,0.8014762727197907,0.07813090811972118,0.12039281916048727,[[1.34067926 0.66015421]]
9,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,143.43481200000002,158.06401499999998,14.629203000000016,2.8206,3.8301,1.0094999999999996,4.3382000000000005,4.629,0.2907999999999999,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.629, 4.7362, 4.8344000000000005, 4.945600000000001, 5.059, 5.1795, 5.312600000000001, 5.4385, 5.5796]","[4.6644000000000005, 4.7559000000000005, 4.8705, 4.9844, 5.1022, 5.2175, 5.3404, 5.466, 5.6000000000000005]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250718-123452,2025-07-18,12:35:04.296736,13:35:12.160628,0,engaged,0.8294768606636178,0.034347762567317995,0.136175376769058,[[1.34067926 0.66015421]]
10,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,158.07681200000002,172.71541499999998,14.638603000000018,2.8181000000000003,3.8276,1.0094999999999996,4.3359000000000005,4.6384,0.3024999999999993,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6384, 4.9071, 5.0315, 5.1485, 5.2693, 5.3836, 5.506600000000001, 5.6281, 5.763, 5.902900000000001, 11.6232, 14.2786, 14.4415]","[4.6428, 4.942, 5.0615000000000006, 5.183400000000001, 5.3102, 5.4294, 5.5440000000000005, 5.666300000000001, 5.795100000000001, 5.9252, 11.652, 14.3041, 14.4744]",[4.760800000000001],[4.7962],0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250718-123452,2025-07-18,12:35:04.296736,13:35:12.160628,0,engaged,0.7939707397757909,0.07118828216155729,0.134840978062647,[[1.34067926 0.66015421]]
11,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,172.727112,187.342715,14.615602999999993,2.8206,3.8301,1.0094999999999996,4.3382000000000005,4.6154,0.2771999999999996,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[0.0436, 9.6494, 14.4748]","[0.0478, 9.6799, 14.5076]","[4.6154, 4.7144, 4.8261, 4.9398, 5.0568, 5.1843, 5.309, 5.4375, 5.5872, 9.9526, 14.3254]","[4.6367, 4.7422, 4.855700000000001, 4.9744, 5.1005, 5.2214, 5.343500000000001, 5.4673, 5.612, 9.998, 14.3621]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250718-123452,2025-07-18,12:35:04.296736,13:35:12.160628,0,engaged,0.8075477986739368,0.013072820622220746,0.17937938070384016,[[1.34067926 0.66015421]]
12,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,187.35591200000002,207.02701499999998,19.671103000000016,2.8306,3.8401,1.0095,4.3484,4.6709000000000005,0.3225000000000007,btv,btv,1,,0,1,1,2,-8.0,-8.0,"[4.83, 4.9529000000000005, 5.069500000000001, 5.196000000000001, 5.3066, 5.429200000000001, 5.5487, 5.6946, 6.002400000000001]","[4.873200000000001, 4.9896, 5.1112, 5.2352, 5.3548, 5.4683, 5.588900000000001, 5.7428, 6.044300000000001]","[4.6709000000000005, 5.8932, 6.156700000000001]","[4.7194, 5.912, 6.1889]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250718-123452,2025-07-18,12:35:04.296736,13:35:12.160628,0,engaged,0.7987763118320481,0.0037323962972749957,0.1974912918706785,[[1.34067926 0.66015421]]
13,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,207.041212,221.624215,14.58300299999999,2.8206,3.8301,1.0094999999999996,4.3382000000000005,4.5828000000000015,0.2446000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.582800000000001, 4.708, 4.8125, 4.9259, 5.0473, 5.1656, 5.3014, 6.009600000000001]","[4.6239, 4.7306, 4.8493, 4.968, 5.082, 5.205, 5.3325000000000005, 6.0433]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250718-123452,2025-07-18,12:35:04.296736,13:35:12.160628,0,engaged,0.7832872106858687,0.012125275483912526,0.20458751383022333,[[1.34067926 0.66015421]]
14,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,221.638212,236.277415,14.63920299999998,2.8181000000000003,3.8276,1.0094999999999996,4.3359000000000005,4.638999999999999,0.3030999999999997,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.639, 4.7706, 4.877000000000001, 4.995, 5.1105, 5.2269000000000005, 5.341200000000001, 5.4591, 5.582800000000001, 5.8707]","[4.6679, 4.7872, 4.9042, 5.0243, 5.1452, 5.2664, 5.383900000000001, 5.497800000000001, 5.6215, 5.9004]",[],[],0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250718-123452,2025-07-18,12:35:04.296736,13:35:12.160628,0,engaged,0.7325598253254171,0.06425768684505048,0.2031824878295394,[[1.34067926 0.66015421]]
15,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,236.293812,250.86871499999998,14.574903000000004,2.8206,3.8301,1.0094999999999996,4.3382000000000005,4.5747,0.2364999999999995,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.5747, 4.667, 4.7657, 4.8723, 4.982600000000001, 5.0965, 5.2122, 5.3448, 5.4876000000000005]","[4.5883, 4.6944, 4.800400000000001, 4.909, 5.0209, 5.1327, 5.2458, 5.3724, 5.4885]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250718-123452,2025-07-18,12:35:04.296736,13:35:12.160628,0,engaged,0.7279753150497229,0.012264777890591091,0.2597599070596826,[[1.34067926 0.66015421]]
16,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,250.88091200000002,270.520915,19.640003000000007,2.8291,3.8386,1.0095,4.3469000000000015,4.6398,0.2928999999999995,ezh,ezh,1,,0,1,1,2,0.0,-0.0,"[4.803100000000001, 4.9857000000000005, 5.0926, 5.1930000000000005, 5.3179, 5.431500000000001, 5.546600000000001, 5.6683, 5.7926, 5.800800000000001, 5.919300000000001]","[4.8299, 4.998200000000001, 5.1014, 5.2334000000000005, 5.3543, 5.474, 5.5948, 5.708600000000001, 5.7954, 5.8298000000000005, 5.954000000000001]","[4.6398, 6.0869]","[4.6828, 6.090800000000001]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250718-123452,2025-07-18,12:35:04.296736,13:35:12.160628,0,engaged,0.7112706470651043,0.0029292555722929842,0.28580009736259865,[[1.34067926 0.66015421]]
17,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,270.536112,285.117415,14.581302999999993,2.8261000000000003,3.8356,1.0094999999999996,4.3437,4.5811,0.2374,gua,gua,1,,0,1,1,2,4.0,4.0,[],[],"[4.5811, 4.6826, 4.7903, 4.9083000000000006, 5.0227, 5.1543]","[4.5957, 4.718, 4.8287, 4.9471, 5.0597, 5.1813]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250718-123452,2025-07-18,12:35:04.296736,13:35:12.160628,0,engaged,0.698508853643627,0.002191707417196875,0.2992994389391714,[[1.34067926 0.66015421]]
18,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,285.135212,305.05591499999997,19.920703000000003,2.8181000000000003,3.8276,1.0094999999999996,4.3359000000000005,4.9205000000000005,0.5846,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[5.1801, 5.3029, 5.4086, 5.540900000000001, 5.6763]","[5.2174000000000005, 5.328, 5.466200000000001, 5.589300000000001, 5.7164]","[4.9205000000000005, 5.0252, 5.8315]","[4.9341, 5.0732, 5.8546000000000005]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250718-123452,2025-07-18,12:35:04.296736,13:35:12.160628,0,engaged,0.6898449515083134,0.0030353408049221065,0.30711970768676267,[[1.34067926 0.66015421]]
19,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,305.070812,319.701415,14.630603000000008,2.8206,3.8301,1.0094999999999996,4.3382000000000005,4.6304,0.2921999999999993,iaa,iaa,1,,0,0,1,1,70.0,70.0,[4.9865],[5.012700000000001],"[4.6304, 4.742900000000001, 4.8421, 5.1301000000000005, 5.2416]","[4.6699, 4.7695, 4.879700000000001, 5.1574, 5.2891]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250718-123452,2025-07-18,12:35:04.296736,13:35:12.160628,0,engaged,0.6709829163230073,0.0326284883520575,0.29638859532493195,[[1.34067926 0.66015421]]
20,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,319.71871200000004,334.597415,14.878703000000028,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.8703,0.5427,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.8703, 5.001, 5.1367, 5.2613, 5.4091000000000005, 5.5358, 5.6610000000000005, 5.7948]","[4.8941, 5.0277, 5.1616, 5.3048, 5.446000000000001, 5.5778, 5.6993, 5.8333]",[],[],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250718-123452,2025-07-18,12:35:04.296736,13:35:12.160628,0,engaged,0.5514058735840407,0.23462965737677788,0.21396446903917635,[[1.34067926 0.66015421]]
21,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,334.60911200000004,349.28171499999996,14.672603000000038,2.8291,3.8386,1.0095,4.3386000000000005,4.6642,0.3255999999999996,bvo,bvo,1,,0,1,0,1,-8.0,8.0,"[4.6642, 4.7736, 4.8933, 5.0094, 5.1269, 5.238700000000001, 5.357600000000001, 5.4827, 5.6121]","[4.6799, 4.808400000000001, 4.925800000000001, 5.042800000000001, 5.1634, 5.281000000000001, 5.3967, 5.5205, 5.6469000000000005]",[5.774],[5.7912],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250718-123452,2025-07-18,12:35:04.296736,13:35:12.160628,0,engaged,0.495630496222575,0.28649133138894906,0.2178781723884707,[[1.34067926 0.66015421]]
22,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,349.294312,363.980715,14.686402999999983,2.8328,3.8423,1.0094999999999996,4.3423,4.6782,0.3359000000000005,gvv,gvv,1,,0,1,1,2,4.0,-4.0,[],[],"[4.6782, 4.8112, 4.9086, 5.0261000000000005, 5.1481, 5.2888, 5.518400000000001, 5.6607, 5.7986]","[4.7216000000000005, 4.8372, 4.9496, 5.0696, 5.1974, 5.3184000000000005, 5.5682, 5.6906, 5.8138000000000005]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250718-123452,2025-07-18,12:35:04.296736,13:35:12.160628,0,engaged,0.5380383723688735,0.021170474115202436,0.4407911535159199,[[1.34067926 0.66015421]]
23,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,364.00181200000003,378.658915,14.657103000000005,2.8252,3.8347,1.0095,4.3347,4.6489,0.3142000000000005,god,god,1,,0,1,1,2,4.0,4.0,[],[],"[4.6489, 4.7758, 4.8768, 4.988, 5.112900000000001, 5.2249, 5.3414, 5.4577, 5.5878000000000005, 5.7085, 5.849600000000001, 6.2673000000000005, 6.4114]","[4.6936, 4.7988, 4.913, 5.0279, 5.144, 5.256200000000001, 5.368, 5.4888, 5.6224, 5.7495, 5.8757, 6.298, 6.4366]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250718-123452,2025-07-18,12:35:04.296736,13:35:12.160628,0,engaged,0.5215327866915074,0.003615217928748083,0.47485199537974826,[[1.34067926 0.66015421]]
