Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,State,StateLabel,p0,p1,p2,Weights
88,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1362.847113,1377.484916,14.637803000000075,2.8206,3.8301,1.0094999999999996,4.3301,4.6289,0.2987999999999999,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6289, 4.7427, 4.856, 4.9706, 5.0949, 5.2184, 5.3527000000000005]","[4.6546, 4.771100000000001, 4.8868, 5.0079, 5.1327, 5.2499, 5.3779]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250718-123600,2025-07-18,12:36:12.561612,13:36:22.750041,0,engaged,0.9964184099988627,0.000944799980240438,0.002636790020903159,[[ 3.15060903 -0.14467177]]
89,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1377.505713,1392.257716,14.752003000000059,2.8193,3.8288,1.0095,4.3288,4.7434,0.4146000000000001,bad,bad,1,,0,1,1,2,-8.0,-8.0,"[4.7434, 4.847300000000001, 4.9614, 5.100700000000001, 5.2466, 5.383900000000001, 5.5235]","[4.766, 4.8845, 5.008500000000001, 5.1542, 5.2964, 5.4335, 5.5709]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250718-123600,2025-07-18,12:36:12.561612,13:36:22.750041,0,engaged,0.996622361497168,0.0030029494363101547,0.00037468906652565704,[[ 3.15060903 -0.14467177]]
90,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,1392.280213,1411.952916,19.672702999999963,2.827,3.8365,1.0095,4.3365,4.6725,0.3360000000000003,eby,eby,1,,0,1,1,2,0.0,-0.0,"[4.6725, 4.7725, 4.8868, 5.1916]","[4.6897, 4.8025, 4.9244, 5.205900000000001]",[5.0562000000000005],[5.0745000000000005],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250718-123600,2025-07-18,12:36:12.561612,13:36:22.750041,0,engaged,0.996626975506763,0.0032908861895999857,8.21383036377886e-05,[[ 3.15060903 -0.14467177]]
91,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,1411.993713,1426.752616,14.758902999999918,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7503,0.4226999999999998,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.7503, 4.8581, 4.9786, 5.1132, 5.2636, 5.4222, 5.5582]","[4.7748, 4.8916, 5.0263, 5.1702, 5.3154, 5.470000000000001, 5.6066]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250718-123600,2025-07-18,12:36:12.561612,13:36:22.750041,0,engaged,0.9970470419312345,0.00286250427400622,9.045379475292376e-05,[[ 3.15060903 -0.14467177]]
92,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1426.815213,1441.572816,14.757603000000017,2.8295000000000003,3.839,1.0094999999999996,4.3389999999999995,4.7490000000000006,0.4100000000000001,cqt,cqt,1,,0,1,1,2,-4.0,4.0,"[4.7490000000000006, 4.8615, 4.9885, 5.1319, 5.2912, 5.4645, 5.6207]","[4.7751, 4.8968, 5.0374, 5.188000000000001, 5.3441, 5.4966, 5.6516]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250718-123600,2025-07-18,12:36:12.561612,13:36:22.750041,0,engaged,0.9975153606621695,0.0023896216618617583,9.501767596781104e-05,[[ 3.15060903 -0.14467177]]
93,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1441.587212,1456.254216,14.667004000000135,2.8206,3.8301,1.0094999999999996,4.3301,4.6581,0.3280000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6581, 4.7671, 4.8779, 4.9987, 5.1177, 5.2405, 5.3726, 5.5088]","[4.6852, 4.7977, 4.9145, 5.038, 5.1586, 5.2828, 5.4021, 5.5412]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250718-123600,2025-07-18,12:36:12.561612,13:36:22.750041,0,engaged,0.9983795371880126,0.0011673296129993975,0.0004531331989901119,[[ 3.15060903 -0.14467177]]
94,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1456.269213,1470.891516,14.622302999999876,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6137000000000015,0.2861000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.613700000000001, 4.708200000000001, 4.8114, 4.9493, 5.0886000000000005, 5.2408]","[4.6321, 4.7391000000000005, 4.8631, 5.003, 5.1435, 5.2832]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250718-123600,2025-07-18,12:36:12.561612,13:36:22.750041,0,engaged,0.9986684782439014,0.0009062867107091055,0.0004252350453905495,[[ 3.15060903 -0.14467177]]
95,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1470.915913,1485.608716,14.692802999999913,2.8286,3.8381,1.0095,4.3381,4.6839,0.3458000000000005,gtj,gtj,1,,0,1,1,2,4.0,-4.0,[],[],"[4.6839, 4.793200000000001, 4.905200000000001, 5.018400000000001, 5.1382, 5.2645, 5.391, 5.5378]","[4.7144, 4.8257, 4.9382, 5.0548, 5.1768, 5.2888, 5.4158, 5.563000000000001]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250718-123600,2025-07-18,12:36:12.561612,13:36:22.750041,0,engaged,0.9988853412910471,0.00037979309427286156,0.0007348656146829547,[[ 3.15060903 -0.14467177]]
96,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1485.723013,1500.432716,14.70970299999999,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7011,0.3734999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7011, 4.8045, 4.933400000000001, 5.0719, 5.2104, 5.3425, 5.4913, 5.6516]","[4.720000000000001, 4.8465, 4.9809, 5.1172, 5.2522, 5.391500000000001, 5.544300000000001, 5.6896]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250718-123600,2025-07-18,12:36:12.561612,13:36:22.750041,0,engaged,0.9989131144935406,0.0005961581490995748,0.0004907273573657707,[[ 3.15060903 -0.14467177]]
97,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1500.4772130000001,1515.173016,14.695803000000069,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6872,0.3595999999999995,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6872, 4.7876, 4.8950000000000005, 5.0315, 5.1825, 5.3141, 5.4756]","[4.7089, 4.8235, 4.9473, 5.0891, 5.2297, 5.365200000000001, 5.5008]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250718-123600,2025-07-18,12:36:12.561612,13:36:22.750041,0,engaged,0.9988572485707964,0.0005458139955322105,0.0005969374336734714,[[ 3.15060903 -0.14467177]]
98,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1515.1855130000001,1529.891516,14.70600300000001,2.8249,3.8344,1.0095,4.3344000000000005,4.6971,0.3626999999999993,gjh,gjh,1,,0,1,1,2,4.0,-4.0,[],[],"[4.6971, 4.8063, 4.9175, 5.032, 5.1562, 5.2849, 5.4179]","[4.7312, 4.8394, 4.9552000000000005, 5.0795, 5.202100000000001, 5.3189, 5.437200000000001]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250718-123600,2025-07-18,12:36:12.561612,13:36:22.750041,0,engaged,0.9986266091113076,0.0001478248471957172,0.0012255660415036492,[[ 3.15060903 -0.14467177]]
99,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1529.903513,1549.597516,19.694003000000066,2.8285,3.838,1.0095,4.338,4.6938,0.3558000000000003,bzi,bzi,1,,0,1,1,2,-8.0,-8.0,[4.9431],[4.9753],"[4.6938, 4.8085]","[4.7253, 4.8506]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250718-123600,2025-07-18,12:36:12.561612,13:36:22.750041,0,engaged,0.9985218623635616,0.00018646813554409525,0.0012916695008895916,[[ 3.15060903 -0.14467177]]
100,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,1549.6273130000002,1564.391916,14.764603000000081,2.833,3.8425,1.0094999999999996,4.3425,4.756,0.4135,dxx,dxx,1,,0,1,1,2,-2.0,-2.0,"[4.756, 4.863300000000001, 4.972300000000001, 5.1143, 5.2624, 5.3899, 5.526800000000001, 5.6567]","[4.780600000000001, 4.8922, 5.0205, 5.1732000000000005, 5.3101, 5.4404, 5.5728, 5.708]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250718-123600,2025-07-18,12:36:12.561612,13:36:22.750041,0,engaged,0.9985721302847054,0.0009338477048282826,0.0004940220104690056,[[ 3.15060903 -0.14467177]]
101,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1564.403913,1579.154416,14.75050299999998,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7419,0.4142999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.7419, 4.8401000000000005, 4.951700000000001, 5.0798000000000005, 5.2198, 5.3602, 5.498600000000001, 5.6352]","[4.7634, 4.8711, 4.998, 5.1332, 5.2701, 5.4134, 5.5492, 5.692]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250718-123600,2025-07-18,12:36:12.561612,13:36:22.750041,0,engaged,0.9985229277792514,0.0008295492176343727,0.000647523003110316,[[ 3.15060903 -0.14467177]]
102,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1579.1673119999998,1593.827816,14.660503999999944,2.8206,3.8301,1.0094999999999996,4.3301,4.6516,0.3215000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.9175],[4.9242],"[4.6516, 4.7638, 4.8893]","[4.6898, 4.8061, 4.933400000000001]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250718-123600,2025-07-18,12:36:12.561612,13:36:22.750041,0,engaged,0.9982697539307828,0.00033067916014959184,0.0013995669090669472,[[ 3.15060903 -0.14467177]]
103,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1593.8393119999998,1608.554516,14.715203999999856,2.8206,3.8301,1.0094999999999996,4.3301,4.7063000000000015,0.3762000000000007,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.706300000000001, 4.813400000000001, 4.9348, 5.0604000000000005, 5.2109000000000005]","[4.736000000000001, 4.8545, 4.9798, 5.1063, 5.2437000000000005]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250718-123600,2025-07-18,12:36:12.561612,13:36:22.750041,0,engaged,0.9979299732345517,0.00015786049985054427,0.0019121662655928922,[[ 3.15060903 -0.14467177]]
104,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1608.580813,1623.231916,14.65110299999992,2.8223000000000003,3.8318,1.0094999999999996,4.3318,4.6422,0.3103999999999995,gcf,gcf,1,,0,1,1,2,4.0,4.0,[],[],"[4.6422, 4.752800000000001, 4.8661, 4.986400000000001, 5.1145000000000005, 5.2426, 5.3834]","[4.6693, 4.7843, 4.9058, 5.028700000000001, 5.157, 5.2833000000000006, 5.4133]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250718-123600,2025-07-18,12:36:12.561612,13:36:22.750041,0,engaged,0.9976147403481866,5.808894371871509e-05,0.0023271707080951627,[[ 3.15060903 -0.14467177]]
105,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1623.243913,1637.904016,14.660102999999935,2.8303000000000003,3.8398,1.0094999999999996,4.3398,4.6512,0.3113999999999999,gtp,gtp,1,,0,1,1,2,4.0,4.0,[],[],"[4.6512, 4.7613, 4.8718, 4.9885, 5.111800000000001, 5.2392, 5.3844, 5.5397]","[4.6829, 4.7925, 4.9099, 5.0317, 5.1487, 5.2793, 5.4059, 5.5602]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250718-123600,2025-07-18,12:36:12.561612,13:36:22.750041,0,engaged,0.9976418212630258,8.170951848845492e-05,0.0022764692184835153,[[ 3.15060903 -0.14467177]]
106,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1637.981413,1652.639616,14.658202999999958,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6496,0.322,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6496, 4.744800000000001, 4.8507, 4.9835, 5.123200000000001, 5.2611, 5.396, 5.530200000000001, 5.678100000000001, 5.8316, 5.9990000000000006, 6.1413, 6.2853, 6.4255, 6.5749]","[4.6691, 4.7759, 4.8998, 5.0334, 5.175800000000001, 5.3074, 5.4396, 5.5783000000000005, 5.7285, 5.894900000000001, 6.0506, 6.199400000000001, 6.339, 6.4774, 6.612100000000001]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250718-123600,2025-07-18,12:36:12.561612,13:36:22.750041,0,engaged,0.9979761471877651,0.0003616620366752496,0.0016621907755556423,[[ 3.15060903 -0.14467177]]
107,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1652.6555130000002,1667.350316,14.694803000000093,2.8206,3.8301,1.0094999999999996,4.3301,4.6859,0.3558000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6859, 4.7957, 4.9083000000000006, 5.0218, 5.1425, 5.2698, 5.4047, 5.5572]","[4.7194, 4.8293, 4.9431, 5.0591, 5.1874, 5.307300000000001, 5.4283, 5.5711]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250718-123600,2025-07-18,12:36:12.561612,13:36:22.750041,0,engaged,0.9979893718525816,0.00018681131656281437,0.0018238168308522585,[[ 3.15060903 -0.14467177]]
108,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1667.366913,1682.016516,14.649602999999844,2.8229,3.8324,1.0094999999999996,4.3324,4.6407,0.3083,fic,fic,1,,0,1,1,2,2.0,2.0,[],[],"[4.6407, 4.7542, 4.8663, 4.9908, 5.11, 5.239, 5.3950000000000005]","[4.6679, 4.7903, 4.9063, 5.029100000000001, 5.1494, 5.2721, 5.4198]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250718-123600,2025-07-18,12:36:12.561612,13:36:22.750041,0,engaged,0.9979946561236372,0.0001287063027919246,0.0018766375735644648,[[ 3.15060903 -0.14467177]]
109,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1682.031413,1696.672816,14.64140300000008,2.8206,3.8301,1.0094999999999996,4.3301,4.6325,0.3024000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6325, 4.7477, 4.861400000000001, 4.9817, 5.1041, 5.236400000000001, 5.3658, 5.5228]","[4.6644000000000005, 4.7849, 4.903700000000001, 5.026, 5.1506, 5.2695, 5.3906, 5.5461]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250718-123600,2025-07-18,12:36:12.561612,13:36:22.750041,0,engaged,0.9982208294075331,0.0004532865115014174,0.0013258840809724378,[[ 3.15060903 -0.14467177]]
110,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1696.692512,1711.370316,14.677803999999925,2.8258,3.8353,1.0095,4.3353,4.6692,0.3338999999999998,cax,cax,1,,0,1,1,2,-4.0,-4.0,"[4.6692, 4.7673000000000005, 4.8815, 5.0097000000000005, 5.1601, 5.3148, 5.4481, 5.5821000000000005, 5.714300000000001, 5.857, 6.0189]","[4.6934000000000005, 4.8011, 4.9275, 5.0587, 5.2142, 5.363, 5.4915, 5.626, 5.7667, 5.905600000000001, 6.0455000000000005]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250718-123600,2025-07-18,12:36:12.561612,13:36:22.750041,0,engaged,0.9982671792964686,0.0013502864154525762,0.0003825342880748021,[[ 3.15060903 -0.14467177]]
111,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1711.4240129999998,1726.096616,14.672602999999981,2.8206,3.8301,1.0094999999999996,4.3301,4.6637,0.3336000000000005,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6637, 4.7737, 4.8964]","[4.6933, 4.8094, 4.9377]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250718-123600,2025-07-18,12:36:12.561612,13:36:22.750041,0,engaged,0.9982619544877963,0.0013189698054487124,0.0004190757067518171,[[ 3.15060903 -0.14467177]]
112,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,1726.129913,1745.898316,19.768403000000035,2.8268,3.8363,1.0095,4.3363000000000005,4.7682,0.4318999999999997,fgr,fgr,1,,0,1,1,2,2.0,2.0,"[4.7682, 4.9064000000000005, 5.0182]","[4.7888, 4.925, 5.046200000000001]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250718-123600,2025-07-18,12:36:12.561612,13:36:22.750041,0,engaged,0.9978142973286934,0.002083612860986629,0.00010208981031989894,[[ 3.15060903 -0.14467177]]
113,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,1745.9890129999999,1760.624416,14.635402999999995,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6268,0.2991999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6268, 4.7268, 4.8420000000000005, 4.9855]","[4.6449, 4.7625, 4.891900000000001, 5.0286]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250718-123600,2025-07-18,12:36:12.561612,13:36:22.750041,0,engaged,0.9977398294175973,0.0021149289511108527,0.00014524163129036653,[[ 3.15060903 -0.14467177]]
114,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1760.6404129999999,1775.279116,14.63870299999985,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6301000000000005,0.3025000000000002,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6301000000000005, 4.726, 4.8344000000000005, 4.9608]","[4.6342, 4.7588, 4.879300000000001, 5.0098]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250718-123600,2025-07-18,12:36:12.561612,13:36:22.750041,0,engaged,0.9976845875918887,0.002021221587890505,0.00029419082022089424,[[ 3.15060903 -0.14467177]]
115,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1775.329513,1790.038916,14.709403000000064,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7008,0.3731999999999997,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.7008, 4.8109, 4.9303, 5.067200000000001, 5.220000000000001, 5.358700000000001]","[4.7271, 4.8409, 4.9787, 5.1225000000000005, 5.2682, 5.4053]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250718-123600,2025-07-18,12:36:12.561612,13:36:22.750041,0,engaged,0.9975491408614853,0.0016716170334409987,0.0007792421050714072,[[ 3.15060903 -0.14467177]]
