Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,State,StateLabel,Remap,LogLikelihood,p0,p1
253,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,4231.2414119999985,4251.0629149999995,19.82150300000012,2.8206,3.8301,1.0094999999999996,4.3301,4.8213,0.4912000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.8213, 4.9686]","[4.8762, 5.0051000000000005]",[],[],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250825-134843,2025-08-25,13:48:55.324995,15:19:02.999818,2,1,2,3,[-0.04625986 -2.07876902  1.61776717  0.35484437  0.09459763  1.48326141],[1.00000000e+00 2.89690239e-10 3.83321629e-11 1.00000000e+00],1,Engaged,"[0, 1]",-873.9122633164407,6.761567486597354e-18,1.0
252,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,4216.4483119999995,4231.223615,14.77530299999944,2.8206,3.8301,1.0094999999999996,4.3301,4.7668,0.4367000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.9115],[4.9546],"[4.7668, 5.0605, 5.246700000000001]","[4.8257, 5.1163, 5.252400000000001]",0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250825-134843,2025-08-25,13:48:55.324995,15:19:02.999818,2,1,2,3,[-0.04625986 -2.07876902  1.61776717  0.35484437  0.09459763  1.48326141],[1.00000000e+00 2.89690239e-10 3.83321629e-11 1.00000000e+00],1,Engaged,"[0, 1]",-873.9122633164407,6.709945144183269e-18,1.0
258,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,4320.094512,4339.794415,19.699903000000628,2.8206,3.8301,1.0094999999999996,4.3301,4.6997,0.3696000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6997, 4.971900000000001]","[4.7352, 5.003900000000001]",[4.8277],[4.8783],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250825-134843,2025-08-25,13:48:55.324995,15:19:02.999818,2,1,2,3,[-0.04625986 -2.07876902  1.61776717  0.35484437  0.09459763  1.48326141],[1.00000000e+00 2.89690239e-10 3.83321629e-11 1.00000000e+00],1,Engaged,"[0, 1]",-873.9122633164407,9.361956559402112e-18,1.0
250,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,4176.991512,4196.688615,19.69710300000043,2.8283,3.8378,1.0095,4.3378000000000005,4.6969,0.3590999999999997,gfw,gfw,1,,0,1,1,2,4.0,-4.0,"[4.6969, 4.8558]","[4.7337, 4.9077]","[5.0412, 5.2088]","[5.0987, 5.254700000000001]",0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250825-134843,2025-08-25,13:48:55.324995,15:19:02.999818,2,1,2,3,[-0.04625986 -2.07876902  1.61776717  0.35484437  0.09459763  1.48326141],[1.00000000e+00 2.89690239e-10 3.83321629e-11 1.00000000e+00],1,Engaged,"[0, 1]",-873.9122633164407,1.046115599361145e-17,1.0
267,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,4477.500612,4492.143315,14.642703000000438,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6353,0.3076999999999996,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[0.1225, 4.6353, 4.7633, 4.8978, 5.0459000000000005, 5.2053]","[0.1417, 4.6724000000000006, 4.8049, 4.948, 5.0898, 5.2437000000000005]",[],[],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250825-134843,2025-08-25,13:48:55.324995,15:19:02.999818,2,1,2,3,[-0.04625986 -2.07876902  1.61776717  0.35484437  0.09459763  1.48326141],[1.00000000e+00 2.89690239e-10 3.83321629e-11 1.00000000e+00],1,Engaged,"[0, 1]",-873.9122633164407,1.1118114832933703e-17,1.0
269,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,4512.016411,4526.777914,14.761503000000632,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7541,0.4264999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[0.0053, 4.7541, 4.8959, 5.0412, 5.1891, 5.3368, 5.4869, 5.6596]","[0.0235, 4.7942, 4.943700000000001, 5.0902, 5.2366, 5.3924, 5.542400000000001, 5.6953000000000005]",[],[],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250825-134843,2025-08-25,13:48:55.324995,15:19:02.999818,2,1,2,3,[-0.04625986 -2.07876902  1.61776717  0.35484437  0.09459763  1.48326141],[1.00000000e+00 2.89690239e-10 3.83321629e-11 1.00000000e+00],1,Engaged,"[0, 1]",-873.9122633164407,1.157979473763659e-17,1.0
283,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,4748.041511,4767.740314,19.69880299999932,2.8225,3.832,1.0095,4.332,4.6986,0.3666,gia,gia,1,,0,1,1,2,4.0,-4.0,"[0.1223, 4.6986, 4.848]","[0.1461, 4.7327, 4.867500000000001]",[],[],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250825-134843,2025-08-25,13:48:55.324995,15:19:02.999818,2,1,2,3,[-0.04625986 -2.07876902  1.61776717  0.35484437  0.09459763  1.48326141],[1.00000000e+00 2.89690239e-10 3.83321629e-11 1.00000000e+00],1,Engaged,"[0, 1]",-873.9122633164407,1.1886031131223639e-17,1.0
282,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,4733.278311,4748.026214,14.747903000000406,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7405,0.4128999999999996,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[0.1296, 4.7405, 4.8721000000000005, 5.014600000000001, 5.1641, 5.3005, 5.466, 5.6105]","[0.1481, 4.7855, 4.9231, 5.0659, 5.2114, 5.3594, 5.5156, 5.6647]",[],[],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250825-134843,2025-08-25,13:48:55.324995,15:19:02.999818,2,1,2,3,[-0.04625986 -2.07876902  1.61776717  0.35484437  0.09459763  1.48326141],[1.00000000e+00 2.89690239e-10 3.83321629e-11 1.00000000e+00],1,Engaged,"[0, 1]",-873.9122633164407,1.2001298327985528e-17,1.0
281,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,4713.6355109999995,4733.260614,19.6251029999994,2.8206,3.8301,1.0094999999999996,4.3301,4.6249,0.2948000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[0.1177, 4.6249, 4.8829]","[0.1488, 4.6291, 4.933400000000001]",[4.7458],[4.799300000000001],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250825-134843,2025-08-25,13:48:55.324995,15:19:02.999818,2,1,2,3,[-0.04625986 -2.07876902  1.61776717  0.35484437  0.09459763  1.48326141],[1.00000000e+00 2.89690239e-10 3.83321629e-11 1.00000000e+00],1,Engaged,"[0, 1]",-873.9122633164407,1.1989714540815344e-17,1.0
280,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,4699.0051109999995,4713.618114,14.61300299999948,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6056,0.2779999999999996,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[0.1348, 4.6056, 4.716600000000001, 4.8391, 4.979900000000001, 5.1267000000000005, 5.2883]","[0.1576, 4.6195, 4.7557, 4.8862000000000005, 5.026400000000001, 5.178100000000001, 5.329000000000001]",[],[],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250825-134843,2025-08-25,13:48:55.324995,15:19:02.999818,2,1,2,3,[-0.04625986 -2.07876902  1.61776717  0.35484437  0.09459763  1.48326141],[1.00000000e+00 2.89690239e-10 3.83321629e-11 1.00000000e+00],1,Engaged,"[0, 1]",-873.9122633164407,1.1741505968249713e-17,1.0
279,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,4684.110911,4698.992114,14.881202999999914,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.8738,0.5461999999999998,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[0.1203, 4.8738, 4.8879, 5.010800000000001, 5.1458, 5.2964, 5.4529000000000005, 5.6139, 5.7931]","[0.1437, 4.883100000000001, 4.9112, 5.0541, 5.1955, 5.3527000000000005, 5.508900000000001, 5.6692, 5.8278]",[],[],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250825-134843,2025-08-25,13:48:55.324995,15:19:02.999818,2,1,2,3,[-0.04625986 -2.07876902  1.61776717  0.35484437  0.09459763  1.48326141],[1.00000000e+00 2.89690239e-10 3.83321629e-11 1.00000000e+00],1,Engaged,"[0, 1]",-873.9122633164407,1.1362744423622644e-17,1.0
278,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,4664.452911,4684.096415,19.643503999999663,2.8206,3.8301,1.0094999999999996,4.3301,4.6433,0.3132000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[0.1211, 4.6433, 4.7643]","[0.1444, 4.6635, 4.7941]",[],[],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250825-134843,2025-08-25,13:48:55.324995,15:19:02.999818,2,1,2,3,[-0.04625986 -2.07876902  1.61776717  0.35484437  0.09459763  1.48326141],[1.00000000e+00 2.89690239e-10 3.83321629e-11 1.00000000e+00],1,Engaged,"[0, 1]",-873.9122633164407,1.0847082225073346e-17,1.0
268,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,4492.158612,4511.887114,19.72850199999993,2.8206,3.8301,1.0094999999999996,4.3301,4.7283,0.3982000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[0.1355, 4.7283]","[0.1448, 4.7615]",[],[],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250825-134843,2025-08-25,13:48:55.324995,15:19:02.999818,2,1,2,3,[-0.04625986 -2.07876902  1.61776717  0.35484437  0.09459763  1.48326141],[1.00000000e+00 2.89690239e-10 3.83321629e-11 1.00000000e+00],1,Engaged,"[0, 1]",-873.9122633164407,1.0039153323748897e-17,1.0
277,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,4649.800511,4664.436714,14.636203000000027,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6288,0.3011999999999997,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[0.1217, 4.6288, 4.7474, 4.869400000000001, 5.0112000000000005, 5.1605, 5.325]","[0.1442, 4.6611, 4.7839, 4.9137, 5.0583, 5.214, 5.3753]",[],[],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250825-134843,2025-08-25,13:48:55.324995,15:19:02.999818,2,1,2,3,[-0.04625986 -2.07876902  1.61776717  0.35484437  0.09459763  1.48326141],[1.00000000e+00 2.89690239e-10 3.83321629e-11 1.00000000e+00],1,Engaged,"[0, 1]",-873.9122633164407,8.875772375253158e-18,1.0
275,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,4615.452711,4630.086214,14.633503000000019,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6261,0.2984999999999997,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[0.1384, 4.6261, 4.7453, 4.8772]","[0.1433, 4.6516, 4.7847, 4.9168]",[],[],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250825-134843,2025-08-25,13:48:55.324995,15:19:02.999818,2,1,2,3,[-0.04625986 -2.07876902  1.61776717  0.35484437  0.09459763  1.48326141],[1.00000000e+00 2.89690239e-10 3.83321629e-11 1.00000000e+00],1,Engaged,"[0, 1]",-873.9122633164407,7.498320298374696e-18,1.0
274,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,4595.666411,4615.439614,19.77320299999974,2.833,3.8425,1.0094999999999996,4.3425,4.7730000000000015,0.4305000000000003,hxt,hxt,1,,0,1,1,2,8.0,8.0,"[0.1178, 4.773000000000001]","[0.1461, 4.8123000000000005]",[],[],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250825-134843,2025-08-25,13:48:55.324995,15:19:02.999818,2,1,2,3,[-0.04625986 -2.07876902  1.61776717  0.35484437  0.09459763  1.48326141],[1.00000000e+00 2.89690239e-10 3.83321629e-11 1.00000000e+00],1,Engaged,"[0, 1]",-873.9122633164407,5.8814545990038106e-18,1.0
273,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,4575.866011,4595.654614,19.78860299999997,2.8203,3.8298,1.0095,4.3298000000000005,4.7884,0.4585999999999997,dae,dae,1,,0,0,1,1,-2.0,2.0,"[0.1189, 0.2032, 4.9204]","[0.1419, 0.2035, 4.9687]",[4.7884],[4.8385],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250825-134843,2025-08-25,13:48:55.324995,15:19:02.999818,2,1,2,3,[-0.04625986 -2.07876902  1.61776717  0.35484437  0.09459763  1.48326141],[1.00000000e+00 2.89690239e-10 3.83321629e-11 1.00000000e+00],1,Engaged,"[0, 1]",-873.9122633164407,3.852642068153387e-18,1.0
272,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,4561.170311,4575.850114,14.679802999999993,2.8328,3.8423,1.0094999999999996,4.3423,4.6724000000000006,0.3301000000000007,czv,czv,1,,0,1,1,2,-4.0,4.0,"[0.1025, 4.6724000000000006]","[0.1456, 4.6849]",[],[],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250825-134843,2025-08-25,13:48:55.324995,15:19:02.999818,2,1,2,3,[-0.04625986 -2.07876902  1.61776717  0.35484437  0.09459763  1.48326141],[1.00000000e+00 2.89690239e-10 3.83321629e-11 1.00000000e+00],1,Engaged,"[0, 1]",-873.9122633164407,3.758856274499247e-18,1.0
271,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,4541.502111,4561.154515,19.652404000000388,2.8206,3.8301,1.0094999999999996,4.3301,4.6522000000000014,0.3221000000000007,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[0.1077, 4.652200000000001]","[0.1511, 4.6668]","[4.7782, 4.9119, 5.0574]","[4.8263, 4.9458, 5.097300000000001]",0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250825-134843,2025-08-25,13:48:55.324995,15:19:02.999818,2,1,2,3,[-0.04625986 -2.07876902  1.61776717  0.35484437  0.09459763  1.48326141],[1.00000000e+00 2.89690239e-10 3.83321629e-11 1.00000000e+00],1,Engaged,"[0, 1]",-873.9122633164407,3.367314290273848e-18,1.0
270,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,4526.791911,4541.488314,14.696402999999918,2.8273,3.8368,1.0095,4.3368,4.6879,0.3510999999999997,hml,hml,1,,0,1,1,2,8.0,-8.0,[5.211],[5.254300000000001],"[4.6879, 4.810700000000001, 4.9217, 5.0581000000000005]","[4.7183, 4.8405000000000005, 4.971, 5.1093]",0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250825-134843,2025-08-25,13:48:55.324995,15:19:02.999818,2,1,2,3,[-0.04625986 -2.07876902  1.61776717  0.35484437  0.09459763  1.48326141],[1.00000000e+00 2.89690239e-10 3.83321629e-11 1.00000000e+00],1,Engaged,"[0, 1]",-873.9122633164407,2.6067983488317736e-18,1.0
276,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,4630.098111,4649.787214,19.6891029999997,2.8206,3.8301,1.0094999999999996,4.3301,4.6889,0.3588000000000004,gbb,gbb,1,,0,0,1,1,4.0,-4.0,"[0.1453, 4.6889, 5.024500000000001]","[0.1582, 4.7038, 5.042400000000001]",[],[],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250825-134843,2025-08-25,13:48:55.324995,15:19:02.999818,2,1,2,3,[-0.04625986 -2.07876902  1.61776717  0.35484437  0.09459763  1.48326141],[1.00000000e+00 2.89690239e-10 3.83321629e-11 1.00000000e+00],1,Engaged,"[0, 1]",-873.9122633164407,2.762496433983381e-18,1.0
180,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3005.217112000001,3019.840115,14.623003000000153,2.8212,3.8307,1.0095,4.3307,4.6156000000000015,0.2849000000000004,chb,chb,1,,0,0,1,1,-4.0,4.0,"[4.615600000000001, 4.7308, 4.8494, 4.9791, 5.1195, 5.2724]","[4.6428, 4.7663, 4.8897, 5.0277, 5.1703, 5.3105]",[],[],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250825-134843,2025-08-25,13:48:55.324995,15:19:02.999818,2,1,2,3,[-0.04625986 -2.07876902  1.61776717  0.35484437  0.09459763  1.48326141],[1.00000000e+00 2.89690239e-10 3.83321629e-11 1.00000000e+00],1,Engaged,"[0, 1]",-873.9122633164407,2.6512022241570075e-18,1.0
318,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,5353.248911,5373.099815,19.850903999999897,2.8206,3.8301,1.0094999999999996,4.3301,4.8507,0.5206,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[0.1602, 4.8507]","[0.1612, 4.8609]",[],[],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250825-134843,2025-08-25,13:48:55.324995,15:19:02.999818,2,1,2,3,[-0.04625986 -2.07876902  1.61776717  0.35484437  0.09459763  1.48326141],[1.00000000e+00 2.89690239e-10 3.83321629e-11 1.00000000e+00],1,Engaged,"[0, 1]",-873.9122633164407,2.361869594649946e-18,1.0
178,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,2970.839012,2990.559515,19.720503000000008,2.8256,3.8351,1.0095,4.3351000000000015,4.7203,0.3851999999999993,fcr,fcr,1,,0,1,1,2,2.0,-2.0,[4.7203],[4.7484],[],[],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250825-134843,2025-08-25,13:48:55.324995,15:19:02.999818,2,1,2,3,[-0.04625986 -2.07876902  1.61776717  0.35484437  0.09459763  1.48326141],[1.00000000e+00 2.89690239e-10 3.83321629e-11 1.00000000e+00],1,Engaged,"[0, 1]",-873.9122633164407,1.84096455386823e-18,1.0
76,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,1253.929512,1273.7036150000001,19.77410299999997,2.8261000000000003,3.8356,1.0094999999999996,4.3356,4.7739,0.4382999999999999,drg,drg,1,,0,0,1,1,-2.0,2.0,[4.8948],[4.9389],"[4.7739, 5.049]","[4.7901, 5.0934]",0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250825-134843,2025-08-25,13:48:55.324995,15:19:02.999818,2,1,2,3,[-0.04625986 -2.07876902  1.61776717  0.35484437  0.09459763  1.48326141],[1.00000000e+00 2.89690239e-10 3.83321629e-11 1.00000000e+00],1,Engaged,"[0, 1]",-873.9122633164407,1.1314640979001218e-18,1.0
77,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,1273.7188119999996,1293.407015,19.68820299999993,2.8200000000000003,3.8295,1.0094999999999996,4.3295,4.6880000000000015,0.3585000000000002,dcb,dcb,1,,0,0,1,1,-2.0,-2.0,[4.8047],[4.8543],[4.688000000000001],[4.6951],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250825-134843,2025-08-25,13:48:55.324995,15:19:02.999818,2,1,2,3,[-0.04625986 -2.07876902  1.61776717  0.35484437  0.09459763  1.48326141],[1.00000000e+00 2.89690239e-10 3.83321629e-11 1.00000000e+00],1,Engaged,"[0, 1]",-873.9122633164407,1.1613057872125634e-18,1.0
