Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,State,StateLabel,Remap,LogLikelihood,p0,p1
287,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,4861.898711,4876.716714,14.818003000000315,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.8106,0.4829999999999996,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.8106, 4.9608, 5.0972, 5.2338000000000005, 5.3688, 5.5166]","[4.8199000000000005, 5.0027, 5.140000000000001, 5.2813, 5.4236, 5.5678]",[],[],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[-0.51465012 -1.85458372  1.73604321  0.32669625  0.12551713  1.40809768],[9.99999998e-01 2.16648960e-09 1.34366899e-10 1.00000000e+00],1,Engaged,"[0, 1]",-511.51844187920204,1.6279325018932854e-17,1.0
312,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,5259.912211,5274.532914,14.620703000000505,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6133000000000015,0.2857000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.613300000000001, 4.7264, 4.8517, 4.9791, 5.1365]","[4.6267000000000005, 4.7679, 4.8914, 5.023000000000001, 5.162100000000001]",[],[],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[-0.51465012 -1.85458372  1.73604321  0.32669625  0.12551713  1.40809768],[9.99999998e-01 2.16648960e-09 1.34366899e-10 1.00000000e+00],1,Engaged,"[0, 1]",-511.51844187920204,9.56048674962366e-18,1.0
310,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,5225.462911,5240.218814,14.755903000000215,2.8206,3.8301,1.0094999999999996,4.3301,4.7474,0.4173,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[5.4655000000000005, 5.5979]","[5.4956000000000005, 5.6444]","[4.7474, 4.8707, 4.998, 5.133900000000001, 5.2788, 5.4505]","[4.7964, 4.917, 5.052300000000001, 5.1909, 5.3303, 5.4941]",0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[-0.51465012 -1.85458372  1.73604321  0.32669625  0.12551713  1.40809768],[9.99999998e-01 2.16648960e-09 1.34366899e-10 1.00000000e+00],1,Engaged,"[0, 1]",-511.51844187920204,8.85327061903255e-19,1.0
309,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,5210.7569109999995,5225.444714,14.687802999999805,2.8294,3.8389,1.0095,4.3389000000000015,4.6793000000000005,0.3403999999999998,htl,htl,1,,0,1,1,2,8.0,8.0,[5.6023000000000005],[5.6261],"[4.6793000000000005, 4.7957, 4.9709, 5.1099000000000006, 5.254300000000001, 5.4054, 5.601500000000001]","[4.7015, 4.8689, 5.0316, 5.163, 5.301, 5.451700000000001, 5.6241]",0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[-0.51465012 -1.85458372  1.73604321  0.32669625  0.12551713  1.40809768],[9.99999998e-01 2.16648960e-09 1.34366899e-10 1.00000000e+00],1,Engaged,"[0, 1]",-511.51844187920204,4.993340423953773e-19,1.0
308,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,5191.027911,5210.744014,19.716102999999748,2.8219000000000003,3.8314,1.0094999999999996,4.3314,4.7159,0.3845,dfe,dfe,1,,0,1,1,2,-2.0,-2.0,[],[],"[4.7159, 4.8420000000000005]","[4.7517000000000005, 4.8837]",0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[-0.51465012 -1.85458372  1.73604321  0.32669625  0.12551713  1.40809768],[9.99999998e-01 2.16648960e-09 1.34366899e-10 1.00000000e+00],1,Engaged,"[0, 1]",-511.51844187920204,7.407329209050341e-19,1.0
307,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,5176.250111,5191.011514,14.761402999999518,2.8257000000000003,3.8352,1.0094999999999996,4.3352,4.7529,0.4176999999999999,hrb,hrb,1,,0,1,1,2,8.0,8.0,[],[],"[4.7529, 4.8815, 5.0098, 5.1525]","[4.7897, 4.936100000000001, 5.066400000000001, 5.1953000000000005]",0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[-0.51465012 -1.85458372  1.73604321  0.32669625  0.12551713  1.40809768],[9.99999998e-01 2.16648960e-09 1.34366899e-10 1.00000000e+00],1,Engaged,"[0, 1]",-511.51844187920204,1.4136672348520171e-18,1.0
306,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,5161.5195109999995,5176.231214,14.711702999999945,2.8206,3.8301,1.0094999999999996,4.3301,4.7032,0.3731,iaa,iaa,1,,0,0,1,1,70.0,70.0,[5.5444],[5.5925],"[4.7032, 4.8316, 4.9569, 5.0995, 5.2433000000000005, 5.3925, 5.7205, 5.9165]","[4.7512, 4.8803, 5.0149, 5.151800000000001, 5.2899, 5.444100000000001, 5.7614, 5.9285000000000005]",0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[-0.51465012 -1.85458372  1.73604321  0.32669625  0.12551713  1.40809768],[9.99999998e-01 2.16648960e-09 1.34366899e-10 1.00000000e+00],1,Engaged,"[0, 1]",-511.51844187920204,2.8531089809505974e-18,1.0
305,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,5141.772511,5161.509114,19.73660300000029,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7364000000000015,0.4088000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.736400000000001, 4.863, 5.0086, 5.1961]","[4.7667, 4.9133, 5.0673, 5.223800000000001]",0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[-0.51465012 -1.85458372  1.73604321  0.32669625  0.12551713  1.40809768],[9.99999998e-01 2.16648960e-09 1.34366899e-10 1.00000000e+00],1,Engaged,"[0, 1]",-511.51844187920204,7.157036987055592e-18,1.0
311,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,5240.233511,5259.897614,19.66410300000007,2.8288,3.8383,1.0094999999999996,4.3383,4.6639,0.3255999999999996,bvn,bvn,1,,0,1,1,2,-8.0,-8.0,[4.925],[4.9763],"[4.6639, 4.7762]","[4.6787, 4.8322]",0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[-0.51465012 -1.85458372  1.73604321  0.32669625  0.12551713  1.40809768],[9.99999998e-01 2.16648960e-09 1.34366899e-10 1.00000000e+00],1,Engaged,"[0, 1]",-511.51844187920204,1.2459244452776279e-17,1.0
286,0,,1,0,0,0,1.0,,0.0,,1,4847.185211,4861.884114,14.698903000000426,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6915,0.3639000000000001,aaa,aaa,1,,0,1,0,1,-70.0,,"[4.6915, 4.8305]","[4.7264, 4.8758]","[5.0395, 5.215]","[5.0928, 5.2499]",0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[-0.51465012 -1.85458372  1.73604321  0.32669625  0.12551713  1.40809768],[9.99999998e-01 2.16648960e-09 1.34366899e-10 1.00000000e+00],1,Engaged,"[0, 1]",-511.51844187920204,2.157591203945366e-17,1.0
284,0,1.0,0,1,0,0,0.0,0.0,1.0,0.0,1,4812.044311,4831.826614,19.782302999999963,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7821,0.4544999999999994,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[4.920100000000001],[4.9588],"[4.7821, 5.0843]","[4.8099, 5.1361]",0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[-0.51465012 -1.85458372  1.73604321  0.32669625  0.12551713  1.40809768],[9.99999998e-01 2.16648960e-09 1.34366899e-10 1.00000000e+00],1,Engaged,"[0, 1]",-511.51844187920204,2.5565632465431387e-17,1.0
283,1,,0,1,0,0,0.0,,0.0,,1,4792.353011,4812.031115,19.67810399999962,2.8328,3.8423,1.0094999999999996,4.3423,4.6779,0.3356000000000003,gsy,gsy,1,,0,1,1,2,4.0,,[4.6779],[4.696000000000001],[],[],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[-0.51465012 -1.85458372  1.73604321  0.32669625  0.12551713  1.40809768],[9.99999998e-01 2.16648960e-09 1.34366899e-10 1.00000000e+00],1,Engaged,"[0, 1]",-511.51844187920204,3.540155912804763e-17,1.0
263,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,4447.603212,4467.319714,19.71650200000022,2.8206,3.8301,1.0094999999999996,4.3301,4.7163,0.3862000000000005,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.7163],[4.7502],[4.8449],[4.901],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[-0.51465012 -1.85458372  1.73604321  0.32669625  0.12551713  1.40809768],[9.99999998e-01 2.16648960e-09 1.34366899e-10 1.00000000e+00],1,Engaged,"[0, 1]",-511.51844187920204,3.7017320584594073e-17,1.0
262,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,4432.887212,4447.588915,14.701703000000634,2.8264,3.8359,1.0095,4.3359000000000005,4.6943,0.3583999999999996,bis,bis,1,,0,1,1,2,-8.0,8.0,"[4.6943, 4.8112, 4.9545, 5.0917, 5.2311000000000005, 5.3851]","[4.7308, 4.8569, 4.995900000000001, 5.1402, 5.2873, 5.4346000000000005]",[],[],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[-0.51465012 -1.85458372  1.73604321  0.32669625  0.12551713  1.40809768],[9.99999998e-01 2.16648960e-09 1.34366899e-10 1.00000000e+00],1,Engaged,"[0, 1]",-511.51844187920204,3.3196212241723507e-17,1.0
261,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,4418.1965119999995,4432.872415,14.67590299999938,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6685,0.3408999999999995,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6685, 4.7804, 4.9035, 5.0496, 5.1794, 5.3426, 5.540900000000001]","[4.6971, 4.8178, 4.9473, 5.0871, 5.2328, 5.3802, 5.5425]",[],[],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[-0.51465012 -1.85458372  1.73604321  0.32669625  0.12551713  1.40809768],[9.99999998e-01 2.16648960e-09 1.34366899e-10 1.00000000e+00],1,Engaged,"[0, 1]",-511.51844187920204,2.60140216761507e-17,1.0
260,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,4403.476712,4418.180415,14.703703000000136,2.8206,3.8301,1.0094999999999996,4.3301,4.6952,0.3651,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6952, 4.810700000000001, 4.9488]","[4.728400000000001, 4.8596, 4.998]",0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[-0.51465012 -1.85458372  1.73604321  0.32669625  0.12551713  1.40809768],[9.99999998e-01 2.16648960e-09 1.34366899e-10 1.00000000e+00],1,Engaged,"[0, 1]",-511.51844187920204,1.6491271130829153e-17,1.0
259,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,4388.8588119999995,4403.460015,14.601202999999261,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5938,0.2661999999999995,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.5938, 4.7076, 4.8256000000000006, 4.9548000000000005, 5.1066]","[4.6256, 4.74, 4.8625, 4.9975000000000005, 5.137300000000001]",[],[],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[-0.51465012 -1.85458372  1.73604321  0.32669625  0.12551713  1.40809768],[9.99999998e-01 2.16648960e-09 1.34366899e-10 1.00000000e+00],1,Engaged,"[0, 1]",-511.51844187920204,2.2909923995469226e-17,1.0
258,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,4369.1947119999995,4388.842215,19.64750299999924,2.8206,3.8301,1.0094999999999996,4.3301,4.6473,0.3172000000000006,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6473, 4.8791, 5.0452]","[4.6492, 4.931900000000001, 5.0699000000000005]",[4.7477],[4.8041],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[-0.51465012 -1.85458372  1.73604321  0.32669625  0.12551713  1.40809768],[9.99999998e-01 2.16648960e-09 1.34366899e-10 1.00000000e+00],1,Engaged,"[0, 1]",-511.51844187920204,2.616924722098929e-17,1.0
264,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,4467.337311,4482.234014,14.896702999999436,2.8313,3.8408,1.0095,4.3408,4.8893,0.5485000000000007,ewr,ewr,1,,0,1,1,2,0.0,0.0,"[4.8893, 5.1837, 5.361400000000001, 5.498200000000001, 5.6475]","[4.9394, 5.2324, 5.413200000000001, 5.5557, 5.699400000000001]","[4.916300000000001, 5.0387]","[4.9527, 5.0909]",0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[-0.51465012 -1.85458372  1.73604321  0.32669625  0.12551713  1.40809768],[9.99999998e-01 2.16648960e-09 1.34366899e-10 1.00000000e+00],1,Engaged,"[0, 1]",-511.51844187920204,2.5667630536201836e-17,1.0
257,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,4354.422912,4369.183816,14.760903999999757,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7535,0.4258999999999995,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7535, 4.8785, 5.0229, 5.1535, 5.3151, 5.4506000000000006, 5.6145000000000005]","[4.7926, 4.9265, 5.0619000000000005, 5.2035, 5.3562, 5.5099, 5.6624]",[],[],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[-0.51465012 -1.85458372  1.73604321  0.32669625  0.12551713  1.40809768],[9.99999998e-01 2.16648960e-09 1.34366899e-10 1.00000000e+00],1,Engaged,"[0, 1]",-511.51844187920204,2.2862953561113775e-17,1.0
255,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,4320.035812,4334.767815,14.732003000000072,2.8298,3.8393,1.0095,4.3393000000000015,4.7246000000000015,0.3853,czl,czl,1,,0,1,1,2,-4.0,4.0,"[4.724600000000001, 4.843100000000001, 4.9778, 5.1265, 5.2651, 5.4127]","[4.756200000000001, 4.887700000000001, 5.0256, 5.1718, 5.3194, 5.4633]",[],[],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[-0.51465012 -1.85458372  1.73604321  0.32669625  0.12551713  1.40809768],[9.99999998e-01 2.16648960e-09 1.34366899e-10 1.00000000e+00],1,Engaged,"[0, 1]",-511.51844187920204,1.8455982747871286e-17,1.0
254,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,4305.392911999998,4320.019515,14.626602999999704,2.8256,3.8351,1.0095,4.3351000000000015,4.6192,0.2840999999999996,cuc,cuc,1,,0,1,1,2,-4.0,-4.0,"[4.6192, 4.6294, 4.6357, 4.7461]","[4.629, 4.6318, 4.6465000000000005, 4.786700000000001]",[],[],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[-0.51465012 -1.85458372  1.73604321  0.32669625  0.12551713  1.40809768],[9.99999998e-01 2.16648960e-09 1.34366899e-10 1.00000000e+00],1,Engaged,"[0, 1]",-511.51844187920204,1.1785031307929792e-17,1.0
253,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,4285.770012,4305.3808149999995,19.610803000000487,2.8294,3.8389,1.0095,4.3389000000000015,4.6106,0.2716999999999991,dyk,dyk,1,,0,1,1,2,-2.0,-2.0,[],[],"[4.6106, 4.7281, 4.8914]","[4.6368, 4.7758, 4.9227]",0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[-0.51465012 -1.85458372  1.73604321  0.32669625  0.12551713  1.40809768],[9.99999998e-01 2.16648960e-09 1.34366899e-10 1.00000000e+00],1,Engaged,"[0, 1]",-511.51844187920204,2.5849416981109873e-18,1.0
252,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,4271.028012,4285.754215999998,14.726204000000507,2.8206,3.8301,1.0094999999999996,4.3301,4.7177,0.3875999999999999,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[5.4187],[5.457800000000001],"[4.7177, 4.8348, 4.964700000000001, 5.1032, 5.2496, 5.4205000000000005]","[4.76, 4.8870000000000005, 5.0200000000000005, 5.1589, 5.2935, 5.453600000000001]",0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[-0.51465012 -1.85458372  1.73604321  0.32669625  0.12551713  1.40809768],[9.99999998e-01 2.16648960e-09 1.34366899e-10 1.00000000e+00],1,Engaged,"[0, 1]",-511.51844187920204,1.6846332246870825e-18,1.0
251,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,4251.266012,4271.011815,19.7458029999998,2.8206,3.8301,1.0094999999999996,4.3301,4.7456000000000005,0.4155000000000006,iaa,iaa,1,,0,0,1,1,70.0,70.0,[4.7456000000000005],[4.7693],[],[],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[-0.51465012 -1.85458372  1.73604321  0.32669625  0.12551713  1.40809768],[9.99999998e-01 2.16648960e-09 1.34366899e-10 1.00000000e+00],1,Engaged,"[0, 1]",-511.51844187920204,3.6250867708596324e-18,1.0
250,0,1.0,0,1,0,0,0.0,0.0,1.0,0.0,1,4231.571612,4251.250315,19.678703000000496,2.8261000000000003,3.8356,1.0094999999999996,4.3356,4.6785000000000005,0.3429000000000002,cbx,cbx,1,,0,1,1,2,-4.0,4.0,[4.8082],[4.8512],[4.6785000000000005],[4.7217],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[-0.51465012 -1.85458372  1.73604321  0.32669625  0.12551713  1.40809768],[9.99999998e-01 2.16648960e-09 1.34366899e-10 1.00000000e+00],1,Engaged,"[0, 1]",-511.51844187920204,2.373832856818242e-18,1.0
