Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,State,StateLabel,Remap,LogLikelihood,p0,p1
311,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,5055.500631,5070.1482350000015,14.647603999999776,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6399,0.3122999999999996,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6399, 4.7484, 4.875900000000001, 5.1345, 5.268400000000001, 5.5556]","[4.6511000000000005, 4.7855, 4.9084, 5.1789000000000005, 5.312, 5.598800000000001]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250724-113417,2025-07-24,11:34:30.005906,13:04:48.961374,2,1,2,3,[ 1.24559097  0.31627544  0.44111755  1.33216813 -0.32736607  0.34923595],[1.00000000e+00 5.13865899e-14 7.93736952e-08 9.99999921e-01],0,Disengaged,"[0, 1]",-1675.7672874859559,0.9999994818095025,5.181904834832516e-07
310,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,5040.874731,5055.489235,14.614504000000125,2.8228,3.8323,1.0095,4.3323,4.6068,0.2744999999999997,bek,bek,1,,0,1,0,1,-8.0,8.0,"[4.6068, 4.7161, 4.8365, 4.9946, 5.1155, 5.2469]","[4.6314, 4.752000000000001, 4.8803, 5.0069, 5.1574, 5.2892]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250724-113417,2025-07-24,11:34:30.005906,13:04:48.961374,2,1,2,3,[ 1.24559097  0.31627544  0.44111755  1.33216813 -0.32736607  0.34923595],[1.00000000e+00 5.13865899e-14 7.93736952e-08 9.99999921e-01],0,Disengaged,"[0, 1]",-1675.7672874859559,0.9999994843006925,5.156993012701602e-07
309,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,5026.172231000001,5040.861435,14.689204000000244,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6815000000000015,0.3539000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.681500000000001, 4.8131, 4.9289000000000005, 5.062600000000001, 5.210100000000001]","[4.7046, 4.839300000000001, 4.9732, 5.104, 5.247]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250724-113417,2025-07-24,11:34:30.005906,13:04:48.961374,2,1,2,3,[ 1.24559097  0.31627544  0.44111755  1.33216813 -0.32736607  0.34923595],[1.00000000e+00 5.13865899e-14 7.93736952e-08 9.99999921e-01],0,Disengaged,"[0, 1]",-1675.7672874859559,0.9999994874720989,5.125279008970467e-07
308,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,5006.501831000001,5026.152935,19.65110400000049,2.8277,3.8372,1.0095,4.3372,4.6509,0.3136999999999998,fqk,fqk,1,,0,1,1,2,2.0,-2.0,"[4.6509, 4.7816]","[4.6798, 4.8183]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250724-113417,2025-07-24,11:34:30.005906,13:04:48.961374,2,1,2,3,[ 1.24559097  0.31627544  0.44111755  1.33216813 -0.32736607  0.34923595],[1.00000000e+00 5.13865899e-14 7.93736952e-08 9.99999921e-01],0,Disengaged,"[0, 1]",-1675.7672874859559,0.9999994910151758,5.089848230255088e-07
307,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,4986.815231000001,5006.489435,19.674204000000827,2.8306,3.8401,1.0095,4.3401000000000005,4.6739999999999995,0.3338999999999998,hwm,hwm,1,,0,1,1,2,8.0,-8.0,"[4.674, 4.783]","[4.6864, 4.8198]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250724-113417,2025-07-24,11:34:30.005906,13:04:48.961374,2,1,2,3,[ 1.24559097  0.31627544  0.44111755  1.33216813 -0.32736607  0.34923595],[1.00000000e+00 5.13865899e-14 7.93736952e-08 9.99999921e-01],0,Disengaged,"[0, 1]",-1675.7672874859559,0.9999994954993519,5.045006502962125e-07
313,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,5084.839431,5099.5857350000015,14.746303999999327,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7386,0.4109999999999996,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.7386, 4.8657, 4.9904, 5.128900000000001, 5.3799, 5.5159]","[4.7734000000000005, 4.916, 5.029, 5.157100000000001, 5.4135, 5.5593]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250724-113417,2025-07-24,11:34:30.005906,13:04:48.961374,2,1,2,3,[ 1.24559097  0.31627544  0.44111755  1.33216813 -0.32736607  0.34923595],[1.00000000e+00 5.13865899e-14 7.93736952e-08 9.99999921e-01],0,Disengaged,"[0, 1]",-1675.7672874859559,0.99999950121288,4.987871120415451e-07
306,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,4972.111231,4986.802035,14.690803999999845,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6831000000000005,0.3555000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6831000000000005, 4.8113, 4.9397, 5.0659, 5.2496, 5.3941, 5.5553]","[4.7196, 4.854900000000001, 4.9877, 5.1097, 5.2953, 5.4462, 5.6113]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250724-113417,2025-07-24,11:34:30.005906,13:04:48.961374,2,1,2,3,[ 1.24559097  0.31627544  0.44111755  1.33216813 -0.32736607  0.34923595],[1.00000000e+00 5.13865899e-14 7.93736952e-08 9.99999921e-01],0,Disengaged,"[0, 1]",-1675.7672874859559,0.9999995075393788,4.924606211682989e-07
303,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,4928.067031000001,4942.694835,14.627804000000653,2.8206,3.8301,1.0094999999999996,4.3301,4.6195,0.2894000000000005,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6195, 4.6227, 4.6749, 4.6751000000000005, 4.6889, 4.8361, 4.9566, 5.0747, 5.2084]","[4.6216, 4.623200000000001, 4.675, 4.678100000000001, 4.766500000000001, 4.8787, 5.0063, 5.1277, 5.2656]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250724-113417,2025-07-24,11:34:30.005906,13:04:48.961374,2,1,2,3,[ 1.24559097  0.31627544  0.44111755  1.33216813 -0.32736607  0.34923595],[1.00000000e+00 5.13865899e-14 7.93736952e-08 9.99999921e-01],0,Disengaged,"[0, 1]",-1675.7672874859559,0.9999995145392161,4.85460789292492e-07
302,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,4908.313631,4928.028435,19.714804000000182,2.8309,3.8404,1.0094999999999996,4.3404,4.7146,0.3742000000000001,dtu,dtu,1,,0,1,1,2,-2.0,-2.0,[],[],[4.7146],[4.7575],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250724-113417,2025-07-24,11:34:30.005906,13:04:48.961374,2,1,2,3,[ 1.24559097  0.31627544  0.44111755  1.33216813 -0.32736607  0.34923595],[1.00000000e+00 5.13865899e-14 7.93736952e-08 9.99999921e-01],0,Disengaged,"[0, 1]",-1675.7672874859559,0.9999995206496249,4.793503730364947e-07
301,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,4893.553231,4908.177335,14.624104000000445,2.8206,3.8301,1.0094999999999996,4.3301,4.6158,0.2857000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6158, 4.6745, 4.8045, 4.9151, 5.0339, 5.1614]","[4.6287, 4.7365, 4.8455, 4.9672, 5.0901000000000005, 5.2174000000000005]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250724-113417,2025-07-24,11:34:30.005906,13:04:48.961374,2,1,2,3,[ 1.24559097  0.31627544  0.44111755  1.33216813 -0.32736607  0.34923595],[1.00000000e+00 5.13865899e-14 7.93736952e-08 9.99999921e-01],0,Disengaged,"[0, 1]",-1675.7672874859559,0.9999995250392706,4.749607382852378e-07
300,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,4878.827931,4893.506135000001,14.678203999999823,2.8277,3.8372,1.0095,4.3372,4.6699,0.3327,fom,fom,1,,0,1,1,2,2.0,-2.0,[],[],"[4.6699, 4.7861, 4.9164, 5.0403, 5.1647, 5.303]","[4.7151000000000005, 4.8382000000000005, 4.9726, 5.0962000000000005, 5.226100000000001, 5.3623]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250724-113417,2025-07-24,11:34:30.005906,13:04:48.961374,2,1,2,3,[ 1.24559097  0.31627544  0.44111755  1.33216813 -0.32736607  0.34923595],[1.00000000e+00 5.13865899e-14 7.93736952e-08 9.99999921e-01],0,Disengaged,"[0, 1]",-1675.7672874859559,0.9999995289570024,4.710430086183066e-07
299,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,4864.161731,4878.814735,14.653003999999786,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6453000000000015,0.3177000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.645300000000001, 4.7339, 4.8627, 4.9825, 5.125100000000001, 5.2656, 5.4026000000000005, 5.545100000000001]","[4.6502, 4.7742, 4.898000000000001, 5.0346, 5.1715, 5.3076, 5.4427, 5.5745000000000005]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250724-113417,2025-07-24,11:34:30.005906,13:04:48.961374,2,1,2,3,[ 1.24559097  0.31627544  0.44111755  1.33216813 -0.32736607  0.34923595],[1.00000000e+00 5.13865899e-14 7.93736952e-08 9.99999921e-01],0,Disengaged,"[0, 1]",-1675.7672874859559,0.9999995318613303,4.681386556891893e-07
298,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,4849.453931,4864.151035,14.697103999999854,2.8206,3.8301,1.0094999999999996,4.3301,4.6888000000000005,0.3587000000000007,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6888000000000005, 4.7922, 4.9074, 5.0242, 5.147600000000001, 5.2903]","[4.7247, 4.8425, 4.9565, 5.0783000000000005, 5.2005, 5.3338]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250724-113417,2025-07-24,11:34:30.005906,13:04:48.961374,2,1,2,3,[ 1.24559097  0.31627544  0.44111755  1.33216813 -0.32736607  0.34923595],[1.00000000e+00 5.13865899e-14 7.93736952e-08 9.99999921e-01],0,Disengaged,"[0, 1]",-1675.7672874859559,0.9999995355002453,4.644997599296557e-07
305,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,4957.404131,4972.096235,14.692103999999745,2.8248,3.8343,1.0094999999999996,4.3343,4.6844,0.3501000000000003,dep,dep,1,,0,1,1,2,-2.0,2.0,"[4.6844, 4.790900000000001, 4.9129000000000005]","[4.695, 4.8277, 4.9554]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250724-113417,2025-07-24,11:34:30.005906,13:04:48.961374,2,1,2,3,[ 1.24559097  0.31627544  0.44111755  1.33216813 -0.32736607  0.34923595],[1.00000000e+00 5.13865899e-14 7.93736952e-08 9.99999921e-01],0,Disengaged,"[0, 1]",-1675.7672874859559,0.9999995387214751,4.6127852622002915e-07
314,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,5099.596831,5119.244335,19.64750400000048,2.8206,3.8301,1.0094999999999996,4.3301,4.6473,0.3172000000000006,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6473, 4.7675]","[4.6717, 4.8085]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250724-113417,2025-07-24,11:34:30.005906,13:04:48.961374,2,1,2,3,[ 1.24559097  0.31627544  0.44111755  1.33216813 -0.32736607  0.34923595],[1.00000000e+00 5.13865899e-14 7.93736952e-08 9.99999921e-01],0,Disengaged,"[0, 1]",-1675.7672874859559,0.9999995433750447,4.566249424024998e-07
315,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,5119.2550310000015,5133.941235,14.686204000000545,2.8261000000000003,3.8356,1.0094999999999996,4.3356,4.6785000000000005,0.3429000000000002,dvc,dvc,1,,0,1,1,2,-2.0,2.0,"[4.6785000000000005, 5.1023000000000005, 5.2408, 5.3641000000000005, 5.4798, 5.6677]","[4.6831000000000005, 5.1444, 5.2912, 5.4005, 5.5295000000000005, 5.7168]","[4.823, 4.9527]","[4.84, 5.0056]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250724-113417,2025-07-24,11:34:30.005906,13:04:48.961374,2,1,2,3,[ 1.24559097  0.31627544  0.44111755  1.33216813 -0.32736607  0.34923595],[1.00000000e+00 5.13865899e-14 7.93736952e-08 9.99999921e-01],0,Disengaged,"[0, 1]",-1675.7672874859559,0.9999995503948911,4.4960511245245124e-07
316,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,5133.972931,5153.588135,19.615203999999718,2.8206,3.8301,1.0094999999999996,4.3301,4.615,0.2849000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.615, 4.7196]","[4.6307, 4.758900000000001]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250724-113417,2025-07-24,11:34:30.005906,13:04:48.961374,2,1,2,3,[ 1.24559097  0.31627544  0.44111755  1.33216813 -0.32736607  0.34923595],[1.00000000e+00 5.13865899e-14 7.93736952e-08 9.99999921e-01],0,Disengaged,"[0, 1]",-1675.7672874859559,0.999999559461725,4.405382828320418e-07
187,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3032.854331,3047.503135,14.648803999999929,2.8206,3.8301,1.0094999999999996,4.3301,4.6405,0.3104000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6405, 4.7587, 4.8734, 4.9915, 5.1115, 5.2445, 5.3612]","[4.6839, 4.8097, 4.9276, 5.048900000000001, 5.176, 5.2948, 5.4207]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250724-113417,2025-07-24,11:34:30.005906,13:04:48.961374,2,1,2,3,[ 1.24559097  0.31627544  0.44111755  1.33216813 -0.32736607  0.34923595],[1.00000000e+00 5.13865899e-14 7.93736952e-08 9.99999921e-01],0,Disengaged,"[0, 1]",-1675.7672874859559,0.9999995723524995,4.276475028834e-07
330,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,5369.597831,5384.263735,14.66590400000041,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6582,0.3305999999999995,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6582, 4.7682, 4.9021]","[4.6894, 4.8104000000000005, 4.9452]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250724-113417,2025-07-24,11:34:30.005906,13:04:48.961374,2,1,2,3,[ 1.24559097  0.31627544  0.44111755  1.33216813 -0.32736607  0.34923595],[1.00000000e+00 5.13865899e-14 7.93736952e-08 9.99999921e-01],0,Disengaged,"[0, 1]",-1675.7672874859559,0.9999995836194856,4.163805142645549e-07
329,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,5354.917131,5369.586135000001,14.669003999999404,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6613000000000016,0.3337000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.661300000000001, 4.7797, 4.9198, 5.068700000000001, 5.250500000000001]","[4.6953000000000005, 4.8211, 4.9649, 5.1164000000000005, 5.2918]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250724-113417,2025-07-24,11:34:30.005906,13:04:48.961374,2,1,2,3,[ 1.24559097  0.31627544  0.44111755  1.33216813 -0.32736607  0.34923595],[1.00000000e+00 5.13865899e-14 7.93736952e-08 9.99999921e-01],0,Disengaged,"[0, 1]",-1675.7672874859559,0.9999995968228421,4.031771692516328e-07
328,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,5340.275131,5354.904935000001,14.62980399999924,2.827,3.8365,1.0095,4.3365,4.6221000000000005,0.2856000000000005,cdy,cdy,1,,0,1,1,2,-4.0,4.0,"[4.6221000000000005, 4.7391000000000005, 4.8631, 5.0323, 5.1864, 5.3987, 5.5628, 5.709300000000001]","[4.6458, 4.7804, 4.912100000000001, 5.0661000000000005, 5.2328, 5.4293000000000005, 5.609500000000001, 5.7594]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250724-113417,2025-07-24,11:34:30.005906,13:04:48.961374,2,1,2,3,[ 1.24559097  0.31627544  0.44111755  1.33216813 -0.32736607  0.34923595],[1.00000000e+00 5.13865899e-14 7.93736952e-08 9.99999921e-01],0,Disengaged,"[0, 1]",-1675.7672874859559,0.9999996118382243,3.8816177712065687e-07
327,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,5325.5711310000015,5340.256235,14.685104000000136,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6774,0.3498000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6774, 4.812, 4.9438, 5.0873, 5.225700000000001]","[4.6875, 4.8433, 4.990600000000001, 5.1286000000000005, 5.2679]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250724-113417,2025-07-24,11:34:30.005906,13:04:48.961374,2,1,2,3,[ 1.24559097  0.31627544  0.44111755  1.33216813 -0.32736607  0.34923595],[1.00000000e+00 5.13865899e-14 7.93736952e-08 9.99999921e-01],0,Disengaged,"[0, 1]",-1675.7672874859559,0.9999996309098094,3.6909019060360895e-07
326,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,5310.895631,5325.556535,14.660903999999393,2.8291,3.8386,1.0095,4.3386000000000005,4.6532,0.3145999999999995,dun,dun,1,,0,1,1,2,-2.0,-2.0,"[4.6532, 4.7856000000000005, 4.9548000000000005, 5.096900000000001, 5.2537]","[4.6867, 4.8265, 4.987900000000001, 5.141, 5.2915]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250724-113417,2025-07-24,11:34:30.005906,13:04:48.961374,2,1,2,3,[ 1.24559097  0.31627544  0.44111755  1.33216813 -0.32736607  0.34923595],[1.00000000e+00 5.13865899e-14 7.93736952e-08 9.99999921e-01],0,Disengaged,"[0, 1]",-1675.7672874859559,0.9999996521500557,3.478499455166425e-07
325,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,5291.194131,5310.875435,19.681303999999727,2.8303000000000003,3.8398,1.0094999999999996,4.3398,4.6811,0.3412999999999995,dts,dts,1,,0,1,1,2,-2.0,-2.0,[],[],"[4.6811, 4.7811, 4.9031]","[4.7142, 4.8318, 4.9554]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250724-113417,2025-07-24,11:34:30.005906,13:04:48.961374,2,1,2,3,[ 1.24559097  0.31627544  0.44111755  1.33216813 -0.32736607  0.34923595],[1.00000000e+00 5.13865899e-14 7.93736952e-08 9.99999921e-01],0,Disengaged,"[0, 1]",-1675.7672874859559,0.9999996787425635,3.2125743327369393e-07
324,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,5276.490131000001,5291.182835000001,14.692704000000047,2.8279,3.8374,1.0095,4.3374000000000015,4.6844,0.3469999999999995,hqj,hqj,1,,0,1,1,2,8.0,8.0,[],[],[4.6844],[4.7175],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250724-113417,2025-07-24,11:34:30.005906,13:04:48.961374,2,1,2,3,[ 1.24559097  0.31627544  0.44111755  1.33216813 -0.32736607  0.34923595],[1.00000000e+00 5.13865899e-14 7.93736952e-08 9.99999921e-01],0,Disengaged,"[0, 1]",-1675.7672874859559,0.9999996977355069,3.0226450553426433e-07
