Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,State,StateLabel,Remap,LogLikelihood,p0,p1
57,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,941.862712,961.476715,19.614003000000025,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6138,0.2862,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.6138, 4.7175]","[4.6469000000000005, 4.7728]",0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250731-114435,2025-07-31,11:44:47.778768,13:14:52.920549,2,1,2,3,[ 0.66537383 -0.72265397  1.66922032  1.38523659  0.02770662  0.71226077],[0.99131201 0.00868799 0.00371361 0.99628639],1,Engaged,"[1, 0]",-1183.735841538753,0.005069501090583252,0.9949304989094098
56,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,927.142012,941.844516,14.702503999999974,2.8276000000000003,3.8371,1.0094999999999996,4.3371,4.694,0.3568999999999995,gdw,gdw,1,,0,1,1,2,4.0,4.0,[],[],"[4.694, 4.819100000000001, 4.9119, 5.0336, 5.171, 5.3165, 5.504]","[4.7356, 4.8411, 4.9622, 5.0933, 5.2365, 5.382000000000001, 5.5501000000000005]",0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250731-114435,2025-07-31,11:44:47.778768,13:14:52.920549,2,1,2,3,[ 0.66537383 -0.72265397  1.66922032  1.38523659  0.02770662  0.71226077],[0.99131201 0.00868799 0.00371361 0.99628639],1,Engaged,"[1, 0]",-1183.735841538753,0.004889599466006027,0.9951104005339859
62,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1030.032412,1044.705915,14.673502999999984,2.8206,3.8301,1.0094999999999996,4.3301,4.665,0.3349000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.665, 4.790500000000001, 4.8936, 5.0049, 5.1299, 5.2634, 5.4115, 5.5661000000000005]","[4.7152, 4.8193, 4.9350000000000005, 5.0586, 5.1909, 5.3312, 5.4808, 5.6428]",0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250731-114435,2025-07-31,11:44:47.778768,13:14:52.920549,2,1,2,3,[ 0.66537383 -0.72265397  1.66922032  1.38523659  0.02770662  0.71226077],[0.99131201 0.00868799 0.00371361 0.99628639],1,Engaged,"[1, 0]",-1183.735841538753,0.004614378749636874,0.9953856212503687
106,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,1715.987212,1735.6885149999994,19.70130300000005,2.8319,3.8414,1.0095,4.3414,4.7011,0.3597000000000001,gsv,gsv,1,,0,1,1,2,4.0,-4.0,"[4.7011, 4.8261]","[4.7418000000000005, 4.8605]",[],[],0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250731-114435,2025-07-31,11:44:47.778768,13:14:52.920549,2,1,2,3,[ 0.66537383 -0.72265397  1.66922032  1.38523659  0.02770662  0.71226077],[0.99131201 0.00868799 0.00371361 0.99628639],1,Engaged,"[1, 0]",-1183.735841538753,0.004337261526983017,0.9956627384730202
73,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1196.340812,1215.941615,19.600803000000038,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6006,0.2729999999999997,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[4.978400000000001],[5.024900000000001],"[4.6006, 4.6848, 4.853800000000001, 5.1946]","[4.619800000000001, 4.7317, 4.8685, 5.242]",0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250731-114435,2025-07-31,11:44:47.778768,13:14:52.920549,2,1,2,3,[ 0.66537383 -0.72265397  1.66922032  1.38523659  0.02770662  0.71226077],[0.99131201 0.00868799 0.00371361 0.99628639],1,Engaged,"[1, 0]",-1183.735841538753,0.00408963391530229,0.9959103660846937
108,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1755.407012,1770.0411149999998,14.634103000000096,2.8206,3.8301,1.0094999999999996,4.3301,4.6256,0.2955000000000005,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6256, 4.7328]","[4.6626, 4.7819]",0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250731-114435,2025-07-31,11:44:47.778768,13:14:52.920549,2,1,2,3,[ 0.66537383 -0.72265397  1.66922032  1.38523659  0.02770662  0.71226077],[0.99131201 0.00868799 0.00371361 0.99628639],1,Engaged,"[1, 0]",-1183.735841538753,0.003766153300835391,0.9962338466991608
144,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2323.276512,2337.930415,14.6539029999999,2.8310000000000004,3.8405,1.0095,4.3405000000000005,4.6454,0.3048999999999999,fur,fur,1,,0,1,1,2,2.0,2.0,[],[],"[4.6454, 4.763, 4.8727, 5.0021, 5.1399]","[4.6947, 4.8075, 4.9266000000000005, 5.0671, 5.2084]",0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250731-114435,2025-07-31,11:44:47.778768,13:14:52.920549,2,1,2,3,[ 0.66537383 -0.72265397  1.66922032  1.38523659  0.02770662  0.71226077],[0.99131201 0.00868799 0.00371361 0.99628639],1,Engaged,"[1, 0]",-1183.735841538753,0.0035472457888941697,0.9964527542111081
145,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2337.943012,2352.614215,14.671202999999876,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6640000000000015,0.3364000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.664000000000001, 4.7835, 4.899100000000001, 5.0341000000000005]","[4.7028, 4.8183, 4.940300000000001, 5.077]",[],[],0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250731-114435,2025-07-31,11:44:47.778768,13:14:52.920549,2,1,2,3,[ 0.66537383 -0.72265397  1.66922032  1.38523659  0.02770662  0.71226077],[0.99131201 0.00868799 0.00371361 0.99628639],1,Engaged,"[1, 0]",-1183.735841538753,0.003284809156879574,0.9967151908431146
146,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2352.629612,2367.284315,14.6547029999997,2.8285,3.838,1.0095,4.338,4.6475,0.3094999999999999,cpr,cpr,1,,0,1,1,2,-4.0,4.0,"[4.6475, 4.7676, 4.8787, 5.0031, 5.127400000000001, 5.2601, 5.423500000000001]","[4.6844, 4.7961, 4.9137, 5.0403, 5.175, 5.3106, 5.4674000000000005]",[],[],0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250731-114435,2025-07-31,11:44:47.778768,13:14:52.920549,2,1,2,3,[ 0.66537383 -0.72265397  1.66922032  1.38523659  0.02770662  0.71226077],[0.99131201 0.00868799 0.00371361 0.99628639],1,Engaged,"[1, 0]",-1183.735841538753,0.0031845008421934893,0.9968154991578059
147,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2367.373512,2382.033716,14.660203999999794,2.8206,3.8301,1.0094999999999996,4.3301,4.6517,0.3216000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6517, 4.772600000000001, 4.8796, 5.020300000000001]","[4.6996, 4.8087, 4.935700000000001, 5.0814]",0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250731-114435,2025-07-31,11:44:47.778768,13:14:52.920549,2,1,2,3,[ 0.66537383 -0.72265397  1.66922032  1.38523659  0.02770662  0.71226077],[0.99131201 0.00868799 0.00371361 0.99628639],1,Engaged,"[1, 0]",-1183.735841538753,0.0028261264658271646,0.997173873534183
148,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2382.0521120000008,2396.696515,14.64440300000024,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6372,0.3095999999999996,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6372, 4.7656, 4.8754, 5.0059000000000005, 5.1742]","[4.6769, 4.7933, 4.9194, 5.0477, 5.1925]",[],[],0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250731-114435,2025-07-31,11:44:47.778768,13:14:52.920549,2,1,2,3,[ 0.66537383 -0.72265397  1.66922032  1.38523659  0.02770662  0.71226077],[0.99131201 0.00868799 0.00371361 0.99628639],1,Engaged,"[1, 0]",-1183.735841538753,0.002987468243245503,0.9970125317567556
149,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2396.708512,2411.360415,14.651902999999947,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6447,0.3170999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6447, 4.7651, 4.8994]","[4.6874, 4.8018, 4.9362]",[],[],0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250731-114435,2025-07-31,11:44:47.778768,13:14:52.920549,2,1,2,3,[ 0.66537383 -0.72265397  1.66922032  1.38523659  0.02770662  0.71226077],[0.99131201 0.00868799 0.00371361 0.99628639],1,Engaged,"[1, 0]",-1183.735841538753,0.003114758120907657,0.9968852418790858
150,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2411.378112000001,2426.065415,14.687303000000155,2.8283,3.8378,1.0095,4.3378000000000005,4.6801,0.3422999999999998,clu,clu,1,,0,1,1,2,-4.0,4.0,"[4.6801, 4.8109, 4.9251000000000005, 5.055000000000001, 5.1984]","[4.7248, 4.843500000000001, 4.970000000000001, 5.1005, 5.2536000000000005]",[],[],0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250731-114435,2025-07-31,11:44:47.778768,13:14:52.920549,2,1,2,3,[ 0.66537383 -0.72265397  1.66922032  1.38523659  0.02770662  0.71226077],[0.99131201 0.00868799 0.00371361 0.99628639],1,Engaged,"[1, 0]",-1183.735841538753,0.0031462884288411368,0.9968537115711551
151,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2426.079212,2440.698415,14.619202999999745,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.612,0.2843999999999997,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.612, 4.7414000000000005, 4.8541, 4.9816]","[4.6546, 4.7687, 4.894, 5.016]",[],[],0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250731-114435,2025-07-31,11:44:47.778768,13:14:52.920549,2,1,2,3,[ 0.66537383 -0.72265397  1.66922032  1.38523659  0.02770662  0.71226077],[0.99131201 0.00868799 0.00371361 0.99628639],1,Engaged,"[1, 0]",-1183.735841538753,0.0029067315087524547,0.9970932684912617
152,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2440.711312,2455.317115,14.605802999999925,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5986,0.2709999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.5986, 4.7041, 4.8171, 4.939500000000001, 5.0745000000000005, 5.213900000000001, 5.3907]","[4.6216, 4.734, 4.8532, 4.985, 5.1183000000000005, 5.258500000000001, 5.4495000000000005]",[],[],0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250731-114435,2025-07-31,11:44:47.778768,13:14:52.920549,2,1,2,3,[ 0.66537383 -0.72265397  1.66922032  1.38523659  0.02770662  0.71226077],[0.99131201 0.00868799 0.00371361 0.99628639],1,Engaged,"[1, 0]",-1183.735841538753,0.00255613115795901,0.9974438688420342
153,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2455.332512,2469.986115,14.653603000000205,2.8285,3.838,1.0095,4.338,4.6464,0.3083999999999998,dmt,dmt,1,,0,1,1,2,-2.0,2.0,"[4.6464, 4.7714, 4.8798, 5.000900000000001, 5.125500000000001, 5.2698]","[4.6883, 4.7926, 4.9165, 5.0422, 5.1752, 5.319]",[],[],0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250731-114435,2025-07-31,11:44:47.778768,13:14:52.920549,2,1,2,3,[ 0.66537383 -0.72265397  1.66922032  1.38523659  0.02770662  0.71226077],[0.99131201 0.00868799 0.00371361 0.99628639],1,Engaged,"[1, 0]",-1183.735841538753,0.002092468463101652,0.9979075315368947
154,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2470.003212,2484.632115,14.628902999999811,2.8243,3.8338,1.0095,4.3338,4.6204,0.2865999999999999,hej,hej,1,,0,1,1,2,8.0,-8.0,[4.7413],[4.775],"[4.6204, 4.8463, 5.0243, 5.183400000000001]","[4.641, 4.9131, 5.056, 5.219]",0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250731-114435,2025-07-31,11:44:47.778768,13:14:52.920549,2,1,2,3,[ 0.66537383 -0.72265397  1.66922032  1.38523659  0.02770662  0.71226077],[0.99131201 0.00868799 0.00371361 0.99628639],1,Engaged,"[1, 0]",-1183.735841538753,0.0013138440219710222,0.9986861559780259
155,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2484.647012,2499.253715,14.606702999999928,2.8206,3.8301,1.0094999999999996,4.3301,4.5982,0.2681000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5982, 4.702100000000001, 4.806500000000001, 4.9255, 5.0597]","[4.6294, 4.7422, 4.8586, 4.9872000000000005, 5.1307]",0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250731-114435,2025-07-31,11:44:47.778768,13:14:52.920549,2,1,2,3,[ 0.66537383 -0.72265397  1.66922032  1.38523659  0.02770662  0.71226077],[0.99131201 0.00868799 0.00371361 0.99628639],1,Engaged,"[1, 0]",-1183.735841538753,0.0012702314454459977,0.9987297685545544
156,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2499.271012,2513.926315,14.655303000000005,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6481,0.3205,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6481, 4.7700000000000005, 4.8851, 5.0071, 5.1328000000000005, 5.1428, 5.2818000000000005]","[4.6888000000000005, 4.7988, 4.9211, 5.0501000000000005, 5.1399, 5.1882, 5.331300000000001]",[],[],0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250731-114435,2025-07-31,11:44:47.778768,13:14:52.920549,2,1,2,3,[ 0.66537383 -0.72265397  1.66922032  1.38523659  0.02770662  0.71226077],[0.99131201 0.00868799 0.00371361 0.99628639],1,Engaged,"[1, 0]",-1183.735841538753,0.001387151773448322,0.9986128482265391
158,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2528.587912,2548.280315,19.692403000000013,2.8258,3.8353,1.0095,4.3353,4.6922000000000015,0.3569000000000004,gbs,gbs,1,,0,1,1,2,4.0,-4.0,[4.692200000000001],[4.732600000000001],[4.829400000000001],[4.873600000000001],0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250731-114435,2025-07-31,11:44:47.778768,13:14:52.920549,2,1,2,3,[ 0.66537383 -0.72265397  1.66922032  1.38523659  0.02770662  0.71226077],[0.99131201 0.00868799 0.00371361 0.99628639],1,Engaged,"[1, 0]",-1183.735841538753,0.0014934845796601836,0.9985065154203487
159,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,2548.2976120000008,2567.984015,19.68640300000016,2.8285,3.838,1.0095,4.338,4.6862,0.3482000000000003,hvg,hvg,1,,0,1,1,2,8.0,-8.0,[4.6862],[4.734],[],[],0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250731-114435,2025-07-31,11:44:47.778768,13:14:52.920549,2,1,2,3,[ 0.66537383 -0.72265397  1.66922032  1.38523659  0.02770662  0.71226077],[0.99131201 0.00868799 0.00371361 0.99628639],1,Engaged,"[1, 0]",-1183.735841538753,0.0013726196579374025,0.9986273803420642
160,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,2568.001012,2582.641715,14.640703000000027,2.8206,3.8301,1.0094999999999996,4.3301,4.6322,0.3021000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6322, 4.7499, 4.854, 4.9734, 5.111800000000001, 5.2691]","[4.6806, 4.7907, 4.907, 5.0378, 5.178, 5.3354]",0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250731-114435,2025-07-31,11:44:47.778768,13:14:52.920549,2,1,2,3,[ 0.66537383 -0.72265397  1.66922032  1.38523659  0.02770662  0.71226077],[0.99131201 0.00868799 0.00371361 0.99628639],1,Engaged,"[1, 0]",-1183.735841538753,0.000989783767367135,0.9990102162326256
161,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2582.657712,2597.309315,14.651602999999795,2.8312,3.8407,1.0095,4.3407,4.6431,0.3024000000000004,fxp,fxp,1,,0,1,1,2,2.0,2.0,[],[],"[4.6431, 4.758, 4.8645000000000005, 4.984100000000001, 5.1187000000000005, 5.2631000000000006, 5.4168]","[4.6915, 4.8013, 4.9172, 5.046600000000001, 5.182300000000001, 5.327500000000001, 5.488300000000001]",0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250731-114435,2025-07-31,11:44:47.778768,13:14:52.920549,2,1,2,3,[ 0.66537383 -0.72265397  1.66922032  1.38523659  0.02770662  0.71226077],[0.99131201 0.00868799 0.00371361 0.99628639],1,Engaged,"[1, 0]",-1183.735841538753,0.0010505881050571428,0.9989494118949332
174,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2783.573312,2798.247715,14.674402999999984,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6672,0.3395999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6672, 4.7888, 4.8952, 5.0238000000000005, 5.160200000000001, 5.3055]","[4.704400000000001, 4.8098, 4.9388000000000005, 5.0708, 5.2075000000000005, 5.3658]",[],[],0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250731-114435,2025-07-31,11:44:47.778768,13:14:52.920549,2,1,2,3,[ 0.66537383 -0.72265397  1.66922032  1.38523659  0.02770662  0.71226077],[0.99131201 0.00868799 0.00371361 0.99628639],1,Engaged,"[1, 0]",-1183.735841538753,0.001204994938163039,0.9987950050618287
107,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,1735.706212,1755.389616,19.68340399999988,2.8322000000000003,3.8417,1.0094999999999996,4.3417,4.6832,0.3414999999999999,evv,evv,1,,0,1,1,2,0.0,-0.0,[4.6832],[4.7264],[],[],0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250731-114435,2025-07-31,11:44:47.778768,13:14:52.920549,2,1,2,3,[ 0.66537383 -0.72265397  1.66922032  1.38523659  0.02770662  0.71226077],[0.99131201 0.00868799 0.00371361 0.99628639],1,Engaged,"[1, 0]",-1183.735841538753,0.0013563406782757196,0.9986436593217288
173,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2768.880212,2783.556015,14.675803000000089,2.8206,3.8301,1.0094999999999996,4.3301,4.6673,0.3372000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6673, 4.7959000000000005, 4.9049000000000005, 5.0365, 5.1835, 5.3424000000000005]","[4.7218, 4.8387, 4.9641, 5.101100000000001, 5.2586, 5.421600000000001]",0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250731-114435,2025-07-31,11:44:47.778768,13:14:52.920549,2,1,2,3,[ 0.66537383 -0.72265397  1.66922032  1.38523659  0.02770662  0.71226077],[0.99131201 0.00868799 0.00371361 0.99628639],1,Engaged,"[1, 0]",-1183.735841538753,0.0013003038236387666,0.998699696176367
