Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,p0,p1,State,StateLabel,Remap,LogLikelihood
0,0,,0,1,0,0,0.0,,1.0,,1,0.338112,19.702316,19.364204,2.8181000000000003,3.8276,1.0094999999999996,4.3351000000000015,4.364,0.0288999999999992,aaa,aaa,1,,0,1,0,1,-70.0,,"[3.3342, 3.8328, 4.002400000000001, 16.3233, 16.4267, 16.5313, 16.6398, 16.7625, 16.887, 17.0284, 17.168300000000002, 17.319200000000002, 17.4714, 17.621000000000002, 17.782, 17.944000000000003, 18.4416, 18.7331]","[3.3455000000000004, 3.9171, 4.0571, 16.354200000000002, 16.4556, 16.5725, 16.694200000000002, 16.8182, 16.9496, 17.0831, 17.233700000000002, 17.389300000000002, 17.535, 17.6919, 17.859, 18.008200000000002, 18.511100000000003, 18.7906]","[3.5288000000000004, 3.6557, 4.2089, 4.364, 4.391900000000001, 4.6069, 4.7792]","[3.5618000000000003, 3.7154, 4.2755, 4.37, 4.5235, 4.67, 4.835]",0.0075,0.0084,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824,2,1,2,3,[ 1.91395449  2.59823897  0.46827588  2.55188005 -2.16154072  0.82123884],[0.78961541 0.21038459 0.13860933 0.86139067],0.9129063325769138,0.08709366742309149,0,Disengaged,"[0, 1]",-1840.5569686494293
1,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,19.713912,39.208416,19.494504,2.8206,3.8301,1.0094999999999996,4.3385,4.4943,0.1558000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[0.3054, 0.5532, 0.6609, 0.8, 0.9358, 1.1066, 1.2591, 1.4479, 1.6271, 3.1295, 3.2903, 3.4322000000000004, 3.5857, 3.7716, 3.9428, 4.4943, 6.2674, 6.5692, 6.7236, 6.985200000000001, 7.2763, 7.4232, 7.6233, 13.5736, 13.7193, 13.9236, 14.5424, 14.6969, 15.2271, 16.163700000000002]","[0.3272, 0.5693, 0.7062, 0.8628, 1.0213, 1.1662, 1.3288, 1.5089, 1.6801, 3.1844, 3.354, 3.5004, 3.6588, 3.8381, 3.9924, 4.5309, 6.2743, 6.6268, 6.7965, 7.0114, 7.3426, 7.5052, 7.6879, 13.6077, 13.772, 13.965, 14.6078, 14.752, 15.2534, 16.2347]","[4.6446000000000005, 4.6566, 4.7721, 4.8866000000000005, 5.024100000000001, 5.1688, 5.3216, 5.4891000000000005, 5.6558, 5.8255, 5.9919, 6.2559000000000005, 6.3773, 6.9854, 7.1054, 13.9531, 14.0477, 14.2042, 14.3634, 16.3769, 16.6237, 16.8974]","[4.646100000000001, 4.7028, 4.8186, 4.9564, 5.1006, 5.2468, 5.4067, 5.5717, 5.7405, 5.9042, 6.0798000000000005, 6.2813, 6.4794, 7.0148, 7.1847, 13.9598, 14.1155, 14.2792, 14.4311, 16.451700000000002, 16.714000000000002, 16.9675]",0.0075,0.0084,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824,2,1,2,3,[ 1.91395449  2.59823897  0.46827588  2.55188005 -2.16154072  0.82123884],[0.78961541 0.21038459 0.13860933 0.86139067],0.028841301069260715,0.9711586989307425,1,Engaged,"[0, 1]",-1840.5569686494293
2,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,39.259212,53.813216,14.554004,2.8181000000000003,3.8276,1.0094999999999996,4.3351000000000015,4.5538,0.2186999999999992,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.5538, 4.6624, 4.7666, 5.1982, 5.3433, 5.500100000000001, 6.098800000000001, 6.2384]","[4.5968, 4.7013, 4.8131, 5.2499, 5.415, 5.5635, 6.1252, 6.3021]","[4.9295, 5.0499, 5.6859, 5.8561000000000005, 6.049300000000001]","[4.9682, 5.1136, 5.757000000000001, 5.943700000000001, 6.128]",0.0075,0.0084,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824,2,1,2,3,[ 1.91395449  2.59823897  0.46827588  2.55188005 -2.16154072  0.82123884],[0.78961541 0.21038459 0.13860933 0.86139067],0.019261344454444447,0.9807386555455565,1,Engaged,"[0, 1]",-1840.5569686494293
3,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,53.824912,73.41751500000002,19.592603,2.8206,3.8301,1.0094999999999996,4.3385,4.5924000000000005,0.2539000000000007,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.5924000000000005],[4.6337],"[4.738300000000001, 4.8415, 4.9499, 5.0782, 5.2199, 5.3603000000000005, 5.5083, 5.666, 5.8095, 5.975300000000001, 6.1383, 6.2999, 6.474600000000001, 6.6437]","[4.7743, 4.8855, 5.0135000000000005, 5.149, 5.2851, 5.4326, 5.5787, 5.727, 5.8796, 6.048, 6.2168, 6.3769, 6.5464, 6.708600000000001]",0.0075,0.0084,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824,2,1,2,3,[ 1.91395449  2.59823897  0.46827588  2.55188005 -2.16154072  0.82123884],[0.78961541 0.21038459 0.13860933 0.86139067],0.0019577171877100045,0.9980422828122861,1,Engaged,"[0, 1]",-1840.5569686494293
4,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,73.429312,88.01851500000002,14.589202999999998,2.8181000000000003,3.8276,1.0094999999999996,4.3351000000000015,4.589,0.2538999999999998,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.589, 4.6977, 4.806900000000001, 4.9251000000000005, 5.0894, 5.290500000000001]","[4.6283, 4.7369, 4.8529, 4.9853000000000005, 5.1445, 5.3076]",[5.276400000000001],[5.3154],0.0075,0.0084,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824,2,1,2,3,[ 1.91395449  2.59823897  0.46827588  2.55188005 -2.16154072  0.82123884],[0.78961541 0.21038459 0.13860933 0.86139067],0.014297485429064328,0.9857025145709354,1,Engaged,"[0, 1]",-1840.5569686494293
5,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,88.029612,107.638916,19.609303999999995,2.8206,3.8301,1.0094999999999996,4.3385,4.6091000000000015,0.2706000000000008,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.609100000000001],[4.6429],"[4.7438, 4.8566, 4.9809, 5.1084000000000005, 5.2436, 5.3926, 16.9128]","[4.787, 4.9126, 5.0403, 5.173, 5.311, 5.4556, 16.9614]",0.0075,0.0084,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824,2,1,2,3,[ 1.91395449  2.59823897  0.46827588  2.55188005 -2.16154072  0.82123884],[0.78961541 0.21038459 0.13860933 0.86139067],0.0018159695638827482,0.9981840304361217,1,Engaged,"[0, 1]",-1840.5569686494293
6,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,107.651612,122.221715,14.570103000000005,2.8181000000000003,3.8276,1.0094999999999996,4.3351000000000015,4.5699000000000005,0.2347999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.5699000000000005, 4.6708, 4.7702, 4.8726, 4.9871, 5.1096, 5.2506]","[4.5909, 4.6977, 4.8020000000000005, 4.9187, 5.0411, 5.1665, 5.302300000000001]",[],[],0.0075,0.0084,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824,2,1,2,3,[ 1.91395449  2.59823897  0.46827588  2.55188005 -2.16154072  0.82123884],[0.78961541 0.21038459 0.13860933 0.86139067],0.014629085657998048,0.9853709143420066,1,Engaged,"[0, 1]",-1840.5569686494293
7,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,122.23391200000002,141.83361499999995,19.599703000000005,2.8206,3.8301,1.0094999999999996,4.3385,4.5995,0.2610000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.5995, 4.6974, 4.9749]","[4.6265, 4.7526, 5.020300000000001]","[4.865, 5.1311, 5.266100000000001, 5.3905, 5.5186, 5.6645]","[4.9015, 5.192, 5.3278, 5.4522, 5.5804, 5.7218]",0.0075,0.0084,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824,2,1,2,3,[ 1.91395449  2.59823897  0.46827588  2.55188005 -2.16154072  0.82123884],[0.78961541 0.21038459 0.13860933 0.86139067],0.0018299685966748774,0.9981700314033226,1,Engaged,"[0, 1]",-1840.5569686494293
8,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,141.84481200000005,156.44751499999995,14.60270300000002,2.8181000000000003,3.8276,1.0094999999999996,4.3351000000000015,4.6025,0.2673999999999994,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6025, 4.712000000000001, 4.8061, 4.9167000000000005, 5.0312, 5.1527, 5.2903]","[4.6414, 4.7354, 4.8425, 4.9595, 5.0811, 5.2141, 5.345400000000001]",[],[],0.0075,0.0084,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824,2,1,2,3,[ 1.91395449  2.59823897  0.46827588  2.55188005 -2.16154072  0.82123884],[0.78961541 0.21038459 0.13860933 0.86139067],0.01477072938599717,0.9852292706140087,1,Engaged,"[0, 1]",-1840.5569686494293
9,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,156.462512,176.13331599999995,19.670804000000004,2.8206,3.8301,1.0094999999999996,4.3385,4.6706,0.3321000000000005,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.6706],[4.7122],"[4.8228, 4.8243, 4.936, 5.0486, 5.1746, 5.3009, 5.442200000000001, 5.6065000000000005, 5.7635000000000005]","[4.8231, 4.8646, 4.980300000000001, 5.107200000000001, 5.2319, 5.367100000000001, 5.5017000000000005, 5.6585, 5.8296]",0.0075,0.0084,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824,2,1,2,3,[ 1.91395449  2.59823897  0.46827588  2.55188005 -2.16154072  0.82123884],[0.78961541 0.21038459 0.13860933 0.86139067],0.001848639184485275,0.9981513608155146,1,Engaged,"[0, 1]",-1840.5569686494293
10,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,176.145112,190.732916,14.587803999999974,2.8181000000000003,3.8276,1.0094999999999996,4.3351000000000015,4.5876,0.2524999999999995,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.5876, 4.6908, 4.7856000000000005, 4.8925, 4.9998000000000005, 5.1159, 5.255, 5.4339, 5.9830000000000005, 6.2107]","[4.6167, 4.7152, 4.8196, 4.929600000000001, 5.047000000000001, 5.1733, 5.3127, 5.467700000000001, 6.0051000000000005, 6.2392]",[6.2170000000000005],[6.2432],0.0075,0.0084,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824,2,1,2,3,[ 1.91395449  2.59823897  0.46827588  2.55188005 -2.16154072  0.82123884],[0.78961541 0.21038459 0.13860933 0.86139067],0.015249042876243724,0.984750957123751,1,Engaged,"[0, 1]",-1840.5569686494293
11,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,190.747112,210.332215,19.585103000000004,2.8206,3.8301,1.0094999999999996,4.3385,4.5849,0.2464000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.5849, 4.6779]","[4.5965, 4.728400000000001]","[4.8296, 4.9363, 5.0448, 5.1692, 5.3025, 5.4504, 5.5968, 5.7851]","[4.8666, 4.9764, 5.1009, 5.232, 5.3742, 5.5163, 5.662100000000001, 5.82]",0.0075,0.0084,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824,2,1,2,3,[ 1.91395449  2.59823897  0.46827588  2.55188005 -2.16154072  0.82123884],[0.78961541 0.21038459 0.13860933 0.86139067],0.0036336619544006586,0.9963663380456064,1,Engaged,"[0, 1]",-1840.5569686494293
12,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,210.345512,224.937515,14.592002999999973,2.8181000000000003,3.8276,1.0094999999999996,4.3351000000000015,4.5918,0.2566999999999995,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.5918, 4.7032, 4.7999, 4.9077, 5.0218, 5.1501, 5.2896, 5.4387]","[4.6345, 4.728400000000001, 4.8371, 4.9515, 5.0760000000000005, 5.204000000000001, 5.3314, 5.494000000000001]",[],[],0.0075,0.0084,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824,2,1,2,3,[ 1.91395449  2.59823897  0.46827588  2.55188005 -2.16154072  0.82123884],[0.78961541 0.21038459 0.13860933 0.86139067],0.06793307056366965,0.9320669294363294,1,Engaged,"[0, 1]",-1840.5569686494293
13,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,224.947712,239.545016,14.597304000000005,2.8206,3.8301,1.0094999999999996,4.3385,4.5971,0.2586000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.5971, 4.6779, 4.7798, 4.8918, 5.0102, 5.135800000000001, 5.290500000000001, 5.4634, 5.604]","[4.6116, 4.7133, 4.826700000000001, 4.945, 5.0666, 5.202500000000001, 5.3513, 5.5102, 5.6687]",0.0075,0.0084,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824,2,1,2,3,[ 1.91395449  2.59823897  0.46827588  2.55188005 -2.16154072  0.82123884],[0.78961541 0.21038459 0.13860933 0.86139067],0.17885386582939414,0.8211461341706098,1,Engaged,"[0, 1]",-1840.5569686494293
14,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,239.559412,254.144015,14.584602999999989,2.8181000000000003,3.8276,1.0094999999999996,4.3351000000000015,4.5844000000000005,0.2492999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.5844000000000005, 4.6783, 4.7872, 4.8902, 5.0075, 5.141500000000001]","[4.6018, 4.7175, 4.8205, 4.9331000000000005, 5.0597, 5.1847]",[],[],0.0075,0.0084,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824,2,1,2,3,[ 1.91395449  2.59823897  0.46827588  2.55188005 -2.16154072  0.82123884],[0.78961541 0.21038459 0.13860933 0.86139067],0.09083551264746258,0.9091644873525407,1,Engaged,"[0, 1]",-1840.5569686494293
15,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,254.155212,273.760115,19.604902999999982,2.8206,3.8301,1.0094999999999996,4.3385,4.6047,0.2662000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.6047],[4.6113],"[4.6999, 4.7013, 4.8154, 4.9222, 5.044700000000001, 5.1672, 5.3123000000000005, 5.4486, 5.595400000000001, 5.7828, 5.933000000000001, 6.0735]","[4.7003, 4.7443, 4.8519000000000005, 4.9772, 5.1023000000000005, 5.2358, 5.371, 5.5107, 5.6619, 5.8178, 5.9847, 6.1435]",0.0075,0.0084,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824,2,1,2,3,[ 1.91395449  2.59823897  0.46827588  2.55188005 -2.16154072  0.82123884],[0.78961541 0.21038459 0.13860933 0.86139067],0.05529894967296395,0.9447010503270414,1,Engaged,"[0, 1]",-1840.5569686494293
16,0,1.0,0,1,0,0,0.0,0.0,1.0,0.0,1,273.772512,293.404316,19.63180399999999,2.8181000000000003,3.8276,1.0094999999999996,4.3351000000000015,4.6316000000000015,0.2965,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[5.0088, 5.147200000000001, 5.2554, 5.367100000000001, 5.498, 5.6402]","[5.067200000000001, 5.1897, 5.3045, 5.427300000000001, 5.556, 5.6946]","[4.631600000000001, 4.7313, 4.8546000000000005]","[4.6619, 4.7868, 4.9202]",0.0075,0.0084,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824,2,1,2,3,[ 1.91395449  2.59823897  0.46827588  2.55188005 -2.16154072  0.82123884],[0.78961541 0.21038459 0.13860933 0.86139067],0.9544147531810973,0.0455852468188983,0,Disengaged,"[0, 1]",-1840.5569686494293
17,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,293.417812,308.029815,14.612002999999962,2.8206,3.8301,1.0094999999999996,4.3385,4.6118000000000015,0.2733000000000007,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.611800000000001, 4.712000000000001, 4.8127, 4.9244, 5.0498, 5.1957]","[4.6372, 4.7452000000000005, 4.8611, 4.9786, 5.111000000000001, 5.255]",0.0075,0.0084,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824,2,1,2,3,[ 1.91395449  2.59823897  0.46827588  2.55188005 -2.16154072  0.82123884],[0.78961541 0.21038459 0.13860933 0.86139067],0.7274986482862106,0.27250135171379336,0,Disengaged,"[0, 1]",-1840.5569686494293
18,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,308.046312,322.6297160000001,14.583403999999973,2.8181000000000003,3.8276,1.0094999999999996,4.3351000000000015,4.5832000000000015,0.2481,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.583200000000001, 4.680400000000001, 4.7742, 4.8783, 4.9928, 5.115200000000001, 5.2455, 5.4068000000000005]","[4.605700000000001, 4.7008, 4.808, 4.924, 5.0468, 5.1717, 5.3106, 5.457800000000001]",[],[],0.0075,0.0084,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824,2,1,2,3,[ 1.91395449  2.59823897  0.46827588  2.55188005 -2.16154072  0.82123884],[0.78961541 0.21038459 0.13860933 0.86139067],0.2186813272640105,0.7813186727359923,1,Engaged,"[0, 1]",-1840.5569686494293
19,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,322.642512,342.296815,19.65430299999997,2.8206,3.8301,1.0094999999999996,4.3385,4.6541000000000015,0.3156000000000007,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.654100000000001, 4.776400000000001]","[4.6929, 4.8287]","[4.9488, 5.0678, 5.197, 5.3338, 5.4731000000000005, 5.6352]","[4.992900000000001, 5.1307, 5.264600000000001, 5.3985, 5.5368, 5.6953000000000005]",0.0075,0.0084,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824,2,1,2,3,[ 1.91395449  2.59823897  0.46827588  2.55188005 -2.16154072  0.82123884],[0.78961541 0.21038459 0.13860933 0.86139067],0.009601378022091819,0.990398621977912,1,Engaged,"[0, 1]",-1840.5569686494293
20,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,342.310712,356.903315,14.592602999999995,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.585,0.2573999999999996,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.585, 4.6889, 4.7908, 4.8897, 5.0052, 5.1238, 5.2464, 5.3701, 5.5054, 5.6429, 5.7922, 5.9413, 6.1019000000000005]","[4.5938, 4.7056, 4.8061, 4.925, 5.0475, 5.1726, 5.2991, 5.431900000000001, 5.5605, 5.7067000000000005, 5.8491, 5.9961, 6.1429]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824,2,1,2,3,[ 1.91395449  2.59823897  0.46827588  2.55188005 -2.16154072  0.82123884],[0.78961541 0.21038459 0.13860933 0.86139067],0.027430472694665173,0.9725695273053337,1,Engaged,"[0, 1]",-1840.5569686494293
21,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,356.916712,371.580715,14.664002999999981,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6564000000000005,0.3288000000000002,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.6564000000000005, 4.7697, 4.8676, 4.9731000000000005, 5.0918, 5.2161, 5.3439000000000005, 5.4728, 5.6299]","[4.6915, 4.7955000000000005, 4.9013, 5.0214, 5.1449, 5.2676, 5.4004, 5.5301, 5.6771]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824,2,1,2,3,[ 1.91395449  2.59823897  0.46827588  2.55188005 -2.16154072  0.82123884],[0.78961541 0.21038459 0.13860933 0.86139067],0.03116360569859509,0.9688363943014061,1,Engaged,"[0, 1]",-1840.5569686494293
