Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,State,StateLabel,Remap,LogLikelihood,p0,p1
220,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3545.313012,3560.0245159999995,14.711503999999875,2.8206,3.8301,1.0094999999999996,4.3301,4.703,0.3729000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.703, 4.8207, 4.9332, 5.0574, 5.2237, 5.4138, 5.5901000000000005]","[4.7504, 4.865600000000001, 4.9861, 5.122, 5.2799000000000005, 5.4462, 5.6267000000000005]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250707-143525,2025-07-07,14:35:37.440005,15:35:46.802191,2,1,2,3,[-0.          0.17872782  3.03373004  9.57842613 -0.66014607 -0.        ],[0.49711739 0.50288261 0.40310546 0.59689454],1,Engaged,"[0, 1]",-1425.7035040416088,0.4262887324481882,0.5737112675518095
221,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3560.040412,3579.759816,19.71940399999994,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7192,0.3915999999999995,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.7192, 4.8514]","[4.7637, 4.905]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250707-143525,2025-07-07,14:35:37.440005,15:35:46.802191,2,1,2,3,[-0.          0.17872782  3.03373004  9.57842613 -0.66014607 -0.        ],[0.49711739 0.50288261 0.40310546 0.59689454],0,Disengaged,"[0, 1]",-1425.7035040416088,0.999949228684411,5.0771315593456186e-05
222,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,3579.770012,3594.491815,14.721802999999907,2.8206,3.8301,1.0094999999999996,4.3301,4.7133,0.3832000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.7133, 4.8318, 4.9531, 5.0971]","[4.7575, 4.8829, 5.0162, 5.1705000000000005]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250707-143525,2025-07-07,14:35:37.440005,15:35:46.802191,2,1,2,3,[-0.          0.17872782  3.03373004  9.57842613 -0.66014607 -0.        ],[0.49711739 0.50288261 0.40310546 0.59689454],1,Engaged,"[0, 1]",-1425.7035040416088,0.4812680187219901,0.5187319812780157
20,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,347.61751200000015,362.241316,14.623804000000007,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6162,0.2885999999999997,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6162, 4.7132000000000005, 4.808400000000001, 4.9312000000000005]","[4.6464, 4.7493, 4.853800000000001, 4.9854]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250708-141818,2025-07-08,14:18:30.564459,15:18:40.551688,2,1,2,3,[-0.          0.17872782  3.03373004  9.57842613 -0.66014607 -0.        ],[0.49711739 0.50288261 0.40310546 0.59689454],1,Engaged,"[0, 1]",-1425.7035040416088,0.3562901148578198,0.6437098851421775
21,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,362.253012,376.863315,14.610302999999988,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6027000000000005,0.2751000000000001,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.6027000000000005, 4.7046, 4.7992, 4.9105, 5.0389]","[4.6408000000000005, 4.742100000000001, 4.8479, 4.9697000000000005, 5.102]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250708-141818,2025-07-08,14:18:30.564459,15:18:40.551688,2,1,2,3,[-0.          0.17872782  3.03373004  9.57842613 -0.66014607 -0.        ],[0.49711739 0.50288261 0.40310546 0.59689454],1,Engaged,"[0, 1]",-1425.7035040416088,0.3877933021019154,0.6122066978980885
22,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,376.874912,396.474715,19.59980300000001,2.8249,3.8344,1.0095,4.3344000000000005,4.5996000000000015,0.2652000000000001,ghj,ghj,1,,0,0,1,1,4.0,-4.0,"[4.599600000000001, 4.6902, 5.0019, 5.135800000000001]","[4.617100000000001, 4.740600000000001, 5.040500000000001, 5.1912]","[4.8518, 5.026]","[4.8882, 5.0366]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250708-141818,2025-07-08,14:18:30.564459,15:18:40.551688,2,1,2,3,[-0.          0.17872782  3.03373004  9.57842613 -0.66014607 -0.        ],[0.49711739 0.50288261 0.40310546 0.59689454],0,Disengaged,"[0, 1]",-1425.7035040416088,0.5685795879606559,0.43142041203934933
23,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,396.485011,411.118415,14.633404000000038,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6258,0.2981999999999996,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.6258, 4.6376, 4.7189000000000005, 4.8293, 4.9307, 5.0336, 5.1469000000000005, 5.2759, 5.4427]","[4.6327, 4.6473, 4.7679, 4.8662, 4.9731000000000005, 5.0861, 5.2041, 5.3356, 5.484500000000001]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250708-141818,2025-07-08,14:18:30.564459,15:18:40.551688,2,1,2,3,[-0.          0.17872782  3.03373004  9.57842613 -0.66014607 -0.        ],[0.49711739 0.50288261 0.40310546 0.59689454],1,Engaged,"[0, 1]",-1425.7035040416088,0.48698403410009483,0.5130159658999096
24,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,411.131411,430.866314,19.73490299999997,2.8206,3.8301,1.0094999999999996,4.3301,4.7347,0.4046000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.7347, 5.0346]","[4.786300000000001, 5.0878000000000005]",[4.9097],[4.9442],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250708-141818,2025-07-08,14:18:30.564459,15:18:40.551688,2,1,2,3,[-0.          0.17872782  3.03373004  9.57842613 -0.66014607 -0.        ],[0.49711739 0.50288261 0.40310546 0.59689454],0,Disengaged,"[0, 1]",-1425.7035040416088,0.9998541315355441,0.0001458684644553329
25,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,430.878811,450.481915,19.60310400000003,2.8206,3.8301,1.0094999999999996,4.3301,4.6029,0.2728000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6029, 4.7689, 5.018400000000001]","[4.6353, 4.7801, 5.0608]",[4.8922],[4.9373000000000005],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250708-141818,2025-07-08,14:18:30.564459,15:18:40.551688,2,1,2,3,[-0.          0.17872782  3.03373004  9.57842613 -0.66014607 -0.        ],[0.49711739 0.50288261 0.40310546 0.59689454],0,Disengaged,"[0, 1]",-1425.7035040416088,0.9998612526466382,0.0001387473533576472
26,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,450.496611,465.11581500000005,14.619204000000027,2.8279,3.8374,1.0095,4.3374000000000015,4.6116,0.2741999999999995,chx,chx,1,,0,1,0,1,-4.0,4.0,"[4.6116, 4.7102, 4.8051, 4.9067, 5.014600000000001, 5.1306, 5.2535, 5.3876, 5.5288, 5.6828, 5.8495]","[4.6425, 4.7352, 4.8366, 4.9471, 5.064, 5.186, 5.3144, 5.4522, 5.5920000000000005, 5.7489, 5.9034]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250708-141818,2025-07-08,14:18:30.564459,15:18:40.551688,2,1,2,3,[-0.          0.17872782  3.03373004  9.57842613 -0.66014607 -0.        ],[0.49711739 0.50288261 0.40310546 0.59689454],0,Disengaged,"[0, 1]",-1425.7035040416088,0.5987007566644966,0.4012992433355028
27,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,465.126211,484.78561500000006,19.659403999999995,2.8206,3.8301,1.0094999999999996,4.3301,4.6592,0.3291000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6592, 4.7884]","[4.7077, 4.8207]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250708-141818,2025-07-08,14:18:30.564459,15:18:40.551688,2,1,2,3,[-0.          0.17872782  3.03373004  9.57842613 -0.66014607 -0.        ],[0.49711739 0.50288261 0.40310546 0.59689454],0,Disengaged,"[0, 1]",-1425.7035040416088,0.9998322691776702,0.00016773082232530512
28,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,484.796011,499.395514,14.599502999999974,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5919,0.2642999999999995,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.5919, 4.6901, 4.6939, 4.7911, 4.8905, 5.010400000000001, 5.1313, 5.2569, 5.386900000000001, 5.5237, 5.7170000000000005]","[4.6048, 4.6909, 4.7171, 4.8189, 4.9329, 5.0559, 5.1925, 5.317200000000001, 5.4469, 5.5842, 5.727600000000001]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250708-141818,2025-07-08,14:18:30.564459,15:18:40.551688,2,1,2,3,[-0.          0.17872782  3.03373004  9.57842613 -0.66014607 -0.        ],[0.49711739 0.50288261 0.40310546 0.59689454],0,Disengaged,"[0, 1]",-1425.7035040416088,0.5351982488957708,0.46480175110422584
29,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,499.407411,519.088714,19.68130299999996,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6811,0.3534999999999995,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.94, 5.4541]","[4.9834000000000005, 5.4872000000000005]","[4.6811, 4.8028, 5.1181, 5.222300000000001, 5.7998, 16.4178, 17.3779]","[4.7306, 4.8606, 5.1378, 5.292800000000001, 5.8661, 16.4818, 17.442600000000002]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250708-141818,2025-07-08,14:18:30.564459,15:18:40.551688,2,1,2,3,[-0.          0.17872782  3.03373004  9.57842613 -0.66014607 -0.        ],[0.49711739 0.50288261 0.40310546 0.59689454],0,Disengaged,"[0, 1]",-1425.7035040416088,0.9991439509085533,0.0008560490914456833
30,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,519.100811,533.8270150000002,14.72620399999994,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7186,0.391,aaa,aaa,1,,0,0,0,0,-70.0,-70.0,"[4.7186, 4.8322, 4.9211, 5.0289, 5.1427000000000005, 5.269, 5.4092]","[4.7465, 4.8457, 4.9557, 5.0709, 5.194100000000001, 5.3246, 5.4593]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250708-141818,2025-07-08,14:18:30.564459,15:18:40.551688,2,1,2,3,[-0.          0.17872782  3.03373004  9.57842613 -0.66014607 -0.        ],[0.49711739 0.50288261 0.40310546 0.59689454],1,Engaged,"[0, 1]",-1425.7035040416088,0.32373439272470433,0.6762656072752895
31,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,533.838611,548.458115,14.619504000000004,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6119,0.2843,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.6119, 4.7091, 4.8122, 4.920100000000001, 5.0473]","[4.6387, 4.7432, 4.8512, 4.9686, 5.0953]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250708-141818,2025-07-08,14:18:30.564459,15:18:40.551688,2,1,2,3,[-0.          0.17872782  3.03373004  9.57842613 -0.66014607 -0.        ],[0.49711739 0.50288261 0.40310546 0.59689454],1,Engaged,"[0, 1]",-1425.7035040416088,0.3459420721139657,0.6540579278860301
32,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,548.470811,563.2402139999998,14.769403000000011,2.8206,3.8301,1.0094999999999996,4.3301,4.7609,0.4308000000000005,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.7609, 4.8844, 4.9828, 5.0944, 5.2279, 5.3628]","[4.8223, 4.9225, 5.037100000000001, 5.1638, 5.292400000000001, 5.439]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250708-141818,2025-07-08,14:18:30.564459,15:18:40.551688,2,1,2,3,[-0.          0.17872782  3.03373004  9.57842613 -0.66014607 -0.        ],[0.49711739 0.50288261 0.40310546 0.59689454],1,Engaged,"[0, 1]",-1425.7035040416088,0.07845915132637171,0.9215408486736264
33,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,563.253911,577.8532150000002,14.599303999999961,2.8206,3.8301,1.0094999999999996,4.3301,4.5908000000000015,0.2607000000000008,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.590800000000001, 4.680400000000001, 4.7883, 4.9091000000000005]","[4.6125, 4.7292000000000005, 4.8436, 4.9749]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250708-141818,2025-07-08,14:18:30.564459,15:18:40.551688,2,1,2,3,[-0.          0.17872782  3.03373004  9.57842613 -0.66014607 -0.        ],[0.49711739 0.50288261 0.40310546 0.59689454],1,Engaged,"[0, 1]",-1425.7035040416088,0.2972977488776766,0.7027022511223295
34,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,577.8656110000003,592.493415,14.627804000000086,2.8206,3.8301,1.0094999999999996,4.3301,4.6193,0.2892000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6193, 4.7157, 4.8137, 4.937600000000001, 5.077, 5.2095, 5.3822]","[4.6574, 4.7588, 4.8689, 5.0017000000000005, 5.1409, 5.2839, 5.447500000000001]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250708-141818,2025-07-08,14:18:30.564459,15:18:40.551688,2,1,2,3,[-0.          0.17872782  3.03373004  9.57842613 -0.66014607 -0.        ],[0.49711739 0.50288261 0.40310546 0.59689454],1,Engaged,"[0, 1]",-1425.7035040416088,0.44263181137669494,0.557368188623309
35,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,592.5046110000002,612.132114,19.627503000000047,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6273,0.2996999999999996,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[4.8902],[4.9169],"[4.6273, 4.7193000000000005, 5.0176, 5.2095]","[4.649900000000001, 4.782, 5.0952, 5.2511]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250708-141818,2025-07-08,14:18:30.564459,15:18:40.551688,2,1,2,3,[-0.          0.17872782  3.03373004  9.57842613 -0.66014607 -0.        ],[0.49711739 0.50288261 0.40310546 0.59689454],0,Disengaged,"[0, 1]",-1425.7035040416088,0.9999598433295257,4.0156670476192415e-05
36,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,612.143511,631.785215,19.641704000000004,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6415000000000015,0.3139000000000003,aaa,aaa,1,,0,0,0,0,-70.0,-70.0,[],[],"[4.641500000000001, 4.7454, 4.8796]","[4.6708, 4.8103, 4.948]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250708-141818,2025-07-08,14:18:30.564459,15:18:40.551688,2,1,2,3,[-0.          0.17872782  3.03373004  9.57842613 -0.66014607 -0.        ],[0.49711739 0.50288261 0.40310546 0.59689454],0,Disengaged,"[0, 1]",-1425.7035040416088,0.9999688870579279,3.111294207258893e-05
37,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,631.7990110000002,651.3927150000002,19.593704,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5935000000000015,0.2659000000000002,aaa,aaa,1,,0,0,0,0,-70.0,-70.0,[],[],"[4.593500000000001, 4.5938, 4.594, 4.6772, 4.8066]","[4.5936, 4.5939000000000005, 4.6119, 4.7416, 4.8756]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250708-141818,2025-07-08,14:18:30.564459,15:18:40.551688,2,1,2,3,[-0.          0.17872782  3.03373004  9.57842613 -0.66014607 -0.        ],[0.49711739 0.50288261 0.40310546 0.59689454],0,Disengaged,"[0, 1]",-1425.7035040416088,0.9999619241112563,3.807588875069515e-05
38,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,651.4022110000002,666.010215,14.60800400000005,2.8206,3.8301,1.0094999999999996,4.3301,4.5995,0.2694000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5995, 4.6905, 4.7878, 4.9021, 5.0197, 5.1464, 5.3079, 5.4673, 5.644900000000001, 5.7858]","[4.6269, 4.7302, 4.8398, 4.9579, 5.0823, 5.2172, 5.3706000000000005, 5.532500000000001, 5.7011, 5.8627]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250708-141818,2025-07-08,14:18:30.564459,15:18:40.551688,2,1,2,3,[-0.          0.17872782  3.03373004  9.57842613 -0.66014607 -0.        ],[0.49711739 0.50288261 0.40310546 0.59689454],1,Engaged,"[0, 1]",-1425.7035040416088,0.4901639058346009,0.5098360941653977
39,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,666.026611,680.641115,14.614504000000007,2.8206,3.8301,1.0094999999999996,4.3301,4.606,0.2759,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.606, 4.7049, 4.7969, 4.9028, 5.0194, 5.1456, 5.2832, 5.4389, 5.5804]","[4.6456, 4.7375, 4.843, 4.9571000000000005, 5.082, 5.212400000000001, 5.3516, 5.5065, 5.6559]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250708-141818,2025-07-08,14:18:30.564459,15:18:40.551688,2,1,2,3,[-0.          0.17872782  3.03373004  9.57842613 -0.66014607 -0.        ],[0.49711739 0.50288261 0.40310546 0.59689454],1,Engaged,"[0, 1]",-1425.7035040416088,0.49068673933172613,0.5093132606682788
40,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,680.6522110000002,700.259314,19.60710300000005,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6069,0.2793000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.6069, 4.6893, 4.8125]","[4.6308, 4.747, 4.8707]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250708-141818,2025-07-08,14:18:30.564459,15:18:40.551688,2,1,2,3,[-0.          0.17872782  3.03373004  9.57842613 -0.66014607 -0.        ],[0.49711739 0.50288261 0.40310546 0.59689454],0,Disengaged,"[0, 1]",-1425.7035040416088,0.9999453269636956,5.46730363003628e-05
41,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,700.2713110000003,714.896214,14.624903000000018,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6173,0.2896999999999998,aaa,aaa,1,,0,0,0,0,-70.0,-70.0,"[4.6173, 4.710100000000001, 4.8305]","[4.6362000000000005, 4.7565, 4.8837]",[4.9876000000000005],[5.0541],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250708-141818,2025-07-08,14:18:30.564459,15:18:40.551688,2,1,2,3,[-0.          0.17872782  3.03373004  9.57842613 -0.66014607 -0.        ],[0.49711739 0.50288261 0.40310546 0.59689454],1,Engaged,"[0, 1]",-1425.7035040416088,0.03447743711014057,0.965522562889853
42,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,714.906911,729.5720150000003,14.665103999999928,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6575000000000015,0.3299000000000003,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.657500000000001, 4.7618, 4.8665, 4.9744, 5.0989, 5.2442]","[4.6916, 4.798, 4.9073, 5.0266, 5.1492, 5.290500000000001]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250708-141818,2025-07-08,14:18:30.564459,15:18:40.551688,2,1,2,3,[-0.          0.17872782  3.03373004  9.57842613 -0.66014607 -0.        ],[0.49711739 0.50288261 0.40310546 0.59689454],1,Engaged,"[0, 1]",-1425.7035040416088,0.21318264807164203,0.7868173519283524
