Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,p0,p1,State,StateLabel,Remap,LogLikelihood
286,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,4379.960811999998,4394.7796149999995,14.818803000000115,2.8315,3.841,1.0095,4.341,4.8102,0.4691999999999998,duv,duv,1,,0,1,1,2,-2.0,-2.0,"[4.8102, 4.9184, 5.0341000000000005, 5.2015, 5.354, 5.5153]","[4.833600000000001, 4.9487000000000005, 5.0792, 5.2472, 5.4027, 5.5665]",[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250721-144353,2025-07-21,14:44:05.632719,16:14:11.027031,2,1,2,3,[ 2.27949779 -1.30662884  0.52066145  2.30703548  2.50489588  0.59165946],[0.91196624 0.08803376 0.13778053 0.86221947],0.9803991997847482,0.019600800215261383,0,Disengaged,"[0, 1]",-5263.403102478129
287,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,4394.798911999998,4409.421015,14.622102999999695,2.8282000000000003,3.8377,1.0094999999999996,4.3377,4.6135,0.2758000000000002,duk,duk,1,,0,1,1,2,-2.0,2.0,"[4.6135, 4.7291, 4.8677, 5.5914, 5.7373, 5.912, 6.0698, 6.2195, 6.4024]","[4.625100000000001, 4.76, 4.8982, 5.6188, 5.7817, 5.9575000000000005, 6.1146, 6.2712, 6.4553]",[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250721-144353,2025-07-21,14:44:05.632719,16:14:11.027031,2,1,2,3,[ 2.27949779 -1.30662884  0.52066145  2.30703548  2.50489588  0.59165946],[0.91196624 0.08803376 0.13778053 0.86221947],0.993718149698999,0.006281850301009817,0,Disengaged,"[0, 1]",-5263.403102478129
288,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,4409.439211,4424.2589149999985,14.819704000000455,2.8240000000000003,3.8335,1.0094999999999996,4.3335,4.8111000000000015,0.4776000000000007,bgm,bgm,1,,0,1,1,2,-8.0,8.0,"[4.811100000000001, 5.0704, 5.1915, 5.3302000000000005, 5.5008, 5.6401]","[4.8292, 5.1046000000000005, 5.238, 5.3846, 5.5505, 5.6931]",[4.9241],[4.9604],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250721-144353,2025-07-21,14:44:05.632719,16:14:11.027031,2,1,2,3,[ 2.27949779 -1.30662884  0.52066145  2.30703548  2.50489588  0.59165946],[0.91196624 0.08803376 0.13778053 0.86221947],0.9804527019319403,0.019547298068052707,0,Disengaged,"[0, 1]",-5263.403102478129
289,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,4424.270812,4438.921815,14.651002999999946,2.8206,3.8301,1.0094999999999996,4.3301,4.6417,0.3116000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6417, 4.756600000000001, 4.8666, 4.9848, 5.1089, 5.2343, 5.378900000000001]","[4.6738, 4.7823, 4.8968, 5.016900000000001, 5.1468, 5.2774, 5.3943]",0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250721-144353,2025-07-21,14:44:05.632719,16:14:11.027031,2,1,2,3,[ 2.27949779 -1.30662884  0.52066145  2.30703548  2.50489588  0.59165946],[0.91196624 0.08803376 0.13778053 0.86221947],0.890635707151645,0.10936429284834487,0,Disengaged,"[0, 1]",-5263.403102478129
290,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,4438.936712,4453.567115,14.630403000000115,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6218,0.2942,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6218, 4.7243, 4.8465, 4.9874, 5.141500000000001, 5.2807, 5.4246]","[4.6328000000000005, 4.7442, 4.8688, 5.0304, 5.191400000000001, 5.3312, 5.4695]",[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250721-144353,2025-07-21,14:44:05.632719,16:14:11.027031,2,1,2,3,[ 2.27949779 -1.30662884  0.52066145  2.30703548  2.50489588  0.59165946],[0.91196624 0.08803376 0.13778053 0.86221947],0.8599401980010069,0.14005980199900306,0,Disengaged,"[0, 1]",-5263.403102478129
291,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,4453.581112,4468.251215,14.670103000000381,2.8294,3.8389,1.0095,4.3389000000000015,4.6608,0.3218999999999994,hku,hku,1,,0,0,1,1,8.0,-8.0,[],[],"[4.6608, 4.7774, 4.8962, 5.0364]","[4.6933, 4.8083, 4.9265, 5.064]",0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250721-144353,2025-07-21,14:44:05.632719,16:14:11.027031,2,1,2,3,[ 2.27949779 -1.30662884  0.52066145  2.30703548  2.50489588  0.59165946],[0.91196624 0.08803376 0.13778053 0.86221947],0.7755895590930747,0.2244104409069273,0,Disengaged,"[0, 1]",-5263.403102478129
292,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,4468.266011,4482.896615,14.630603999999948,2.8206,3.8301,1.0094999999999996,4.3301,4.6213000000000015,0.2912000000000008,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.621300000000001, 4.729900000000001, 4.8505, 4.974600000000001, 5.1045, 5.2439, 5.3921, 5.518800000000001, 5.6814]","[4.6463, 4.7645, 4.891500000000001, 5.0156, 5.1517, 5.2799000000000005, 5.4024, 5.558800000000001, 5.7122]",0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250721-144353,2025-07-21,14:44:05.632719,16:14:11.027031,2,1,2,3,[ 2.27949779 -1.30662884  0.52066145  2.30703548  2.50489588  0.59165946],[0.91196624 0.08803376 0.13778053 0.86221947],0.8426705710765287,0.1573294289234667,0,Disengaged,"[0, 1]",-5263.403102478129
293,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,4482.907912,4497.600415,14.692503000000215,2.8232,3.8327,1.0095,4.3327,4.6839,0.3512000000000004,cke,cke,1,,0,1,1,2,-4.0,-4.0,"[4.6839, 4.7872, 4.8871, 5.0276000000000005, 5.1946, 5.3684, 5.5296]","[4.7039, 4.8038, 4.9209000000000005, 5.0802000000000005, 5.247800000000001, 5.4223, 5.577500000000001]",[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250721-144353,2025-07-21,14:44:05.632719,16:14:11.027031,2,1,2,3,[ 2.27949779 -1.30662884  0.52066145  2.30703548  2.50489588  0.59165946],[0.91196624 0.08803376 0.13778053 0.86221947],0.9762506375099108,0.02374936249009332,0,Disengaged,"[0, 1]",-5263.403102478129
294,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,4497.653512,4512.276615,14.6231029999999,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6145000000000005,0.2869000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6145000000000005, 4.7266, 4.8381, 4.974, 5.1222]","[4.6382, 4.7485, 4.8754, 5.0228, 5.171200000000001]",[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250721-144353,2025-07-21,14:44:05.632719,16:14:11.027031,2,1,2,3,[ 2.27949779 -1.30662884  0.52066145  2.30703548  2.50489588  0.59165946],[0.91196624 0.08803376 0.13778053 0.86221947],0.9845986291733307,0.015401370826674962,0,Disengaged,"[0, 1]",-5263.403102478129
295,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,4512.306111999998,4526.9500149999985,14.643903000000137,2.8252,3.8347,1.0095,4.3347,4.6353,0.3006000000000002,bjn,bjn,1,,0,1,1,2,-8.0,8.0,"[4.6353, 4.7374, 4.8484, 4.9637, 5.1138, 5.2654000000000005, 5.4157]","[4.6429, 4.7578000000000005, 4.877000000000001, 5.0128, 5.1601, 5.316800000000001, 5.466200000000001]",[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250721-144353,2025-07-21,14:44:05.632719,16:14:11.027031,2,1,2,3,[ 2.27949779 -1.30662884  0.52066145  2.30703548  2.50489588  0.59165946],[0.91196624 0.08803376 0.13778053 0.86221947],0.9919614663224229,0.008038533677590484,0,Disengaged,"[0, 1]",-5263.403102478129
296,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,4526.963511999998,4541.725815,14.762302999999518,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7537,0.4260999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.7537, 4.857600000000001, 4.9766, 5.131200000000001, 5.2923, 5.464]","[4.7736, 4.898000000000001, 5.0254, 5.1852, 5.3476, 5.5051000000000005]",[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250721-144353,2025-07-21,14:44:05.632719,16:14:11.027031,2,1,2,3,[ 2.27949779 -1.30662884  0.52066145  2.30703548  2.50489588  0.59165946],[0.91196624 0.08803376 0.13778053 0.86221947],0.9689732946380302,0.031026705361966934,0,Disengaged,"[0, 1]",-5263.403102478129
297,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,4541.746112,4556.424615,14.678503000000093,2.8206,3.8301,1.0094999999999996,4.3301,4.6692,0.3391000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.8075],[4.8264000000000005],"[4.6692, 4.9553, 5.1080000000000005, 5.2476, 5.3611, 5.479500000000001, 5.6028, 5.737]","[4.7019, 4.9814, 5.1452, 5.272600000000001, 5.3912, 5.514200000000001, 5.645300000000001, 5.7755]",0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250721-144353,2025-07-21,14:44:05.632719,16:14:11.027031,2,1,2,3,[ 2.27949779 -1.30662884  0.52066145  2.30703548  2.50489588  0.59165946],[0.91196624 0.08803376 0.13778053 0.86221947],0.9441381971207716,0.05586180287922864,0,Disengaged,"[0, 1]",-5263.403102478129
298,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,4556.444111,4571.147814,14.703703000000136,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6951,0.3674999999999997,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6951, 4.8003, 4.9078, 5.04]","[4.7135, 4.8231, 4.9527, 5.088]",[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250721-144353,2025-07-21,14:44:05.632719,16:14:11.027031,2,1,2,3,[ 2.27949779 -1.30662884  0.52066145  2.30703548  2.50489588  0.59165946],[0.91196624 0.08803376 0.13778053 0.86221947],0.9668228103251936,0.03317718967479245,0,Disengaged,"[0, 1]",-5263.403102478129
299,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,4571.168411,4585.774715,14.60630399999991,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5977000000000015,0.2701000000000002,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.597700000000001, 4.7043, 4.8042, 4.9269, 5.107200000000001, 5.2503, 5.3969000000000005, 5.5436000000000005]","[4.6153, 4.7305, 4.8459, 4.978400000000001, 5.135800000000001, 5.2939, 5.4426000000000005, 5.5926]",[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250721-144353,2025-07-21,14:44:05.632719,16:14:11.027031,2,1,2,3,[ 2.27949779 -1.30662884  0.52066145  2.30703548  2.50489588  0.59165946],[0.91196624 0.08803376 0.13778053 0.86221947],0.9812406431672415,0.018759356832745745,0,Disengaged,"[0, 1]",-5263.403102478129
300,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,4585.788912,4600.585615,14.796702999999981,2.8291,3.8386,1.0095,4.3386000000000005,4.7881,0.4494999999999995,dmv,dmv,1,,0,1,1,2,-2.0,2.0,"[4.7881, 4.8932, 5.0016, 5.1447, 5.3115000000000006, 5.4447, 5.576300000000001, 5.7202]","[4.8116, 4.9236, 5.0467, 5.1944, 5.3461, 5.4958, 5.6314, 5.7785]",[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250721-144353,2025-07-21,14:44:05.632719,16:14:11.027031,2,1,2,3,[ 2.27949779 -1.30662884  0.52066145  2.30703548  2.50489588  0.59165946],[0.91196624 0.08803376 0.13778053 0.86221947],0.9917174701046382,0.008282529895375137,0,Disengaged,"[0, 1]",-5263.403102478129
301,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,4600.599112,4620.413915,19.81480300000021,2.8238000000000003,3.8333,1.0094999999999996,4.3333,4.8146,0.4813,gkc,gkc,1,,0,1,1,2,4.0,-4.0,"[4.8146, 4.9362, 14.2813]","[4.8388, 4.9672, 14.3008]","[5.0746, 5.2179, 14.4264]","[5.1182, 5.2596, 14.4622]",0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250721-144353,2025-07-21,14:44:05.632719,16:14:11.027031,2,1,2,3,[ 2.27949779 -1.30662884  0.52066145  2.30703548  2.50489588  0.59165946],[0.91196624 0.08803376 0.13778053 0.86221947],0.9686934460806099,0.03130655391939248,0,Disengaged,"[0, 1]",-5263.403102478129
302,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,4620.425912,4635.084115,14.658202999999958,2.8206,3.8301,1.0094999999999996,4.3301,4.6489,0.3188000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6489, 4.7628, 4.8688, 4.9889, 5.1247]","[4.6807, 4.7893, 4.9019, 5.0231, 5.1375]",0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250721-144353,2025-07-21,14:44:05.632719,16:14:11.027031,2,1,2,3,[ 2.27949779 -1.30662884  0.52066145  2.30703548  2.50489588  0.59165946],[0.91196624 0.08803376 0.13778053 0.86221947],0.6181824621960813,0.38181753780391653,0,Disengaged,"[0, 1]",-5263.403102478129
303,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,4635.125512,4649.805915,14.680403000000295,2.8244,3.8339,1.0095,4.3339,4.6711,0.3372000000000001,ggi,ggi,1,,0,1,1,2,4.0,4.0,[],[],"[4.6711, 4.780200000000001, 4.8906, 5.0112000000000005, 5.1353, 5.2647, 5.4026000000000005]","[4.6930000000000005, 4.8051, 4.920100000000001, 5.0439, 5.1725, 5.2919, 5.407900000000001]",0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250721-144353,2025-07-21,14:44:05.632719,16:14:11.027031,2,1,2,3,[ 2.27949779 -1.30662884  0.52066145  2.30703548  2.50489588  0.59165946],[0.91196624 0.08803376 0.13778053 0.86221947],0.3647884881325196,0.6352115118674706,1,Engaged,"[0, 1]",-5263.403102478129
304,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,4649.8696119999995,4664.723215,14.853602999999564,2.8211,3.8306,1.0095,4.3306,4.8443000000000005,0.5137,fcc,fcc,1,,0,1,1,2,2.0,2.0,[5.0042],[5.0269],"[4.8443000000000005, 5.1282000000000005, 5.2442, 5.3567, 5.4794, 5.6079, 5.737, 5.8771, 6.0242, 6.173100000000001]","[4.879700000000001, 5.1639, 5.2798, 5.4006, 5.5255, 5.6497, 5.7700000000000005, 5.8964, 6.036300000000001, 6.196400000000001]",0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250721-144353,2025-07-21,14:44:05.632719,16:14:11.027031,2,1,2,3,[ 2.27949779 -1.30662884  0.52066145  2.30703548  2.50489588  0.59165946],[0.91196624 0.08803376 0.13778053 0.86221947],0.3785554280690407,0.6214445719309558,1,Engaged,"[0, 1]",-5263.403102478129
305,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,4664.735911,4679.4469149999995,14.711004000000687,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7024,0.3747999999999996,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7024, 4.8022, 4.919700000000001, 5.0441, 5.205900000000001, 5.3545]","[4.711, 4.8234, 4.9448, 5.0985000000000005, 5.2579, 5.405200000000001]",[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250721-144353,2025-07-21,14:44:05.632719,16:14:11.027031,2,1,2,3,[ 2.27949779 -1.30662884  0.52066145  2.30703548  2.50489588  0.59165946],[0.91196624 0.08803376 0.13778053 0.86221947],0.7132477197008323,0.28675228029917943,0,Disengaged,"[0, 1]",-5263.403102478129
306,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,4679.458511,4699.075115,19.616603999999825,2.8265,3.8360000000000003,1.0095,4.336,4.6164000000000005,0.2804000000000002,frf,frf,1,,0,1,1,2,2.0,-2.0,"[4.6164000000000005, 4.7276, 4.8444, 5.0046]","[4.6315, 4.7453, 4.87, 5.0305]",[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250721-144353,2025-07-21,14:44:05.632719,16:14:11.027031,2,1,2,3,[ 2.27949779 -1.30662884  0.52066145  2.30703548  2.50489588  0.59165946],[0.91196624 0.08803376 0.13778053 0.86221947],0.8876795658146904,0.11232043418531451,0,Disengaged,"[0, 1]",-5263.403102478129
307,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,4699.089611,4713.7504149999995,14.660804000000098,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6522000000000014,0.3246000000000002,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.652200000000001, 4.7525, 4.8526, 4.9774, 5.2875000000000005, 5.4678, 5.625900000000001, 5.8032, 5.9886]","[4.6567, 4.7705, 4.8927000000000005, 5.0303, 5.3386000000000005, 5.5233, 5.676200000000001, 5.8481000000000005, 6.0351]",[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250721-144353,2025-07-21,14:44:05.632719,16:14:11.027031,2,1,2,3,[ 2.27949779 -1.30662884  0.52066145  2.30703548  2.50489588  0.59165946],[0.91196624 0.08803376 0.13778053 0.86221947],0.8426932740996795,0.15730672590031133,0,Disengaged,"[0, 1]",-5263.403102478129
308,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,4713.763511,4728.445315,14.681803999999829,2.8244,3.8339,1.0095,4.3339,4.6725,0.3386000000000004,gig,gig,1,,0,1,1,2,4.0,-4.0,"[4.7974000000000006, 5.4469]","[4.8112, 5.4485]","[4.6725, 4.9073, 5.0199, 5.1384, 5.2678, 5.418]","[4.6985, 4.9396, 5.059200000000001, 5.1847, 5.310700000000001, 5.4641]",0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250721-144353,2025-07-21,14:44:05.632719,16:14:11.027031,2,1,2,3,[ 2.27949779 -1.30662884  0.52066145  2.30703548  2.50489588  0.59165946],[0.91196624 0.08803376 0.13778053 0.86221947],0.7203503213692514,0.27964967863076223,0,Disengaged,"[0, 1]",-5263.403102478129
309,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,4728.4624109999995,4743.141015,14.678603999999723,2.8206,3.8301,1.0094999999999996,4.3301,4.6693,0.3391999999999999,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6693, 4.7797, 4.905, 5.0439]","[4.6971, 4.8142000000000005, 4.939900000000001, 5.0737000000000005]",0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250721-144353,2025-07-21,14:44:05.632719,16:14:11.027031,2,1,2,3,[ 2.27949779 -1.30662884  0.52066145  2.30703548  2.50489588  0.59165946],[0.91196624 0.08803376 0.13778053 0.86221947],0.8151075808555555,0.1848924191444345,0,Disengaged,"[0, 1]",-5263.403102478129
310,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,4743.151811,4762.851015,19.699204000000464,2.8206,3.8301,1.0094999999999996,4.3301,4.699,0.3689,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.699, 4.8155, 5.1001, 5.237]","[4.7148, 4.8384, 5.1343000000000005, 5.269]",[4.9396],[4.9781],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250721-144353,2025-07-21,14:44:05.632719,16:14:11.027031,2,1,2,3,[ 2.27949779 -1.30662884  0.52066145  2.30703548  2.50489588  0.59165946],[0.91196624 0.08803376 0.13778053 0.86221947],0.9884367504398117,0.011563249560198084,0,Disengaged,"[0, 1]",-5263.403102478129
