Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,State,StateLabel,p0,p1,p2,Weights
222,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3573.705011,3588.336315,14.631304,2.8206,3.8301,1.0094999999999996,4.3301,4.6231,0.2930000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6231, 4.748600000000001, 4.8785, 4.9825, 4.9958, 5.122, 5.2365]","[4.6683, 4.7948, 4.9099, 4.9832, 5.0286, 5.1475, 5.2602]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250708-141714,2025-07-08,14:17:26.768425,15:17:34.847191,0,engaged,0.962266993161244,0.03349614599023288,0.0042368608485283754,[[2.25120547 0.47209574]]
1,1,,1,0,0,0,1.0,,1.0,,1,15.683713,30.221216,14.537503,2.8206,3.8301,1.0094999999999996,4.3382000000000005,4.5373,0.1990999999999996,iaa,iaa,1,,0,0,1,1,70.0,,[5.1073],[5.1364],"[4.5373, 4.6467, 4.750100000000001, 4.8556, 4.9854]","[4.5683, 4.6811, 4.7869, 4.899, 5.0145]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,2,right bias,0.13411823624448496,0.04114604063625949,0.8247357231192549,[[0.56632938 1.75047166]]
2,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,30.266813,49.917016,19.650203,2.8181000000000003,3.8276,1.0094999999999996,4.3359000000000005,4.65,0.3140999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.784400000000001, 5.0754, 5.218500000000001, 5.3518, 5.3745, 5.4846]","[4.8419, 5.128, 5.272200000000001, 5.3579, 5.4118, 5.5404]","[4.65, 4.8299, 4.9397, 5.3847000000000005, 5.6262]","[4.705, 4.8401000000000005, 4.960500000000001, 5.4076, 5.6675]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,2,right bias,0.17330327354086486,0.002712218756518654,0.8239845077026177,[[0.56632938 1.75047166]]
3,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,49.926813,64.467116,14.540303000000002,2.8206,3.8301,1.0094999999999996,4.3382000000000005,4.5401,0.2018999999999993,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.8776, 4.996700000000001]","[4.914000000000001, 5.0383]","[4.5401, 4.6411, 4.7496, 4.8785]","[4.5495, 4.6802, 4.786300000000001, 4.911300000000001]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,2,right bias,0.19766820469373833,0.0016049770622756795,0.8007268182439854,[[0.56632938 1.75047166]]
4,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,64.477113,84.091016,19.613903,2.8181000000000003,3.8276,1.0094999999999996,4.3359000000000005,4.6137000000000015,0.2778,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7239, 4.8849, 5.0088, 5.1284, 5.143000000000001, 5.2532000000000005, 5.3802, 5.5137]","[4.8179, 4.9387, 5.0604000000000005, 5.1323, 5.1783, 5.2963000000000005, 5.4184, 5.5383]","[4.613700000000001, 5.782]","[4.6387, 5.7958]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,2,right bias,0.22167138593570676,0.0008330044659579004,0.7774956095983385,[[0.56632938 1.75047166]]
5,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,84.104113,98.722016,14.617902999999998,2.8206,3.8301,1.0094999999999996,4.3382000000000005,4.6177,0.2794999999999996,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[5.1268, 5.3814]","[5.1744, 5.4213000000000005]","[4.6177, 4.7603, 4.8843000000000005, 5.0036000000000005, 5.1294, 5.2659, 5.5178]","[4.669700000000001, 4.819, 4.9347, 5.0502, 5.1706, 5.2715000000000005, 5.5519]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,2,right bias,0.34616299225447994,0.02958720847966831,0.6242497992658571,[[0.56632938 1.75047166]]
6,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,98.733213,113.197416,14.464202999999998,2.8181000000000003,3.8276,1.0094999999999996,4.3359000000000005,4.464,0.1280999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.464, 5.6591000000000005, 5.7761000000000005, 6.6229000000000005, 6.6732000000000005, 6.694800000000001, 6.7701]","[4.4686, 5.7169, 5.8887, 6.672000000000001, 6.684200000000001, 6.7342, 6.882000000000001]","[4.5747, 4.6466, 4.761, 5.3634, 5.5993, 5.6187000000000005, 5.8298000000000005, 5.8478, 5.9488, 5.957800000000001, 6.5285, 6.637700000000001, 6.834700000000001, 6.879700000000001, 6.8855, 6.8891]","[4.611000000000001, 4.6957, 4.8151, 5.4088, 5.6083, 5.681500000000001, 5.8333, 5.8936, 5.9523, 5.960100000000001, 6.565300000000001, 6.649100000000001, 6.8660000000000005, 6.883500000000001, 6.8864, 6.892600000000001]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.4650206727252067,0.1470880351847774,0.3878912920900099,[[2.25120547 0.47209574]]
7,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,113.209313,127.781016,14.571703,2.8206,3.8301,1.0094999999999996,4.3382000000000005,4.5715,0.2332999999999998,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.9206, 5.0402000000000005, 5.1645, 5.2877, 5.4134, 5.5433, 5.667800000000001]","[4.9574, 5.081300000000001, 5.210500000000001, 5.3312, 5.4572, 5.5760000000000005, 5.6908]","[4.5715, 4.6862, 4.796600000000001]","[4.617500000000001, 4.7309, 4.8405000000000005]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.5191264084654565,0.15038769378146136,0.3304858977530867,[[2.25120547 0.47209574]]
8,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,127.802513,142.39611599999995,14.593603000000002,2.8181000000000003,3.8276,1.0094999999999996,4.3359000000000005,4.5934,0.2574999999999994,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.5934, 4.6877, 4.8017, 4.9189, 5.0408, 5.1652000000000005, 5.2906, 5.4283, 5.558]","[4.6153, 4.7289, 4.852, 4.969, 5.0903, 5.2065, 5.3235, 5.4468000000000005, 5.577500000000001]",[],[],0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.5104353436969681,0.29466856992572804,0.1948960863773083,[[2.25120547 0.47209574]]
9,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,142.40711299999995,157.028316,14.621202999999984,2.8206,3.8301,1.0094999999999996,4.3382000000000005,4.621,0.2827999999999999,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[5.2363],[5.2439],"[4.621, 4.7275, 4.8392, 4.9551, 5.096900000000001]","[4.6554, 4.7754, 4.8889000000000005, 5.0067, 5.1315]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.49082576399974576,0.3471902342306219,0.1619840017696392,[[2.25120547 0.47209574]]
10,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,157.06281299999995,171.656616,14.593803000000008,2.8181000000000003,3.8276,1.0094999999999996,4.3359000000000005,4.5936,0.2576999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.5936, 4.752800000000001, 4.8684, 4.8874, 5.0193, 5.122, 5.2490000000000006, 5.3740000000000006, 5.507000000000001, 5.6464, 5.909400000000001]","[4.6709000000000005, 4.800800000000001, 4.8708, 4.9251000000000005, 5.0509, 5.171, 5.292, 5.4119, 5.5383, 5.6690000000000005, 5.9354000000000005]",[],[],0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,1,left bias,0.2864284715977797,0.673708082523902,0.039863445878322246,[[ 1.687199   -3.05879189]]
11,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,171.666713,191.313717,19.647004000000013,2.8206,3.8301,1.0094999999999996,4.3382000000000005,4.6468,0.3085999999999993,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6468, 4.7788, 4.9088, 14.8336]","[4.7088, 4.8406, 4.9717, 14.8717]","[4.7794, 5.0601, 5.1825, 5.2957, 5.4166, 5.5572]","[4.8376, 5.1153, 5.2355, 5.349600000000001, 5.4709, 5.586]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,1,left bias,0.09899591038285713,0.8909839059372833,0.01002018367986015,[[ 1.687199   -3.05879189]]
12,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,191.338513,205.969216,14.630702999999984,2.8181000000000003,3.8276,1.0094999999999996,4.3359000000000005,4.6305000000000005,0.2946,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6305000000000005, 4.7835, 4.9066, 4.9176, 5.0326, 5.1608, 5.2889, 5.4253, 5.537100000000001, 5.7999, 5.9542]","[4.7222, 4.8392, 4.9144000000000005, 4.9627, 5.0883, 5.2024, 5.3263, 5.4579, 5.5652, 5.839700000000001, 5.9726]",[5.8041],[5.8357],0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,1,left bias,0.1093419959975654,0.8845729545518497,0.006085049450586547,[[ 1.687199   -3.05879189]]
13,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,205.981813,225.559116,19.577303,2.8206,3.8301,1.0094999999999996,4.3382000000000005,4.5771000000000015,0.2389000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.577100000000001, 4.6849, 4.9442, 5.0784]","[4.6109, 4.742, 5.0172, 5.136900000000001]","[4.6886, 4.817, 5.2186, 5.3494, 5.4692, 5.5933, 5.6063, 5.731400000000001]","[4.74, 4.8685, 5.2704, 5.4054, 5.5238000000000005, 5.5964, 5.6526000000000005, 5.775]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,1,left bias,0.11741650431574072,0.8771299742736637,0.005453521410588836,[[ 1.687199   -3.05879189]]
14,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,225.573313,240.114816,14.541502999999974,2.8181000000000003,3.8276,1.0094999999999996,4.3359000000000005,4.5413000000000014,0.2054,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.541300000000001, 4.6411, 4.7743, 5.0346]","[4.5657000000000005, 4.6981, 4.828600000000001, 5.0774]",[4.9137],[4.952],0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,1,left bias,0.4297502502470282,0.5622625437943077,0.007987205958667299,[[ 1.687199   -3.05879189]]
15,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,240.130413,254.715716,14.585302999999984,2.8206,3.8301,1.0094999999999996,4.3382000000000005,4.5851000000000015,0.2469000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.585100000000001, 4.6803, 4.7817, 4.8908000000000005, 5.030200000000001]","[4.6159, 4.721, 4.8258, 4.9374, 5.0463000000000005]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.7854421795535965,0.1953421002905788,0.019215720155825036,[[2.25120547 0.47209574]]
16,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,254.732013,269.35611600000004,14.624102999999993,2.8181000000000003,3.8276,1.0094999999999996,4.3359000000000005,4.6239,0.2879999999999993,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6239, 4.7393, 4.9748, 5.1024]","[4.675400000000001, 4.7893, 5.027, 5.1401]","[4.8565000000000005, 5.2329]","[4.9051, 5.2584]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.854991927790989,0.12345728259946001,0.021550789609551115,[[2.25120547 0.47209574]]
17,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,269.370013,283.937516,14.567503000000045,2.8206,3.8301,1.0094999999999996,4.3382000000000005,4.5673,0.2290999999999998,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[5.0113, 5.309200000000001]","[5.0481, 5.3235]","[4.5673, 4.6702, 4.768400000000001, 4.881200000000001, 5.025]","[4.5883, 4.7051, 4.8096000000000005, 4.9206, 5.0415]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.9431242118956787,0.024407415197322972,0.032468372906991935,[[2.25120547 0.47209574]]
18,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,283.951013,303.5744160000001,19.623403,2.8181000000000003,3.8276,1.0094999999999996,4.3359000000000005,4.6232000000000015,0.2873000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7555000000000005, 4.9074, 4.9830000000000005, 4.998, 5.0253000000000005, 5.0398000000000005, 5.1776, 5.2796, 5.4088, 5.5441, 5.6808000000000005, 5.7971]","[4.8207, 4.9581, 4.9937000000000005, 5.0051000000000005, 5.0308, 5.0842, 5.2087, 5.3372, 5.4543, 5.5774, 5.7085, 5.8245000000000005]",[4.623200000000001],[4.6742],0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.9613039069731146,0.0027430663752488695,0.03595302665163976,[[2.25120547 0.47209574]]
19,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,303.588713,318.138116,14.54940300000004,2.8206,3.8301,1.0094999999999996,4.3382000000000005,4.5492,0.2109999999999994,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.8722, 4.9849000000000006, 5.521800000000001]","[4.9108, 5.0312, 5.5694]","[4.5492, 4.5533, 4.6435, 4.7497, 4.8785, 5.139600000000001, 5.266]","[4.5499, 4.5571, 4.6855, 4.7914, 4.9077, 5.1612, 5.301200000000001]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.9591560450527916,0.005539362702955141,0.035304592244259886,[[2.25120547 0.47209574]]
20,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,318.156113,332.755216,14.599103000000015,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5907,0.2630999999999996,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.5907, 4.7108, 4.8222000000000005, 4.9451, 5.0699000000000005, 5.188400000000001, 5.3175, 5.4571000000000005, 5.5991, 5.7367]","[4.6391, 4.7518, 4.8724, 4.9909, 5.1104, 5.2325, 5.3542000000000005, 5.4861, 5.6244000000000005, 5.7571]",[5.0825000000000005],[5.1075],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.9462152774646442,0.019456073535344925,0.034328649000005984,[[2.25120547 0.47209574]]
21,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,332.768313,347.398116,14.629803000000038,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6214,0.2938,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6214, 4.7733, 4.7757000000000005, 4.7891, 4.9167000000000005, 5.0225, 5.0452, 5.1543, 5.293200000000001, 5.4069, 5.5387, 5.6654, 5.7975]","[4.701700000000001, 4.7739, 4.78, 4.8247, 4.9528, 5.0267, 5.0787, 5.2077, 5.3301, 5.4439, 5.5602, 5.6845, 5.8066]",[],[],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.9444085656005629,0.020236205800211248,0.03535522859923108,[[2.25120547 0.47209574]]
22,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,347.410913,362.089616,14.678702999999985,2.8206,3.8301,1.0094999999999996,4.3301,4.6705000000000005,0.3404000000000007,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[5.4007000000000005, 5.523000000000001]","[5.436100000000001, 5.557300000000001]","[4.6705000000000005, 4.7911, 4.904, 5.0256, 5.1448, 5.405200000000001, 5.652900000000001]","[4.7222, 4.8419, 4.9572, 5.0755, 5.1926000000000005, 5.4328, 5.6803]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.9530669088238639,0.005624206244103245,0.04130888493203303,[[2.25120547 0.47209574]]
23,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,362.104513,376.730116,14.625603000000012,2.8206,3.8301,1.0094999999999996,4.3301,4.6174,0.2873000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[5.1146, 5.2092, 5.3284, 5.457400000000001]","[5.125500000000001, 5.2531, 5.3711, 5.4927]","[4.6174, 4.7304, 4.8420000000000005, 4.9562, 5.0868, 5.2094000000000005, 5.4707, 5.5829]","[4.6626, 4.7794, 4.8895, 5.0046, 5.1268, 5.2494000000000005, 5.49, 5.6001]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.9524937935689985,0.0023188469470079086,0.04518735948399933,[[2.25120547 0.47209574]]
24,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,376.745113,396.352616,19.60750300000001,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6073,0.2797,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[5.0087],[5.0602],"[4.6073, 4.7229]","[4.644, 4.7544]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.9509100438571522,0.000501724715948893,0.04858823142690171,[[2.25120547 0.47209574]]
25,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,396.364413,410.988716,14.624302999999998,2.8206,3.8301,1.0094999999999996,4.3301,4.6161,0.2860000000000005,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[5.225700000000001, 5.346900000000001, 5.4726, 5.6128]","[5.2533, 5.3865, 5.5079, 5.6421]","[4.6161, 4.7381, 4.8474, 4.9679, 5.0926, 5.2258, 5.347700000000001, 5.6144]","[4.6721, 4.7846, 4.896, 5.0209, 5.1384, 5.2521, 5.3819, 5.6389000000000005]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.15,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250709-141047,2025-07-09,14:10:59.805546,15:11:03.316506,0,engaged,0.9500097546901622,0.0014153725092356,0.04857487280060099,[[2.25120547 0.47209574]]
