Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,State,StateLabel,p0,p1,p2,Weights
205,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3290.661612,3305.417116,14.7555040000002,2.8206,3.8301,1.0094999999999996,4.3301,4.746,0.4159000000000006,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.746, 4.854, 4.9606, 5.11]","[4.7653, 4.8922, 5.003900000000001, 5.136]",0.0085,0.0094,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250711-152152,2025-07-11,15:22:04.887231,16:22:19.516348,0,engaged,0.8871740435110834,3.9290777932995364e-05,0.11278666571098658,[[ 1.62945738 -0.49396754]]
206,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3305.428712,3320.150415,14.72170300000016,2.8289,3.8384,1.0095,4.3384,4.7122,0.3738000000000001,flt,flt,1,,0,1,1,2,2.0,2.0,[],[],"[4.7122, 4.8243, 4.9282, 5.0439]","[4.726, 4.859500000000001, 4.9684, 5.0815]",0.0085,0.0094,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250711-152152,2025-07-11,15:22:04.887231,16:22:19.516348,0,engaged,0.8608665773629517,2.516478226785128e-05,0.13910825785478004,[[ 1.62945738 -0.49396754]]
207,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3320.162012,3334.788415,14.62640300000021,2.8264,3.8359,1.0095,4.3359000000000005,4.6169,0.2809999999999997,eqh,eqh,1,,0,1,1,2,0.0,0.0,[],[],"[4.6169, 4.7177, 4.8192, 4.939, 5.0536, 5.2004, 5.3433]","[4.6374, 4.7499, 4.8589, 4.9846, 5.0985000000000005, 5.2441, 5.3726]",0.0085,0.0094,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250711-152152,2025-07-11,15:22:04.887231,16:22:19.516348,0,engaged,0.8741064341545072,0.00025312314553022384,0.12564044269996033,[[ 1.62945738 -0.49396754]]
208,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,3334.800212,3349.595116,14.79490399999986,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7863000000000016,0.4587000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.786300000000001, 4.9189, 5.0357, 5.15, 5.2664, 5.3855, 5.5120000000000005]","[4.8327, 4.9499, 5.066400000000001, 5.1878, 5.3083, 5.4252, 5.546]",[],[],0.0085,0.0094,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250711-152152,2025-07-11,15:22:04.887231,16:22:19.516348,0,engaged,0.9374033508654951,0.007875052227517484,0.054721596906981494,[[ 1.62945738 -0.49396754]]
209,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3349.607812,3364.279416,14.67160399999966,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.663,0.3353999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.663, 4.7999, 4.9264]","[4.7091, 4.8451, 4.984]",[],[],0.0085,0.0094,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250711-152152,2025-07-11,15:22:04.887231,16:22:19.516348,0,engaged,0.916511979067723,0.009529351842709219,0.07395866908956938,[[ 1.62945738 -0.49396754]]
210,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3364.291312,3378.964316,14.67300400000022,2.8206,3.8301,1.0094999999999996,4.3301,4.6635,0.3334000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6635, 4.777200000000001, 4.8828000000000005, 5.0018, 5.1238]","[4.6946, 4.819, 4.9264, 5.0457, 5.1588]",0.0085,0.0094,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250711-152152,2025-07-11,15:22:04.887231,16:22:19.516348,0,engaged,0.6129347529266541,0.000639979040276916,0.38642526803307004,[[ 1.62945738 -0.49396754]]
211,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3378.976112,3393.587516,14.611404000000222,2.8276000000000003,3.8371,1.0094999999999996,4.3371,4.6019000000000005,0.2648000000000001,fbz,fbz,1,,0,1,1,2,2.0,2.0,[],[],"[4.6019000000000005, 4.7013, 4.7978000000000005, 4.9024, 5.0137, 5.1595]","[4.6227, 4.7324, 4.8376, 4.9462, 5.059200000000001, 5.1947]",0.0085,0.0094,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250711-152152,2025-07-11,15:22:04.887231,16:22:19.516348,2,right bias,0.3729364488029683,5.319209011158809e-05,0.6270103591069199,[[0.67915513 3.19514683]]
212,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3393.600712,3408.2372159999995,14.63650400000006,2.8206,3.8301,1.0094999999999996,4.3301,4.627,0.2968999999999999,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.627, 4.7312, 4.8293, 4.932300000000001, 5.0533]","[4.6359, 4.7613, 4.861400000000001, 4.9735000000000005, 5.0924000000000005]",0.0085,0.0094,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250711-152152,2025-07-11,15:22:04.887231,16:22:19.516348,2,right bias,0.277288547532655,5.909167334731587e-05,0.722652360793998,[[0.67915513 3.19514683]]
213,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3408.247612,3423.012715,14.765102999999725,2.8206,3.8301,1.0094999999999996,4.3301,4.7556,0.4255000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.7556, 4.8577, 4.9595, 5.069100000000001]","[4.7801, 4.8926, 4.998600000000001, 5.111800000000001]",0.0085,0.0094,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250711-152152,2025-07-11,15:22:04.887231,16:22:19.516348,2,right bias,0.201379435817884,5.3747954321992245e-05,0.7985668162277947,[[0.67915513 3.19514683]]
214,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3423.023112,3437.687615,14.664502999999964,2.8206,3.8301,1.0094999999999996,4.3301,4.655,0.3249000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.655, 4.7553, 4.863300000000001, 4.982200000000001, 5.109100000000001]","[4.6770000000000005, 4.797000000000001, 4.9006, 5.0189, 5.1437]",0.0085,0.0094,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250711-152152,2025-07-11,15:22:04.887231,16:22:19.516348,2,right bias,0.1403124894848477,4.738167861628e-05,0.8596401288365408,[[0.67915513 3.19514683]]
215,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3437.697912,3452.386516,14.68860399999994,2.8307,3.8402,1.0094999999999996,4.3402,4.6791,0.3388999999999997,gqt,gqt,1,,0,1,1,2,4.0,4.0,[],[],"[4.6791, 4.7885, 4.893400000000001, 5.0134, 5.1321, 5.2751, 5.4270000000000005]","[4.7149, 4.8318, 4.9392000000000005, 5.0587, 5.1728000000000005, 5.3142000000000005, 5.4613000000000005]",0.0085,0.0094,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250711-152152,2025-07-11,15:22:04.887231,16:22:19.516348,2,right bias,0.09015951486546518,1.7102594461173822e-05,0.909823382540079,[[0.67915513 3.19514683]]
216,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3452.420812,3472.096515,19.67570300000034,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6755,0.3479000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.6755, 4.7914, 4.917400000000001, 5.0595]","[4.6898, 4.8183, 4.945600000000001, 5.1054]",0.0085,0.0094,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250711-152152,2025-07-11,15:22:04.887231,16:22:19.516348,2,right bias,0.07344239094365501,6.747380431959725e-06,0.9265508616759108,[[0.67915513 3.19514683]]
217,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,3472.113512,3486.8941159999995,14.780604000000038,2.8206,3.8301,1.0094999999999996,4.3301,4.7711000000000015,0.4410000000000007,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.771100000000001, 4.9021, 5.0135000000000005, 5.1308, 5.2613]","[4.8121, 4.9467, 5.058, 5.173500000000001, 5.2982000000000005]",0.0085,0.0094,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250711-152152,2025-07-11,15:22:04.887231,16:22:19.516348,2,right bias,0.1331712667561551,4.375756957592639e-05,0.866784975674266,[[0.67915513 3.19514683]]
218,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3486.914412,3506.517615,19.60320300000012,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6030000000000015,0.2754000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.8657, 4.9938]","[4.8881000000000006, 5.046200000000001]","[4.603000000000001, 4.7047]","[4.6163, 4.7289]",0.0085,0.0094,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250711-152152,2025-07-11,15:22:04.887231,16:22:19.516348,2,right bias,0.20562124108070423,7.101805502620637e-05,0.7943077408642648,[[0.67915513 3.19514683]]
219,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,3506.5290119999995,3521.164616,14.635604000000058,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.627,0.2993999999999994,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.627, 4.7396, 4.8463, 4.9611, 5.1084000000000005, 5.2195]","[4.6628, 4.774, 4.8842, 5.0015, 5.1332, 5.2647]",[],[],0.0085,0.0094,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250711-152152,2025-07-11,15:22:04.887231,16:22:19.516348,0,engaged,0.8510841723548318,0.0058874324187805265,0.14302839522639038,[[ 1.62945738 -0.49396754]]
220,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3521.179312,3535.809016,14.629703999999949,2.8206,3.8301,1.0094999999999996,4.3301,4.6202000000000005,0.2901000000000007,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[5.545100000000001],[5.5922],"[4.6202000000000005, 4.7382, 4.8406, 4.9453000000000005, 5.0819, 5.2468, 5.3878, 5.7008]","[4.6405, 4.7693, 4.8747, 4.9909, 5.1239, 5.290900000000001, 5.4408, 5.7427]",0.0085,0.0094,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250711-152152,2025-07-11,15:22:04.887231,16:22:19.516348,0,engaged,0.9017772098740093,0.0024042146579277145,0.09581857546805772,[[ 1.62945738 -0.49396754]]
221,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,3535.823212,3550.510516,14.687304000000038,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6787,0.3510999999999997,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6787, 4.8083, 4.9191, 5.0404, 5.1624, 5.2874, 5.4442]","[4.7201, 4.8335, 4.9531, 5.0791, 5.1999, 5.3217, 5.4607]",[],[],0.0085,0.0094,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250711-152152,2025-07-11,15:22:04.887231,16:22:19.516348,0,engaged,0.9686099225076489,0.005935868950613273,0.025454208541737442,[[ 1.62945738 -0.49396754]]
222,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3550.531012,3565.221415,14.69040300000006,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6818,0.3541999999999996,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6818, 4.8146, 4.9108, 5.0275, 5.1545000000000005, 5.2977, 5.4206, 5.5788, 5.7348]","[4.7285, 4.8304, 4.9447, 5.066, 5.1916, 5.3318, 5.4672, 5.6144, 5.7612000000000005]",[],[],0.0085,0.0094,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250711-152152,2025-07-11,15:22:04.887231,16:22:19.516348,0,engaged,0.9640269943869916,0.0060673873817546405,0.029905618231247925,[[ 1.62945738 -0.49396754]]
223,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,3565.234812,3584.839715,19.60490299999992,2.8303000000000003,3.8398,1.0094999999999996,4.3398,4.6047,0.2648999999999999,dts,dts,1,,0,1,1,2,-2.0,2.0,[4.899100000000001],[4.9293000000000005],"[4.6047, 4.7154, 5.0289]","[4.6222, 4.7537, 5.0686]",0.0085,0.0094,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250711-152152,2025-07-11,15:22:04.887231,16:22:19.516348,0,engaged,0.8430827943306585,0.0004825457166820612,0.1564346599526603,[[ 1.62945738 -0.49396754]]
224,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,3584.8523119999995,3599.6868159999995,14.834503999999926,2.8206,3.8301,1.0094999999999996,4.3301,4.825,0.4949000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.825, 4.9553, 5.0609, 5.166300000000001, 5.288600000000001]","[4.854900000000001, 4.992900000000001, 5.0993, 5.2118, 5.3293]",0.0085,0.0094,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250711-152152,2025-07-11,15:22:04.887231,16:22:19.516348,0,engaged,0.8042225104026279,0.0013735137583192184,0.1944039758390524,[[ 1.62945738 -0.49396754]]
1,1,,0,1,0,0,0.0,,0.0,,1,15.687012,35.458516,19.771504000000004,2.8206,3.8301,1.0094999999999996,4.3389000000000015,4.7713,0.4323999999999994,iaa,iaa,1,,0,0,1,1,70.0,,"[4.7713, 4.9, 5.0118, 5.133100000000001, 5.252800000000001, 5.411300000000001]","[4.8137, 4.9253, 5.045, 5.168200000000001, 5.2938, 5.424300000000001]","[5.4001, 5.5167, 5.640000000000001, 5.7552, 5.8784, 6.0036000000000005, 11.1621, 19.0601]","[5.4189, 5.5576, 5.6794, 5.7959000000000005, 5.919700000000001, 6.048900000000001, 11.1874, 19.0911]",0.0085,0.0088,20,1,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250714-143722,2025-07-14,14:37:35.030835,15:37:40.469418,0,engaged,0.866908213979162,0.046064305956126456,0.08702748006470305,[[ 1.62945738 -0.49396754]]
2,0,1.0,0,1,0,0,0.0,0.0,1.0,0.0,1,35.516712,55.20921600000001,19.692504,2.8181000000000003,3.8276,1.0094999999999996,4.3361,4.6923,0.3562000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.7657, 4.8532, 4.988300000000001, 5.1047, 5.2328, 5.3715, 5.6801, 5.8101, 6.0158000000000005]","[4.7721, 4.905600000000001, 5.0248, 5.1534, 5.2891, 5.4245, 5.729500000000001, 5.8794, 6.0600000000000005]","[4.6923, 5.5148]","[4.744000000000001, 5.5639]",0.0085,0.0088,20,1,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250714-143722,2025-07-14,14:37:35.030835,15:37:40.469418,0,engaged,0.8326148072033241,0.0012353136614259286,0.16614987913524487,[[ 1.62945738 -0.49396754]]
3,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,55.220812,69.88761600000001,14.666803999999996,2.8206,3.8301,1.0094999999999996,4.3389000000000015,4.6666,0.3276999999999992,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6666, 4.792800000000001, 4.9084, 5.0194, 5.1349, 5.254300000000001, 5.3829]","[4.7178, 4.8406, 4.9523, 5.0629, 5.1788, 5.3019, 5.4256]",0.0085,0.0088,20,1,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250714-143722,2025-07-14,14:37:35.030835,15:37:40.469418,0,engaged,0.8955737415945528,0.00026292250601927766,0.10416333589943272,[[ 1.62945738 -0.49396754]]
4,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,69.899012,84.246516,14.347504,2.8181000000000003,3.8276,1.0094999999999996,4.3361,4.3473000000000015,0.0112000000000005,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.347300000000001, 4.3476, 4.6938, 4.811100000000001, 4.9272, 5.0543000000000005, 5.3034, 5.4345, 5.5641, 5.7058]","[4.3475, 4.3479, 4.738, 4.8447000000000005, 4.9627, 5.0846, 5.343500000000001, 5.4821, 5.6201, 5.754700000000001]",[5.1607],[5.2015],0.0085,0.0088,20,1,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250714-143722,2025-07-14,14:37:35.030835,15:37:40.469418,0,engaged,0.9808885689711646,0.0010341704343999427,0.018077260594432536,[[ 1.62945738 -0.49396754]]
5,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,84.257912,98.942316,14.684404,2.8206,3.8301,1.0094999999999996,4.3389000000000015,4.6842000000000015,0.3452999999999999,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.684200000000001, 4.7925, 4.8931, 5.0109]","[4.7285, 4.8279000000000005, 4.936, 5.058800000000001]",0.0085,0.0088,20,1,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250714-143722,2025-07-14,14:37:35.030835,15:37:40.469418,0,engaged,0.984142232364276,0.00026118401198857753,0.015596583623730469,[[ 1.62945738 -0.49396754]]
6,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,98.953612,113.611016,14.657404,2.8181000000000003,3.8276,1.0094999999999996,4.3361,4.6572000000000005,0.3211000000000004,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6572000000000005, 4.7576, 4.8936, 5.016100000000001, 5.125100000000001, 5.1348, 5.2523, 5.3823, 5.5159, 13.467, 13.5036, 13.7541, 13.8622]","[4.6825, 4.8139, 4.929, 5.0513, 5.1282000000000005, 5.1765, 5.306900000000001, 5.4366, 5.5676000000000005, 13.4747, 13.5328, 13.8069, 13.877400000000002]","[5.6806, 5.801, 5.948300000000001, 13.0048, 13.0503, 13.3505, 13.4541, 13.6045, 13.7541, 14.5741]","[5.7217, 5.8541, 5.9968, 13.0357, 13.0656, 13.3644, 13.4744, 13.6843, 13.8166, 14.6348]",0.0085,0.0088,20,1,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250714-143722,2025-07-14,14:37:35.030835,15:37:40.469418,0,engaged,0.9959633658158455,0.0008640185009328982,0.0031726156832223257,[[ 1.62945738 -0.49396754]]
7,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,113.62471200000002,128.24371599999998,14.619004000000004,2.8206,3.8301,1.0094999999999996,4.3389000000000015,4.6188,0.2798999999999996,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6188, 4.7235000000000005, 4.822500000000001, 4.9318, 5.0576, 5.476]","[4.6532, 4.7596, 4.8643, 4.9774, 5.1047, 5.5275]",0.0085,0.0088,20,1,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250714-143722,2025-07-14,14:37:35.030835,15:37:40.469418,0,engaged,0.9928743951453032,0.0007096818488581125,0.006415923005826693,[[ 1.62945738 -0.49396754]]
8,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,128.255412,142.889616,14.634203999999984,2.8181000000000003,3.8276,1.0094999999999996,4.3361,4.634,0.2979000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.634, 4.7495, 4.8638, 5.010800000000001, 5.278300000000001, 5.411300000000001, 5.429]","[4.6791, 4.7875000000000005, 4.9048, 5.0307, 5.324800000000001, 5.4191, 5.4814]","[5.1146, 5.5815, 5.7492]","[5.159, 5.632000000000001, 5.8053]",0.0085,0.0088,20,1,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250714-143722,2025-07-14,14:37:35.030835,15:37:40.469418,0,engaged,0.9949603058448251,0.004219052925301328,0.0008206412298810997,[[ 1.62945738 -0.49396754]]
