Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,State,StateLabel,p0,p1,p2,Weights
64,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1031.9915130000004,1046.583716,14.592203000000154,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5846,0.2569999999999997,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.5846, 4.6742, 4.7796, 4.887300000000001, 5.0059000000000005, 5.133500000000001, 5.2782, 5.415900000000001, 5.5701, 5.9236]","[4.6164000000000005, 4.7167, 4.8264000000000005, 4.9409, 5.0651, 5.1953000000000005, 5.3343, 5.4731000000000005, 5.6315, 5.9891000000000005]",[],[],0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,0,engaged,0.7426900680506802,0.22746796353483564,0.029841968414478944,[[ 1.63793727 -0.45884477]]
65,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1046.597113,1061.202916,14.605802999999923,2.8206,3.8301,1.0094999999999996,4.3301,4.5973000000000015,0.2672000000000007,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.597300000000001, 4.702500000000001, 4.8048, 4.91, 5.033, 5.1494, 5.2771, 5.4171000000000005]","[4.6411, 4.7491, 4.8509, 4.972700000000001, 5.0918, 5.2145, 5.3401000000000005, 5.4663]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,0,engaged,0.5127826328261786,0.0039662427754414645,0.4832511243983757,[[ 1.63793727 -0.45884477]]
66,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1061.216313,1075.882016,14.66570300000012,2.8206,3.8301,1.0094999999999996,4.3301,4.6572000000000005,0.3271000000000006,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6572000000000005, 4.7658000000000005, 4.8662, 4.974600000000001, 5.0957, 5.2197000000000005, 5.343, 5.475700000000001, 5.6088000000000005, 5.7588, 5.9142]","[4.7068, 4.8116, 4.917400000000001, 5.034800000000001, 5.1577, 5.2778, 5.4031, 5.5313, 5.6764, 5.8076, 5.9656]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,2,right bias,0.25930524284473055,0.00020567091757127596,0.740489086237692,[[1.07332721 3.80780495]]
67,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1075.894113,1095.462516,19.56840299999999,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5682,0.2405999999999997,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.5682, 4.6622, 4.7819]","[4.599, 4.7183, 4.8438]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,2,right bias,0.05038850945772417,0.0002646415309151839,0.9493468490113612,[[1.07332721 3.80780495]]
68,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1095.472013,1110.052416,14.580402999999931,2.8206,3.8301,1.0094999999999996,4.3301,4.5719,0.2418000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5719, 4.6289, 4.6304, 4.6493, 4.7457, 4.8516, 4.9618, 5.074800000000001, 5.1974, 5.3122, 5.4316, 5.5576, 5.6843, 5.817200000000001, 5.9701, 6.1547]","[4.5822, 4.63, 4.6308, 4.6889, 4.7938, 4.9024, 5.0157, 5.1328000000000005, 5.2531, 5.373200000000001, 5.496300000000001, 5.6195, 5.746, 5.8776, 6.0198, 6.2019]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,2,right bias,0.04970610950446517,7.604365357784757e-05,0.9502178468419569,[[1.07332721 3.80780495]]
69,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1110.0630130000004,1129.705116,19.642103000000134,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6419000000000015,0.3143000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.641900000000001, 4.766500000000001]","[4.694, 4.8175]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,2,right bias,0.014249689496629539,0.000149489050787464,0.9856008214525847,[[1.07332721 3.80780495]]
70,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1129.7188130000004,1144.323917,14.605103999999985,2.8224,3.8319,1.0095,4.3319,4.5966000000000005,0.2647000000000004,hgb,hgb,1,,0,1,1,2,8.0,8.0,[],[],"[4.5966000000000005, 4.6994, 4.7976, 4.8987, 5.0044, 5.1193, 5.2375, 5.3669, 5.4977, 5.6285, 5.7601, 5.8914, 6.0254, 6.1614, 6.3297, 11.6853, 11.8424, 11.9879, 12.1324, 12.2783]","[4.635400000000001, 4.7314, 4.8324, 4.9391, 5.0536, 5.1757, 5.298, 5.4318, 5.5627, 5.6923, 5.8236, 5.9573, 6.085100000000001, 6.216, 6.3617, 11.719, 11.8891, 12.0606, 12.2007, 12.3386]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,2,right bias,0.03024715064083925,9.968459375278436e-05,0.9696531647654112,[[1.07332721 3.80780495]]
71,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1144.335813,1158.975816,14.64000299999998,2.8206,3.8301,1.0094999999999996,4.3301,4.6315,0.3014000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6315, 4.7363, 4.834700000000001, 4.9447, 5.059, 5.1785000000000005, 5.2967, 5.4142, 5.5404, 5.691, 5.8189, 5.9468000000000005, 6.0743, 6.2083, 6.3364, 6.4739, 6.6239, 6.7578000000000005, 6.9004, 7.039700000000001, 7.1783, 7.3188, 7.456300000000001, 7.5888, 7.727200000000001, 7.8623, 8.0074, 8.1541, 8.302100000000001, 8.4448, 13.6881, 13.8224, 13.9807]","[4.6788, 4.7797, 4.8861, 4.9972, 5.1160000000000005, 5.2353000000000005, 5.3555, 5.4750000000000005, 5.6077, 5.7578000000000005, 5.8837, 6.0107, 6.1442000000000005, 6.274500000000001, 6.405, 6.5487, 6.6943, 6.83, 6.967700000000001, 7.1134, 7.248900000000001, 7.3921, 7.526800000000001, 7.6588, 7.7963, 7.9366, 8.0827, 8.227, 8.3679, 8.5139, 13.7446, 13.8944, 14.0296]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,2,right bias,0.040928079526999984,7.058558839980101e-05,0.9590013348845958,[[1.07332721 3.80780495]]
72,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1158.988913,1178.557016,19.568103000000068,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5679,0.2402999999999995,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.5679, 4.668, 4.809200000000001]","[4.6039, 4.7245, 4.8399]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,2,right bias,0.0134728403395206,0.00014728544060312648,0.9863798742198713,[[1.07332721 3.80780495]]
73,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1178.5666130000004,1193.159316,14.592703000000029,2.8206,3.8301,1.0094999999999996,4.3301,4.5842,0.2541000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5842, 4.6737, 4.7673000000000005, 4.8704, 4.980300000000001, 5.0985000000000005, 5.2226, 5.3418, 5.4631, 5.5895, 5.7222, 5.8916]","[4.5927, 4.708600000000001, 4.812, 4.9208, 5.0379000000000005, 5.1609, 5.2831, 5.4028, 5.5225, 5.6488000000000005, 5.7819, 5.911700000000001]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,2,right bias,0.03343576627872363,6.886424963514172e-05,0.9664953694716415,[[1.07332721 3.80780495]]
74,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1193.1699130000004,1212.826516,19.65660300000013,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6564000000000005,0.3288000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.6564000000000005, 4.7877]","[4.7108, 4.8299]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,2,right bias,0.012338987393762066,0.00014419713677008505,0.9875168154694706,[[1.07332721 3.80780495]]
75,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1212.838713,1227.427316,14.58860299999992,2.8206,3.8301,1.0094999999999996,4.3301,4.5801,0.25,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5801, 4.6746, 4.7748, 4.8813, 5.0, 5.119800000000001, 5.2372000000000005, 5.3622000000000005, 5.492100000000001, 5.6292]","[4.6071, 4.7225, 4.8256000000000006, 4.9379, 5.0651, 5.1812000000000005, 5.3001000000000005, 5.423, 5.551, 5.683800000000001]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,2,right bias,0.033740699966085475,6.946170890268019e-05,0.9661898383250069,[[1.07332721 3.80780495]]
76,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1227.440313,1247.034816,19.59450300000003,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5943000000000005,0.2667000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[4.7948],[4.8307],"[4.5943000000000005, 4.6691, 4.9324, 5.0933]","[4.601100000000001, 4.7186, 4.9831, 5.125100000000001]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,2,right bias,0.014199507485514752,0.00015532151794841483,0.985645170996542,[[1.07332721 3.80780495]]
77,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1247.044713,1261.616016,14.571302999999943,2.8206,3.8301,1.0094999999999996,4.3301,4.5628,0.2327000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5628, 4.5638000000000005, 4.6427000000000005, 4.7496, 4.8556, 4.9708000000000006, 5.0971, 5.219, 5.343100000000001, 5.4668, 5.5999, 5.7496]","[4.5629, 4.5725, 4.6952, 4.8049, 4.9138, 5.032500000000001, 5.1609, 5.283, 5.4067, 5.5337000000000005, 5.6622, 5.7957]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,2,right bias,0.045230466755266256,7.720180340510195e-05,0.9546923314413276,[[1.07332721 3.80780495]]
78,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1261.630213,1276.272916,14.642702999999983,2.8204,3.8299,1.0095,4.3299,4.6342,0.3042999999999995,ecb,ecb,1,,0,1,0,1,0.0,0.0,[],[],"[4.6342, 4.7426, 4.8437, 4.9573, 5.0728, 5.1934000000000005, 5.3218000000000005, 5.4462, 5.5738, 5.7049, 5.8365, 5.9669, 6.1097, 6.245500000000001, 6.3867, 6.5227, 6.6561, 6.795100000000001, 6.9308000000000005, 7.069500000000001, 7.2039, 7.343, 7.4839, 7.6364, 7.801, 8.0198]","[4.6850000000000005, 4.7877, 4.896, 5.0119, 5.133, 5.2599, 5.3885000000000005, 5.5129, 5.6371, 5.7742, 5.9038, 6.0353, 6.1757, 6.3171, 6.4599, 6.5924000000000005, 6.7268, 6.8627, 7.002000000000001, 7.1401, 7.2822, 7.4168, 7.5567, 7.7099, 7.8603, 8.0288]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,2,right bias,0.03977658829182125,0.00010892859951305981,0.9601144831086658,[[1.07332721 3.80780495]]
79,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1276.285513,1290.928216,14.642702999999983,2.8206,3.8301,1.0094999999999996,4.3301,4.6342,0.3041,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6342, 4.7457, 4.849600000000001, 4.9621, 5.0882000000000005, 5.2233, 5.3391, 5.4671, 5.5981000000000005, 5.7696000000000005]","[4.688400000000001, 4.7948, 4.9068000000000005, 5.0258, 5.1596, 5.2827, 5.4007000000000005, 5.5265, 5.652900000000001, 5.776400000000001]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,2,right bias,0.045068492762956186,7.205144834365286e-05,0.9548594557886985,[[1.07332721 3.80780495]]
80,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1290.944013,1310.530816,19.58680299999992,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5866,0.2589999999999994,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.5866, 4.6707, 4.8101]","[4.6088000000000005, 4.724, 4.8304]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,2,right bias,0.0138385182502966,0.00014764546236241475,0.986013836287337,[[1.07332721 3.80780495]]
81,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1310.5422130000004,1325.198116,14.65590300000008,2.8206,3.8301,1.0094999999999996,4.3301,4.6474,0.3173000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6474, 4.7658000000000005, 4.8738, 4.9813, 5.0956, 5.2194, 5.3458000000000006, 5.474200000000001, 5.6054, 5.7291, 5.8599000000000006, 5.9897, 6.1241, 6.2644, 6.399500000000001, 6.534400000000001, 6.6775, 6.8093, 6.9484, 7.0943000000000005, 7.24, 7.3989]","[4.7065, 4.8179, 4.9225, 5.0353, 5.154100000000001, 5.2819, 5.4061, 5.541300000000001, 5.6664, 5.7999, 5.9272, 6.0559, 6.1991000000000005, 6.3361, 6.4665, 6.609100000000001, 6.7435, 6.882000000000001, 7.024500000000001, 7.1675, 7.3234, 7.469]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,2,right bias,0.03185332263378382,6.725685233613916e-05,0.9680794205138871,[[1.07332721 3.80780495]]
82,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1325.210113,1344.787416,19.5773029999998,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5771000000000015,0.2495000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.577100000000001, 4.6765]","[4.6153, 4.7298]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,2,right bias,0.008216327654510983,0.00012328144516522702,0.9916603909003204,[[1.07332721 3.80780495]]
83,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,1344.803413,1364.397416,19.59400299999993,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5938,0.2661999999999995,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[4.8118],[4.8486],"[4.5938, 4.6817, 4.9408, 5.0699000000000005]","[4.6197, 4.734100000000001, 4.9976, 5.137300000000001]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,2,right bias,0.009411446390227046,0.00014489830231774567,0.9904436553074508,[[1.07332721 3.80780495]]
84,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1364.407413,1379.001216,14.593803000000207,2.8206,3.8301,1.0094999999999996,4.3301,4.5853,0.2552000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5853, 4.676, 4.7737, 4.875500000000001, 4.9830000000000005, 5.098, 5.2241, 5.3516, 5.4817, 5.6195, 5.768800000000001, 5.959700000000001, 6.1182, 6.2788, 6.4383, 6.9365000000000006, 7.0937]","[4.6206000000000005, 4.7152, 4.8185, 4.9241, 5.0392, 5.1558, 5.2778, 5.403300000000001, 5.5499, 5.681500000000001, 5.8288, 5.9932, 6.197, 6.3584000000000005, 6.5088, 7.0067, 7.175800000000001]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,2,right bias,0.043991801727801295,7.732557914704104e-05,0.9559308726930483,[[1.07332721 3.80780495]]
85,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1379.014313,1393.644516,14.630203000000163,2.8251,3.8346,1.0095,4.3346,4.6217000000000015,0.2871000000000006,hdn,hdn,1,,0,1,1,2,8.0,8.0,[],[],"[4.621700000000001, 4.739, 4.836, 4.9405, 5.0501000000000005, 5.1695, 5.2817, 5.4005, 5.5205, 5.6442000000000005, 5.7816, 5.9592]","[4.6751000000000005, 4.7784, 4.8838, 4.9924, 5.1062, 5.222700000000001, 5.3394, 5.4593, 5.583, 5.7041, 5.8353, 5.971500000000001]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,2,right bias,0.04184852356722314,0.0001037265240049798,0.958047749908769,[[1.07332721 3.80780495]]
86,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1393.658813,1408.238216,14.579402999999957,2.8206,3.8301,1.0094999999999996,4.3301,4.5709,0.2408000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5709, 4.671600000000001, 4.782, 4.9023, 5.0457, 5.163, 5.2897, 5.4291]","[4.596, 4.7267, 4.8438, 4.962000000000001, 5.1082, 5.2273000000000005, 5.355, 5.4830000000000005]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,2,right bias,0.04382218404381914,7.062400274839967e-05,0.9561071919534311,[[1.07332721 3.80780495]]
87,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1408.2506130000006,1427.823616,19.573002999999968,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5728,0.2451999999999996,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.5728, 4.6722]","[4.6087, 4.7296000000000005]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,2,right bias,0.009036641668961091,0.00012511799031821795,0.9908382403407143,[[1.07332721 3.80780495]]
88,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,1427.834413,1447.414516,19.58010300000001,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5799,0.2522999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.5799, 4.673500000000001, 4.8078]","[4.6148, 4.7266, 4.8359000000000005]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,2,right bias,0.006296728098782057,0.0001228913721200362,0.9935803805291014,[[1.07332721 3.80780495]]
89,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,1447.424813,1467.088516,19.66370299999994,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6635,0.3358999999999996,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.9307, 19.009]","[4.9656, 19.0134]","[4.6635, 4.7780000000000005, 18.9194, 19.0044, 19.0815, 19.2792]","[4.7133, 4.8296, 18.9274, 19.0484, 19.1813, 19.2979]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,2,right bias,0.01594718354310179,0.00020490665311882078,0.9838479098037833,[[1.07332721 3.80780495]]
