Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,State,StateLabel,p0,p1,p2,Weights
147,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,2295.288631,2314.874235,19.58560400000033,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5854,0.2577999999999996,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.726, 4.8458000000000006, 5.7083, 5.7132000000000005, 5.7134]","[4.7539, 4.896100000000001, 5.7131, 5.7133, 5.713500000000001]","[4.5854, 4.6742, 4.9524, 5.1451, 5.3238, 5.5124, 5.6957, 5.9621]","[4.6288, 4.7593000000000005, 5.0389, 5.1982, 5.354, 5.5438, 5.7306, 5.9912]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250627-113714,2025-06-27,11:37:26.134042,12:37:30.867413,2,right bias,0.10422648502653926,0.0006649984532051879,0.8951085165202484,[[0.92177648 2.03645948]]
148,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,2314.887231,2329.613835,14.726603999999952,2.8206,3.8301,1.0094999999999996,4.3301,4.7179,0.3878000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.7179, 4.7624, 4.7673000000000005, 4.9429, 5.060700000000001, 5.161300000000001, 5.2942, 5.5926, 5.78]","[4.760800000000001, 4.7662, 4.875900000000001, 4.9935, 5.1252, 5.2515, 5.5323, 5.6821, 5.7997000000000005]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250627-113714,2025-06-27,11:37:26.134042,12:37:30.867413,2,right bias,0.11517009510866566,0.0017763150865470667,0.8830535898047858,[[0.92177648 2.03645948]]
149,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2329.627931,2349.369835,19.741903999999977,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7417,0.4140999999999994,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[5.046600000000001],[5.0938],"[4.7417, 4.8575]","[4.7823, 4.9363]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250627-113714,2025-06-27,11:37:26.134042,12:37:30.867413,2,right bias,0.12588467539541778,0.000917073340014785,0.8731982512645666,[[0.92177648 2.03645948]]
150,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,2349.382931,2364.015236,14.632305000000088,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6243,0.2966999999999995,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6243, 4.7487, 4.8708, 5.0162, 5.1496, 5.286300000000001]","[4.6734, 4.79, 4.9299, 5.072900000000001, 5.2069, 5.3399]","[5.0734, 5.2001, 5.335100000000001, 5.4388000000000005]","[5.083200000000001, 5.221, 5.3593, 5.4805]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250627-113714,2025-06-27,11:37:26.134042,12:37:30.867413,2,right bias,0.20157295745327813,0.033346656074559895,0.7650803864721558,[[0.92177648 2.03645948]]
151,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2364.032031,2378.629935,14.597903999999746,2.8283,3.8378,1.0095,4.3378000000000005,4.5892,0.2513999999999994,ekt,ekt,1,,0,0,1,1,0.0,-0.0,[],[],"[4.5892, 4.670100000000001, 4.782500000000001, 4.894, 5.0176]","[4.601100000000001, 4.7272, 4.8403, 4.9649, 5.0806]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250627-113714,2025-06-27,11:37:26.134042,12:37:30.867413,2,right bias,0.21710509544674872,0.01640186083147691,0.766493043721779,[[0.92177648 2.03645948]]
152,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2378.642931,2393.2969350000008,14.654003999999984,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.646,0.3183999999999996,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.646, 4.7638, 4.8845, 5.012700000000001, 5.152, 5.2817, 5.427300000000001, 5.581]","[4.6833, 4.8175, 4.9453000000000005, 5.0692, 5.2083, 5.3409, 5.4843, 5.629700000000001]","[5.0735, 5.2129, 5.2653, 5.3394, 5.4133, 5.4772, 5.6405, 5.768000000000001]","[5.0867, 5.221900000000001, 5.2797, 5.3501, 5.4264, 5.5011, 5.6471, 5.7739]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250627-113714,2025-06-27,11:37:26.134042,12:37:30.867413,2,right bias,0.24749581147462804,0.05481796104594104,0.6976862274794331,[[0.92177648 2.03645948]]
153,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2393.309231,2407.921735000001,14.612503999999712,2.8265,3.836,1.0095,4.336,4.6038000000000014,0.2678000000000002,gre,gre,1,,0,0,1,1,4.0,-4.0,[],[],"[4.603800000000001, 4.7075000000000005, 4.8043000000000005, 4.904, 5.0328, 5.1223, 5.143400000000001, 5.292400000000001, 5.393000000000001, 5.5534, 5.767]","[4.6526000000000005, 4.7553, 4.8727, 4.9904, 5.1151, 5.127400000000001, 5.2431, 5.3922, 5.5292, 5.6729, 5.7957]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250627-113714,2025-06-27,11:37:26.134042,12:37:30.867413,2,right bias,0.24281385195369085,0.03677105672696504,0.720415091319338,[[0.92177648 2.03645948]]
154,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2407.934431,2422.517535,14.58310399999982,2.8206,3.8301,1.0094999999999996,4.3301,4.5744,0.2442999999999999,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5744, 4.6752, 4.7788, 4.885800000000001, 5.004300000000001, 5.131600000000001, 5.1323, 5.279100000000001, 5.5116000000000005]","[4.619000000000001, 4.726, 4.8353, 4.9485, 5.0711, 5.1319, 5.197500000000001, 5.3499, 5.5461]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250627-113714,2025-06-27,11:37:26.134042,12:37:30.867413,2,right bias,0.24639216143751566,0.1065002736116029,0.6471075649508843,[[0.92177648 2.03645948]]
155,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2422.530531,2437.141935,14.611404000000222,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6034000000000015,0.2758000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.603400000000001, 4.7138, 4.8375, 4.9722, 5.098, 5.2172, 5.3289]","[4.6468, 4.7668, 4.897200000000001, 5.0273, 5.1516, 5.2636, 5.3838]","[5.3908000000000005, 5.4888]","[5.3963, 5.5153]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250627-113714,2025-06-27,11:37:26.134042,12:37:30.867413,1,left bias,0.24500924517582143,0.3781360409569504,0.3768547138672252,[[ 1.582405   -2.72333697]]
156,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2437.160231,2451.744135000001,14.583904000000071,2.8206,3.8301,1.0094999999999996,4.3301,4.5752000000000015,0.2451000000000007,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.575200000000001, 4.6821, 4.7879000000000005, 4.8933, 4.9903, 5.1308, 14.2199, 14.222]","[4.62, 4.7257, 4.8434, 4.9561, 5.0801, 5.205, 14.2205, 14.3275]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250627-113714,2025-06-27,11:37:26.134042,12:37:30.867413,1,left bias,0.22334785269666527,0.43934277342689787,0.3373093738764393,[[ 1.582405   -2.72333697]]
157,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2451.755931,2466.516235,14.760303999999904,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7523,0.4246999999999996,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7523, 4.8855, 5.0378, 5.273000000000001, 5.4169]","[4.8035000000000005, 4.931, 5.0882000000000005, 5.3236, 5.48]","[4.8794, 5.0189, 5.1559, 5.3278, 5.404100000000001, 5.4598, 5.5806]","[4.88, 5.0442, 5.2837000000000005, 5.3368, 5.4199, 5.4935, 5.6446000000000005]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250627-113714,2025-06-27,11:37:26.134042,12:37:30.867413,1,left bias,0.18504313649641488,0.7298139419734799,0.08514292153010793,[[ 1.582405   -2.72333697]]
158,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2466.528931,2481.128835,14.599904000000151,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5919,0.2642999999999995,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.5919, 4.7197000000000005, 4.8368, 4.9785, 5.2832, 5.4259]","[4.6411, 4.7689, 4.8969000000000005, 5.04, 5.3349, 5.4848]","[5.153300000000001, 5.331300000000001, 5.487, 5.605700000000001]","[5.221900000000001, 5.349600000000001, 5.5031, 5.6117]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250627-113714,2025-06-27,11:37:26.134042,12:37:30.867413,1,left bias,0.14685907396983672,0.8282319189523354,0.024909007077821472,[[ 1.582405   -2.72333697]]
159,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2481.141031,2495.735235,14.59420399999999,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5862,0.2585999999999995,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.5862, 4.707, 4.8249, 4.961, 5.0920000000000005, 5.2175, 5.3617, 5.5041, 5.6657, 5.799300000000001, 5.9492]","[4.6319, 4.7507, 4.8866000000000005, 5.0193, 5.1417, 5.265000000000001, 5.4144000000000005, 5.55, 5.7184, 5.856, 5.9973]","[5.9991, 5.9995, 6.105]","[5.9993, 6.015000000000001, 6.137700000000001]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250627-113714,2025-06-27,11:37:26.134042,12:37:30.867413,1,left bias,0.1109292660304013,0.8788471326826488,0.010223601286956138,[[ 1.582405   -2.72333697]]
160,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2495.747931,2510.330135,14.582204000000276,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5742,0.2465999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.5742, 4.6902, 4.8074, 4.9339, 5.058400000000001, 5.1813, 5.3104000000000005, 5.4706, 5.6215, 5.7571, 5.899900000000001, 6.0426, 6.1821]","[4.6111, 4.7385, 4.8613, 4.984500000000001, 5.1073, 5.2347, 5.3704, 5.5248, 5.680400000000001, 5.8129, 5.9606, 6.1021, 6.2435]","[5.3762, 5.69, 5.7477, 5.8181, 5.9613000000000005, 6.0187, 6.101500000000001, 6.2283, 6.3542000000000005]","[5.3825, 5.699, 5.752400000000001, 5.8245000000000005, 5.9781, 6.046600000000001, 6.115600000000001, 6.2601, 6.4004]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250627-113714,2025-06-27,11:37:26.134042,12:37:30.867413,1,left bias,0.07779571447817626,0.9163650940123106,0.005839191509514633,[[ 1.582405   -2.72333697]]
161,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2510.344032,2529.980435,19.636402999999973,2.8206,3.8301,1.0094999999999996,4.3301,4.6362000000000005,0.3061000000000007,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6362000000000005, 4.7513000000000005]","[4.6802, 4.8016000000000005]",[],[],0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250627-113714,2025-06-27,11:37:26.134042,12:37:30.867413,1,left bias,0.048391201881921225,0.9499224331432707,0.0016863649748123644,[[ 1.582405   -2.72333697]]
162,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,2529.994431,2544.605535,14.611104000000068,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6031,0.2755000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6031, 4.723, 4.8434, 4.981800000000001]","[4.6507000000000005, 4.7771, 4.893, 5.036300000000001]",[5.1593],[5.187],0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250627-113714,2025-06-27,11:37:26.134042,12:37:30.867413,1,left bias,0.041084242381051066,0.9554323403494571,0.0034834172694892104,[[ 1.582405   -2.72333697]]
163,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2544.625531,2564.227935000001,19.60240399999975,2.8206,3.8301,1.0094999999999996,4.3301,4.6022,0.2721,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6022, 4.7231000000000005, 4.884]","[4.6442000000000005, 4.7753000000000005, 4.933]",[],[],0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250627-113714,2025-06-27,11:37:26.134042,12:37:30.867413,1,left bias,0.033815499189798245,0.9599966411262525,0.006187859683949151,[[ 1.582405   -2.72333697]]
164,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,2564.239831,2583.850935,19.61110400000007,2.8206,3.8301,1.0094999999999996,4.3301,4.6109,0.2808000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6109, 4.7358, 5.0072]","[4.6454, 4.768, 5.0623000000000005]","[4.7225, 4.8311, 5.1616, 5.3201, 6.1986]","[4.776, 4.9104, 5.1813, 5.3353, 6.213]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250627-113714,2025-06-27,11:37:26.134042,12:37:30.867413,1,left bias,0.029125439991698716,0.9083046094814835,0.06256995052682056,[[ 1.582405   -2.72333697]]
165,0,1.0,0,1,0,0,0.0,0.0,1.0,0.0,1,2583.865131,2603.455735,19.590603999999985,2.8256,3.8351,1.0095,4.3351000000000015,4.5904,0.2552999999999992,esc,esc,1,,0,0,0,0,0.0,0.0,"[4.5933, 4.7431]","[4.6478, 4.7795000000000005]","[4.5904, 4.716600000000001]","[4.6656, 4.748600000000001]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250627-113714,2025-06-27,11:37:26.134042,12:37:30.867413,2,right bias,0.014726059741033332,0.062352218965766974,0.9229217212931985,[[0.92177648 2.03645948]]
166,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,2603.471031,2623.059535000001,19.58850399999983,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5883,0.2606999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[4.5919],[4.6423000000000005],"[4.5883, 4.6009, 4.6135, 4.625500000000001, 4.7003, 6.9607]","[4.5951, 4.6046000000000005, 4.6186, 4.6601, 4.766100000000001, 6.9825]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250627-113714,2025-06-27,11:37:26.134042,12:37:30.867413,2,right bias,0.0046355169829743435,0.0012635202893549356,0.994100962727673,[[0.92177648 2.03645948]]
167,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,2623.071931,2642.636436,19.564504999999823,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5643,0.2366999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6148, 4.7361]","[4.66, 4.7978000000000005]","[4.5643, 4.6603, 4.7111, 4.7881]","[4.5949, 4.675800000000001, 4.7361, 4.822900000000001]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250627-113714,2025-06-27,11:37:26.134042,12:37:30.867413,2,right bias,0.0032031987882878907,0.00020454547944962436,0.9965922557322631,[[0.92177648 2.03645948]]
168,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,2642.653531,2662.206835,19.553304000000026,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5531000000000015,0.2255000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.5716, 4.6905, 4.8428]","[4.62, 4.757000000000001, 4.9025]","[4.553100000000001, 4.6022, 4.6157, 4.6252, 4.7325, 4.8072, 5.0262]","[4.5574, 4.6062, 4.6188, 4.6362000000000005, 4.7888, 4.9314, 5.0473]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250627-113714,2025-06-27,11:37:26.134042,12:37:30.867413,2,right bias,0.0058528331251042716,0.003383992185812385,0.9907631746890804,[[0.92177648 2.03645948]]
169,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,2662.225531,2681.822136,19.596604999999727,2.8206,3.8301,1.0094999999999996,4.3301,4.5964,0.2663000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.5964, 4.7226]","[4.6492, 4.782500000000001]",[],[],0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250627-113714,2025-06-27,11:37:26.134042,12:37:30.867413,2,right bias,0.02088309360358709,0.17844602533521378,0.8006708810612057,[[0.92177648 2.03645948]]
170,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,2681.834131,2696.482035,14.647903999999926,2.8206,3.8301,1.0094999999999996,4.3301,4.6392000000000015,0.3091000000000008,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[6.9797, 7.328600000000001]","[7.0091, 7.3369]","[4.639200000000001, 4.8261, 4.9276, 5.6935, 5.857200000000001, 6.0597, 6.2324, 6.363300000000001, 6.5125, 6.649, 6.7706, 6.9691, 7.161300000000001, 7.3075]","[4.7889, 4.911700000000001, 5.661300000000001, 5.792000000000001, 5.9492, 6.1197, 6.261500000000001, 6.3927000000000005, 6.5459000000000005, 6.6770000000000005, 6.822, 7.0324, 7.186800000000001, 7.353700000000001]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250627-113714,2025-06-27,11:37:26.134042,12:37:30.867413,2,right bias,0.022511998192824362,0.10820903053597361,0.8692789712712041,[[0.92177648 2.03645948]]
171,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2696.495531,2711.090035,14.594504000000146,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5865,0.2588999999999997,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.5865, 4.7026, 4.8129, 4.9169, 5.0506, 5.0924000000000005, 5.1679, 5.322900000000001, 5.3586, 5.4426000000000005, 5.5807, 5.6355, 5.7483, 5.7784, 5.8994]","[4.6407, 4.7541, 4.8726, 5.0233, 5.0901000000000005, 5.1566, 5.2936000000000005, 5.3419, 5.425400000000001, 5.5617, 5.6262, 5.7048000000000005, 5.776400000000001, 5.8517, 6.0026]","[4.5884, 4.6014, 4.614, 4.6276, 4.6329, 4.643800000000001, 4.724600000000001, 6.088100000000001, 6.2552]","[4.5952, 4.605, 4.6182, 4.6315, 4.6432, 4.7061, 6.035, 6.135800000000001, 6.281700000000001]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250627-113714,2025-06-27,11:37:26.134042,12:37:30.867413,2,right bias,0.022475985020723552,0.10858529641805766,0.8689387185612126,[[0.92177648 2.03645948]]
172,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,2711.105731,2730.705735,19.6000039999999,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5998,0.2721999999999998,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6109, 4.7286]","[4.6562, 4.7779]","[4.5998, 4.6151, 4.6393, 4.7038, 4.7401, 4.7475000000000005, 5.489, 5.695]","[4.6069, 4.6158, 4.6704, 4.7399, 4.740200000000001, 4.7527, 5.4965, 5.7075000000000005]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250627-113714,2025-06-27,11:37:26.134042,12:37:30.867413,2,right bias,0.007412629015570952,0.0021073987754187144,0.9904799722090116,[[0.92177648 2.03645948]]
