Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,p0,p1,State,StateLabel,Remap,LogLikelihood
115,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1830.16563,1844.807734,14.642104000000018,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6341,0.3064999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6341, 4.758100000000001, 4.9015, 5.066400000000001, 5.2308, 5.3855, 5.5426]","[4.6625000000000005, 4.8118, 4.9510000000000005, 5.127400000000001, 5.273000000000001, 5.436, 5.6093]",[],[],0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250729-154905,2025-07-29,15:49:17.099732,17:19:18.906584,2,1,2,3,[ 0.91859279  0.99573682  0.81232661  2.90715492 -1.7829274   0.63889507],[0.78655811 0.21344189 0.23244928 0.76755072],0.22262590020287065,0.7773740997971416,1,Engaged,"[0, 1]",-1870.4292836221302
121,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,1923.42173,1943.106434,19.68470400000001,2.8206,3.8301,1.0094999999999996,4.3301,4.6845,0.3544,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6845, 4.8582]","[4.716600000000001, 4.8984000000000005]",[5.0252],[5.0759],0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250729-154905,2025-07-29,15:49:17.099732,17:19:18.906584,2,1,2,3,[ 0.91859279  0.99573682  0.81232661  2.90715492 -1.7829274   0.63889507],[0.78655811 0.21344189 0.23244928 0.76755072],0.2885358012002056,0.7114641987997863,1,Engaged,"[0, 1]",-1870.4292836221302
113,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,1800.7927300000001,1815.462434,14.669704000000136,2.8248,3.8343,1.0094999999999996,4.3343,4.6617000000000015,0.3274000000000008,dqd,dqd,1,,0,1,1,2,-2.0,-2.0,"[4.661700000000001, 4.8123000000000005, 4.9218, 5.0680000000000005, 5.2465, 5.4013, 5.5845, 5.7587, 6.005800000000001, 6.162800000000001, 6.3283000000000005]","[4.7041, 4.8455, 4.9771, 5.1234, 5.2996, 5.463500000000001, 5.6408000000000005, 5.8359000000000005, 6.0567, 6.2213, 6.3908000000000005]",[],[],0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250729-154905,2025-07-29,15:49:17.099732,17:19:18.906584,2,1,2,3,[ 0.91859279  0.99573682  0.81232661  2.90715492 -1.7829274   0.63889507],[0.78655811 0.21344189 0.23244928 0.76755072],0.4644605164017859,0.535539483598223,1,Engaged,"[0, 1]",-1870.4292836221302
112,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,1781.1523300000001,1800.768834,19.616504000000077,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6163,0.2886999999999995,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[],[],"[4.6163, 4.7213]","[4.6268, 4.7655]",0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250729-154905,2025-07-29,15:49:17.099732,17:19:18.906584,2,1,2,3,[ 0.91859279  0.99573682  0.81232661  2.90715492 -1.7829274   0.63889507],[0.78655811 0.21344189 0.23244928 0.76755072],0.9639088105929372,0.03609118940705092,0,Disengaged,"[0, 1]",-1870.4292836221302
111,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1766.5110300000001,1781.138834,14.627804000000195,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6198000000000015,0.2922000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.619800000000001, 4.7527, 4.8815, 5.0629, 5.216, 5.365, 5.5057, 5.7119, 5.8597, 6.0021, 6.1646]","[4.6546, 4.7936000000000005, 4.941400000000001, 5.1177, 5.2721, 5.4222, 5.5608, 5.7639000000000005, 5.915500000000001, 6.0665, 6.215800000000001]",[],[],0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250729-154905,2025-07-29,15:49:17.099732,17:19:18.906584,2,1,2,3,[ 0.91859279  0.99573682  0.81232661  2.90715492 -1.7829274   0.63889507],[0.78655811 0.21344189 0.23244928 0.76755072],0.6707321515664482,0.3292678484335544,0,Disengaged,"[0, 1]",-1870.4292836221302
110,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1751.86653,1766.499835,14.633305000000064,2.8206,3.8301,1.0094999999999996,4.3301,4.625,0.2949000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.625, 4.6432, 4.6463, 4.7398, 4.8664000000000005, 4.9901, 5.1109, 5.2424, 5.3769, 5.5111, 5.682, 5.8415]","[4.6324000000000005, 4.6458, 4.6473, 4.7821, 4.9166, 5.0445, 5.1714, 5.3122, 5.4322, 5.5766, 5.7506, 5.9110000000000005]",0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250729-154905,2025-07-29,15:49:17.099732,17:19:18.906584,2,1,2,3,[ 0.91859279  0.99573682  0.81232661  2.90715492 -1.7829274   0.63889507],[0.78655811 0.21344189 0.23244928 0.76755072],0.6114613188929081,0.38853868110709083,0,Disengaged,"[0, 1]",-1870.4292836221302
109,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,1737.16703,1751.834834,14.667803999999931,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6598000000000015,0.3322000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.659800000000001, 4.786700000000001, 4.9111, 5.0692, 5.2008, 5.3541, 5.5453, 5.7593000000000005, 5.9285000000000005, 6.0939000000000005, 6.2518, 6.4244]","[4.6954, 4.8299, 4.9670000000000005, 5.1103000000000005, 5.2557, 5.4115, 5.604900000000001, 5.8035000000000005, 5.9901, 6.1531, 6.3175, 6.4755]",[],[],0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250729-154905,2025-07-29,15:49:17.099732,17:19:18.906584,2,1,2,3,[ 0.91859279  0.99573682  0.81232661  2.90715492 -1.7829274   0.63889507],[0.78655811 0.21344189 0.23244928 0.76755072],0.5360923896112598,0.4639076103887516,0,Disengaged,"[0, 1]",-1870.4292836221302
108,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,1717.42513,1737.154534,19.72940399999993,2.825,3.8345,1.0094999999999996,4.3345,4.7292000000000005,0.3947000000000003,cog,cog,1,,0,1,1,2,-4.0,4.0,[4.8893],[4.9035],"[4.7292000000000005, 5.034800000000001]","[4.7683, 5.078600000000001]",0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250729-154905,2025-07-29,15:49:17.099732,17:19:18.906584,2,1,2,3,[ 0.91859279  0.99573682  0.81232661  2.90715492 -1.7829274   0.63889507],[0.78655811 0.21344189 0.23244928 0.76755072],0.7460807850526461,0.2539192149473572,0,Disengaged,"[0, 1]",-1870.4292836221302
107,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1702.7835300000006,1717.410834,14.627304000000095,2.8271,3.8366,1.0094999999999996,4.3366,4.6193,0.2827000000000002,clq,clq,1,,0,1,1,2,-4.0,4.0,"[4.6193, 4.7389, 4.8582, 5.0171, 5.1770000000000005, 5.349600000000001, 5.538, 5.7009, 5.854500000000001, 6.031000000000001]","[4.6483, 4.780600000000001, 4.916300000000001, 5.0708, 5.2366, 5.4105, 5.5920000000000005, 5.7535, 5.9209000000000005, 6.0887]",[],[],0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250729-154905,2025-07-29,15:49:17.099732,17:19:18.906584,2,1,2,3,[ 0.91859279  0.99573682  0.81232661  2.90715492 -1.7829274   0.63889507],[0.78655811 0.21344189 0.23244928 0.76755072],0.4733425741605958,0.5266574258394032,1,Engaged,"[0, 1]",-1870.4292836221302
106,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1688.10663,1702.769634,14.663004,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.655,0.3273999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.655, 4.7874, 4.9241, 5.0696, 5.214, 5.4005, 5.5440000000000005, 5.7048000000000005, 5.870500000000001, 6.0399]","[4.6854000000000005, 4.8402, 4.9842, 5.118, 5.265000000000001, 5.4423, 5.597300000000001, 5.7567, 5.9295, 6.094]",[],[],0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250729-154905,2025-07-29,15:49:17.099732,17:19:18.906584,2,1,2,3,[ 0.91859279  0.99573682  0.81232661  2.90715492 -1.7829274   0.63889507],[0.78655811 0.21344189 0.23244928 0.76755072],0.4376899424896281,0.5623100575103623,1,Engaged,"[0, 1]",-1870.4292836221302
114,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1815.47693,1830.142434,14.665504000000055,2.8206,3.8301,1.0094999999999996,4.3301,4.6572000000000005,0.3271000000000006,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6572000000000005, 4.7551000000000005, 4.869800000000001, 5.0093000000000005]","[4.6642, 4.7914, 4.929600000000001, 5.0639]",0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250729-154905,2025-07-29,15:49:17.099732,17:19:18.906584,2,1,2,3,[ 0.91859279  0.99573682  0.81232661  2.90715492 -1.7829274   0.63889507],[0.78655811 0.21344189 0.23244928 0.76755072],0.506634219053805,0.4933657809461832,0,Disengaged,"[0, 1]",-1870.4292836221302
227,0,,0,1,0,0,0.0,,1.0,,1,3694.828032,3714.734136,19.90610400000014,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.9059,0.5782999999999996,aaa,aaa,1,,0,1,0,1,-70.0,,"[4.9096, 4.9104, 4.9134]","[4.9103, 4.9108, 4.9344]","[4.9059, 5.0779000000000005]","[4.9327000000000005, 5.125500000000001]",0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250731-160914,2025-07-31,16:09:26.385942,17:39:37.036752,2,1,2,3,[ 0.91859279  0.99573682  0.81232661  2.90715492 -1.7829274   0.63889507],[0.78655811 0.21344189 0.23244928 0.76755072],0.997155304751735,0.002844695248252596,0,Disengaged,"[0, 1]",-1870.4292836221302
225,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3664.765232,3679.471936,14.706703999999714,2.8288,3.8383,1.0094999999999996,4.3383,4.6984,0.3601000000000001,gwh,gwh,1,,0,1,1,2,4.0,-4.0,[],[],[4.6984],[4.7412],0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250731-160914,2025-07-31,16:09:26.385942,17:39:37.036752,2,1,2,3,[ 0.91859279  0.99573682  0.81232661  2.90715492 -1.7829274   0.63889507],[0.78655811 0.21344189 0.23244928 0.76755072],0.9398981810832623,0.06010181891672962,0,Disengaged,"[0, 1]",-1870.4292836221302
224,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,3650.073632,3664.753036,14.679403999999973,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6714,0.3437999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6714, 4.7934, 4.925800000000001, 5.0647, 5.6035]","[4.7098, 4.847300000000001, 4.9819, 5.1167, 5.6633]",[],[],0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250731-160914,2025-07-31,16:09:26.385942,17:39:37.036752,2,1,2,3,[ 0.91859279  0.99573682  0.81232661  2.90715492 -1.7829274   0.63889507],[0.78655811 0.21344189 0.23244928 0.76755072],0.7822284613250537,0.21777153867494714,0,Disengaged,"[0, 1]",-1870.4292836221302
223,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,3630.388832,3650.029936,19.64110399999981,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6409,0.3132999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.6409, 4.7537]","[4.6699, 4.7997000000000005]",0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250731-160914,2025-07-31,16:09:26.385942,17:39:37.036752,2,1,2,3,[ 0.91859279  0.99573682  0.81232661  2.90715492 -1.7829274   0.63889507],[0.78655811 0.21344189 0.23244928 0.76755072],0.9942112135908197,0.005788786409192209,0,Disengaged,"[0, 1]",-1870.4292836221302
222,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,3610.614932,3630.374136,19.75920399999995,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7589999999999995,0.4314,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[4.759],[4.8129],0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250731-160914,2025-07-31,16:09:26.385942,17:39:37.036752,2,1,2,3,[ 0.91859279  0.99573682  0.81232661  2.90715492 -1.7829274   0.63889507],[0.78655811 0.21344189 0.23244928 0.76755072],0.9940925000756229,0.005907499924376955,0,Disengaged,"[0, 1]",-1870.4292836221302
211,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3439.231232,3453.894536,14.663303999999695,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6553,0.3277000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6553, 4.7823, 4.9144000000000005, 5.050400000000001, 5.1844, 5.3217, 5.4753, 5.6158, 5.75, 5.8942000000000005, 6.0357, 6.2321, 6.389600000000001, 6.561]","[4.6989, 4.836, 4.9713, 5.1084000000000005, 5.2409, 5.3822, 5.5372, 5.6692, 5.8076, 5.961200000000001, 6.1028, 6.2856000000000005, 6.4487000000000005, 6.6315]",[],[],0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250731-160914,2025-07-31,16:09:26.385942,17:39:37.036752,2,1,2,3,[ 0.91859279  0.99573682  0.81232661  2.90715492 -1.7829274   0.63889507],[0.78655811 0.21344189 0.23244928 0.76755072],0.7843359516764477,0.21566404832355981,0,Disengaged,"[0, 1]",-1870.4292836221302
221,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,3590.932532,3610.587436,19.654903999999988,2.823,3.8325,1.0095,4.3325000000000005,4.6547,0.3221999999999996,ddk,ddk,1,,0,1,1,2,-2.0,-2.0,[],[],"[4.6547, 4.7502]","[4.6563, 4.7976]",0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250731-160914,2025-07-31,16:09:26.385942,17:39:37.036752,2,1,2,3,[ 0.91859279  0.99573682  0.81232661  2.90715492 -1.7829274   0.63889507],[0.78655811 0.21344189 0.23244928 0.76755072],0.9433471990946556,0.05665280090533212,0,Disengaged,"[0, 1]",-1870.4292836221302
220,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3571.301532,3590.912336,19.61080399999992,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6106,0.2829999999999995,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.6106, 4.721900000000001]","[4.6423000000000005, 4.7667]",0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250731-160914,2025-07-31,16:09:26.385942,17:39:37.036752,2,1,2,3,[ 0.91859279  0.99573682  0.81232661  2.90715492 -1.7829274   0.63889507],[0.78655811 0.21344189 0.23244928 0.76755072],0.9897363958425376,0.010263604157467045,0,Disengaged,"[0, 1]",-1870.4292836221302
216,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3512.5748320000002,3527.252736,14.677904000000124,2.8206,3.8301,1.0094999999999996,4.3301,4.6696,0.3395000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6696, 4.7878, 4.9110000000000005, 5.0434, 5.1803, 5.3161000000000005, 5.453, 5.6166, 5.8155]","[4.7127, 4.8362, 4.970000000000001, 5.1069, 5.2458, 5.3796, 5.5125, 5.6798, 5.870500000000001]",0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250731-160914,2025-07-31,16:09:26.385942,17:39:37.036752,2,1,2,3,[ 0.91859279  0.99573682  0.81232661  2.90715492 -1.7829274   0.63889507],[0.78655811 0.21344189 0.23244928 0.76755072],0.7376330485126218,0.26236695148737255,0,Disengaged,"[0, 1]",-1870.4292836221302
218,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,3541.945532,3556.591136,14.645603999999821,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6376,0.3099999999999996,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6376, 4.7376000000000005, 4.8501, 4.9892, 5.1292, 5.273000000000001, 5.4171000000000005, 5.5614, 5.6982, 5.8382000000000005, 5.9823, 6.1315, 6.2771, 6.4241, 6.6151, 6.7818000000000005]","[4.6690000000000005, 4.7786, 4.9065, 5.045, 5.1888000000000005, 5.3311, 5.472, 5.6281, 5.754300000000001, 5.898700000000001, 6.0385, 6.1879, 6.3441, 6.486400000000001, 6.6736, 6.8316]",[],[],0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250731-160914,2025-07-31,16:09:26.385942,17:39:37.036752,2,1,2,3,[ 0.91859279  0.99573682  0.81232661  2.90715492 -1.7829274   0.63889507],[0.78655811 0.21344189 0.23244928 0.76755072],0.5214511399741776,0.4785488600258136,0,Disengaged,"[0, 1]",-1870.4292836221302
217,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3527.264832,3541.933136,14.668304000000262,2.8206,3.8301,1.0094999999999996,4.3301,4.66,0.3299000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.66, 4.7765, 4.9017, 5.0277, 5.1482, 5.291300000000001, 5.4595, 5.625100000000001, 5.7654000000000005, 5.9354000000000005]","[4.6995000000000005, 4.8244, 4.957, 5.0823, 5.2113000000000005, 5.3543, 5.5209, 5.681500000000001, 5.8125, 5.9872000000000005]",0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250731-160914,2025-07-31,16:09:26.385942,17:39:37.036752,2,1,2,3,[ 0.91859279  0.99573682  0.81232661  2.90715492 -1.7829274   0.63889507],[0.78655811 0.21344189 0.23244928 0.76755072],0.6401832350419612,0.35981676495803533,0,Disengaged,"[0, 1]",-1870.4292836221302
215,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3497.890532,3512.562136,14.671604000000114,2.8232,3.8327,1.0095,4.3327,4.6633,0.3306000000000004,geg,geg,1,,0,1,1,2,4.0,-4.0,[],[],"[4.6633, 4.786700000000001, 4.9158, 5.051200000000001, 5.185300000000001, 5.309, 5.4453000000000005, 5.7918]","[4.6975, 4.8306, 4.9657, 5.1147, 5.242500000000001, 5.3681, 5.504700000000001, 5.8459]",0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250731-160914,2025-07-31,16:09:26.385942,17:39:37.036752,2,1,2,3,[ 0.91859279  0.99573682  0.81232661  2.90715492 -1.7829274   0.63889507],[0.78655811 0.21344189 0.23244928 0.76755072],0.7650489080272203,0.23495109197278188,0,Disengaged,"[0, 1]",-1870.4292836221302
214,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,3483.274332,3497.878436,14.604104000000007,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5961,0.2684999999999995,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.5961, 4.7041, 4.8299, 4.958200000000001, 5.0933, 5.2535, 5.4346000000000005, 5.6241, 5.8209, 6.007000000000001, 6.1706]","[4.6240000000000006, 4.7598, 4.879700000000001, 5.0092, 5.1479, 5.329000000000001, 5.5023, 5.711600000000001, 5.8784, 6.072500000000001, 6.2372000000000005]",[],[],0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250731-160914,2025-07-31,16:09:26.385942,17:39:37.036752,2,1,2,3,[ 0.91859279  0.99573682  0.81232661  2.90715492 -1.7829274   0.63889507],[0.78655811 0.21344189 0.23244928 0.76755072],0.5853493871256702,0.41465061287433336,0,Disengaged,"[0, 1]",-1870.4292836221302
