Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,State,StateLabel,Remap,LogLikelihood,p0,p1
267,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,4414.079032,4428.749035,14.670003000000179,2.8232,3.8327,1.0095,4.3327,4.662,0.3292999999999999,cig,cig,1,,0,1,1,2,-4.0,4.0,"[4.662, 4.7689, 4.8942000000000005, 5.1927, 5.33, 5.4831, 5.6485]","[4.6946, 4.813000000000001, 4.9355, 5.2396, 5.3842, 5.5442, 5.702100000000001]",[],[],0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250801-105044,2025-08-01,10:50:56.394223,12:21:11.321126,2,1,2,3,[ 0.00948644  0.50445433  3.21141793  1.07832841 -0.11823521  1.28172531],[0.98838631 0.01161369 0.00988758 0.99011242],1,Engaged,"[0, 1]",-920.636454352838,0.055863061615207696,0.9441369383847826
268,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,4428.761931,4443.409635,14.647703999999974,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6397,0.3121,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6397, 4.7464, 4.8639, 4.9981, 5.317200000000001, 5.4551, 5.6054, 5.772200000000001, 5.9314, 6.0835, 6.2245, 6.369400000000001, 6.5144]","[4.680000000000001, 4.7917000000000005, 4.9146, 5.0498, 5.364, 5.5149, 5.67, 5.8304, 6.0034, 6.1450000000000005, 6.2940000000000005, 6.4347, 6.5769]",[],[],0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250801-105044,2025-08-01,10:50:56.394223,12:21:11.321126,2,1,2,3,[ 0.00948644  0.50445433  3.21141793  1.07832841 -0.11823521  1.28172531],[0.98838631 0.01161369 0.00988758 0.99011242],1,Engaged,"[0, 1]",-920.636454352838,0.05951695821746392,0.9404830417825294
269,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,4443.421232,4458.056235,14.635003000000324,2.8273,3.8368,1.0095,4.3368,4.627,0.2901999999999995,bxg,bxg,1,,0,1,1,2,-8.0,8.0,"[4.627, 4.7122, 4.8181, 4.9439, 5.2461, 5.3752, 5.5176, 5.6653]","[4.6559, 4.7514, 4.8628, 4.986400000000001, 5.2917000000000005, 5.4341, 5.5737000000000005, 5.7194]",[],[],0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250801-105044,2025-08-01,10:50:56.394223,12:21:11.321126,2,1,2,3,[ 0.00948644  0.50445433  3.21141793  1.07832841 -0.11823521  1.28172531],[0.98838631 0.01161369 0.00988758 0.99011242],1,Engaged,"[0, 1]",-920.636454352838,0.06353374303029176,0.936466256969708
270,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,4458.068231,4472.689736,14.621505000000068,2.8240000000000003,3.8335,1.0094999999999996,4.3335,4.6132,0.2797,foa,foa,1,,0,1,1,2,2.0,-2.0,[],[],"[4.6132, 4.7106, 4.8358, 4.9391, 5.0567, 5.1763, 5.3261]","[4.6334, 4.7571, 4.8706000000000005, 4.9819, 5.1036, 5.226500000000001, 5.3622000000000005]",0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250801-105044,2025-08-01,10:50:56.394223,12:21:11.321126,2,1,2,3,[ 0.00948644  0.50445433  3.21141793  1.07832841 -0.11823521  1.28172531],[0.98838631 0.01161369 0.00988758 0.99011242],1,Engaged,"[0, 1]",-920.636454352838,0.06654694757663174,0.9334530524233687
284,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,4699.036631,4718.713935,19.677303999999822,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6771,0.3494999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[4.8442],[4.8813],[4.6771],[4.715],0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250801-105044,2025-08-01,10:50:56.394223,12:21:11.321126,2,1,2,3,[ 0.00948644  0.50445433  3.21141793  1.07832841 -0.11823521  1.28172531],[0.98838631 0.01161369 0.00988758 0.99011242],1,Engaged,"[0, 1]",-920.636454352838,0.07754777001009922,0.9224522299898983
283,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,4679.092431,4699.024635,19.932203999999725,2.8267,3.8362,1.0094999999999996,4.3362,4.932,0.5958000000000006,dfu,dfu,1,,0,1,1,2,-2.0,-2.0,[],[],[4.932],[4.9534],0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250801-105044,2025-08-01,10:50:56.394223,12:21:11.321126,2,1,2,3,[ 0.00948644  0.50445433  3.21141793  1.07832841 -0.11823521  1.28172531],[0.98838631 0.01161369 0.00988758 0.99011242],1,Engaged,"[0, 1]",-920.636454352838,0.07986787781033602,0.9201321221896581
282,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,4664.445531,4679.053335000001,14.607803999999303,2.8206,3.8301,1.0094999999999996,4.3301,4.5995,0.2694000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.5995, 4.7016, 4.8081000000000005, 4.9168, 5.0334, 5.1508, 5.2786]","[4.6314, 4.7377, 4.8471, 4.9577, 5.0811, 5.2019, 5.333]",0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250801-105044,2025-08-01,10:50:56.394223,12:21:11.321126,2,1,2,3,[ 0.00948644  0.50445433  3.21141793  1.07832841 -0.11823521  1.28172531],[0.98838631 0.01161369 0.00988758 0.99011242],1,Engaged,"[0, 1]",-920.636454352838,0.07979835088003498,0.9202016491199623
281,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,4649.6138310000015,4664.432735,14.818904000000654,2.8214,3.8309,1.0095,4.3309000000000015,4.8109,0.4799999999999995,bdh,bdh,1,,0,1,1,2,-8.0,8.0,"[4.8109, 5.0175, 5.165900000000001, 5.3061, 5.4245, 5.546200000000001, 5.6852, 5.9036]","[4.8537, 5.0782, 5.2365, 5.3539, 5.472700000000001, 5.5976, 5.7413, 5.9317]",[],[],0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250801-105044,2025-08-01,10:50:56.394223,12:21:11.321126,2,1,2,3,[ 0.00948644  0.50445433  3.21141793  1.07832841 -0.11823521  1.28172531],[0.98838631 0.01161369 0.00988758 0.99011242],1,Engaged,"[0, 1]",-920.636454352838,0.07904684043907984,0.920953159560915
280,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,4634.850731,4649.595435,14.744703999999723,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7367,0.4090999999999996,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[4.7367],[4.7799000000000005],[],[],0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250801-105044,2025-08-01,10:50:56.394223,12:21:11.321126,2,1,2,3,[ 0.00948644  0.50445433  3.21141793  1.07832841 -0.11823521  1.28172531],[0.98838631 0.01161369 0.00988758 0.99011242],1,Engaged,"[0, 1]",-920.636454352838,0.09869099608650192,0.9013090039134843
279,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,4615.166331,4634.820836,19.654504999999517,2.8262,3.8357,1.0095,4.3357,4.6543,0.3186,fre,fre,1,,0,1,1,2,2.0,-2.0,[4.6543],[4.6803],[],[],0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250801-105044,2025-08-01,10:50:56.394223,12:21:11.321126,2,1,2,3,[ 0.00948644  0.50445433  3.21141793  1.07832841 -0.11823521  1.28172531],[0.98838631 0.01161369 0.00988758 0.99011242],1,Engaged,"[0, 1]",-920.636454352838,0.1379202567996975,0.8620797432002906
287,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,4748.122531,4762.961535,14.839004000000385,2.8259000000000003,3.8354,1.0094999999999996,4.3354,4.8307,0.4953000000000003,elk,elk,1,,0,1,1,2,0.0,0.0,[],[],[4.8307],[4.8417],0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250801-105044,2025-08-01,10:50:56.394223,12:21:11.321126,2,1,2,3,[ 0.00948644  0.50445433  3.21141793  1.07832841 -0.11823521  1.28172531],[0.98838631 0.01161369 0.00988758 0.99011242],1,Engaged,"[0, 1]",-920.636454352838,0.17329165353615988,0.8267083464638267
278,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,4595.551531,4615.1536350000015,19.60210399999961,2.8206,3.8301,1.0094999999999996,4.3301,4.6019000000000005,0.2718000000000007,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6019000000000005, 4.7038]","[4.625900000000001, 4.7489]",[],[],0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250801-105044,2025-08-01,10:50:56.394223,12:21:11.321126,2,1,2,3,[ 0.00948644  0.50445433  3.21141793  1.07832841 -0.11823521  1.28172531],[0.98838631 0.01161369 0.00988758 0.99011242],1,Engaged,"[0, 1]",-920.636454352838,0.23977052017242692,0.7602294798275778
276,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,4561.205831,4580.852635,19.646803999999968,2.8206,3.8301,1.0094999999999996,4.3301,4.6466,0.3165000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.6466],[4.6686000000000005],[],[],0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250801-105044,2025-08-01,10:50:56.394223,12:21:11.321126,2,1,2,3,[ 0.00948644  0.50445433  3.21141793  1.07832841 -0.11823521  1.28172531],[0.98838631 0.01161369 0.00988758 0.99011242],1,Engaged,"[0, 1]",-920.636454352838,0.2940253785793988,0.7059746214205904
275,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,4546.549431,4561.186736,14.637304999999287,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6293000000000015,0.3017000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.629300000000001, 4.738700000000001, 4.8593, 4.9621, 5.1019000000000005, 5.228400000000001, 5.3669, 5.5026, 5.6482, 5.8063]","[4.657, 4.7751, 4.8814, 5.0095, 5.1482, 5.278700000000001, 5.4195, 5.5547, 5.7087, 5.8579]",[],[],0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250801-105044,2025-08-01,10:50:56.394223,12:21:11.321126,2,1,2,3,[ 0.00948644  0.50445433  3.21141793  1.07832841 -0.11823521  1.28172531],[0.98838631 0.01161369 0.00988758 0.99011242],1,Engaged,"[0, 1]",-920.636454352838,0.3242692351743325,0.6757307648256691
274,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,4526.857231,4546.528335,19.67110400000001,2.8292,3.8387,1.0094999999999996,4.3387,4.6709000000000005,0.3322000000000003,ent,ent,1,,0,1,1,2,0.0,-0.0,"[4.6709000000000005, 4.822]","[4.6991000000000005, 4.873200000000001]",[],[],0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250801-105044,2025-08-01,10:50:56.394223,12:21:11.321126,2,1,2,3,[ 0.00948644  0.50445433  3.21141793  1.07832841 -0.11823521  1.28172531],[0.98838631 0.01161369 0.00988758 0.99011242],1,Engaged,"[0, 1]",-920.636454352838,0.3559771480104613,0.6440228519895368
273,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,4507.0531310000015,4526.844435,19.79130400000031,2.8279,3.8374,1.0095,4.3374000000000015,4.7911,0.4536999999999995,gth,gth,1,,0,1,1,2,4.0,-4.0,[4.7911],[4.845000000000001],[],[],0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250801-105044,2025-08-01,10:50:56.394223,12:21:11.321126,2,1,2,3,[ 0.00948644  0.50445433  3.21141793  1.07832841 -0.11823521  1.28172531],[0.98838631 0.01161369 0.00988758 0.99011242],1,Engaged,"[0, 1]",-920.636454352838,0.3827563474861103,0.6172436525138978
272,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,4492.346231,4507.039036,14.69280499999968,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6848,0.3571999999999997,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6848, 4.8086, 4.919700000000001, 5.0326, 5.1561, 5.2896, 5.4270000000000005, 5.5815]","[4.7356, 4.8467, 4.9588, 5.0783000000000005, 5.2090000000000005, 5.3371, 5.484500000000001, 5.635000000000001]",[],[],0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250801-105044,2025-08-01,10:50:56.394223,12:21:11.321126,2,1,2,3,[ 0.00948644  0.50445433  3.21141793  1.07832841 -0.11823521  1.28172531],[0.98838631 0.01161369 0.00988758 0.99011242],1,Engaged,"[0, 1]",-920.636454352838,0.4049402734927163,0.5950597265072944
271,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,4472.701231,4492.335135,19.633904000000253,2.8206,3.8301,1.0094999999999996,4.3301,4.6337,0.3036000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.6337, 4.7821]","[4.6814, 4.8099]",[4.779100000000001],[4.8171],0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250801-105044,2025-08-01,10:50:56.394223,12:21:11.321126,2,1,2,3,[ 0.00948644  0.50445433  3.21141793  1.07832841 -0.11823521  1.28172531],[0.98838631 0.01161369 0.00988758 0.99011242],1,Engaged,"[0, 1]",-920.636454352838,0.4268336956281368,0.5731663043718713
277,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,4580.895431,4595.5286350000015,14.63320399999975,2.8280000000000003,3.8375,1.0094999999999996,4.3375,4.6252,0.2877,cgy,cgy,1,,0,1,1,2,-4.0,4.0,"[4.6252, 4.7414000000000005, 4.8503, 4.9682, 5.0938, 5.2287, 5.369000000000001, 5.5057, 5.6605, 5.798, 5.941800000000001, 6.0791, 6.2365, 6.3871]","[4.666300000000001, 4.776800000000001, 4.8937, 5.0139000000000005, 5.1437, 5.2885, 5.4259, 5.5724, 5.7164, 5.8609, 6.002400000000001, 6.1448, 6.3006, 6.4434000000000005]",[],[],0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250801-105044,2025-08-01,10:50:56.394223,12:21:11.321126,2,1,2,3,[ 0.00948644  0.50445433  3.21141793  1.07832841 -0.11823521  1.28172531],[0.98838631 0.01161369 0.00988758 0.99011242],1,Engaged,"[0, 1]",-920.636454352838,0.43902839127031257,0.5609716087296927
178,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,2939.775031,2959.460935,19.685903999999933,2.8227,3.8322,1.0094999999999996,4.3322,4.6857000000000015,0.3535000000000003,fdh,fdh,1,,0,1,1,2,2.0,2.0,[4.685700000000001],[4.7333],[],[],0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250801-105044,2025-08-01,10:50:56.394223,12:21:11.321126,2,1,2,3,[ 0.00948644  0.50445433  3.21141793  1.07832841 -0.11823521  1.28172531],[0.98838631 0.01161369 0.00988758 0.99011242],1,Engaged,"[0, 1]",-920.636454352838,0.4489930769925022,0.5510069230074885
289,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,4777.6462310000015,4797.329335,19.68310400000064,2.8214,3.8309,1.0095,4.3309000000000015,4.6829,0.3519999999999994,gcc,gcc,1,,0,1,1,2,4.0,-4.0,[4.6829],[4.7132000000000005],[],[],0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250801-105044,2025-08-01,10:50:56.394223,12:21:11.321126,2,1,2,3,[ 0.00948644  0.50445433  3.21141793  1.07832841 -0.11823521  1.28172531],[0.98838631 0.01161369 0.00988758 0.99011242],1,Engaged,"[0, 1]",-920.636454352838,0.45669671147106394,0.5433032885289493
176,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2905.412631,2925.069536,19.656904999999824,2.8259000000000003,3.8354,1.0094999999999996,4.3354,4.6567,0.3212999999999999,ccv,ccv,1,,0,1,1,2,-4.0,-4.0,[],[],[4.6567],[4.6869000000000005],0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250801-105044,2025-08-01,10:50:56.394223,12:21:11.321126,2,1,2,3,[ 0.00948644  0.50445433  3.21141793  1.07832841 -0.11823521  1.28172531],[0.98838631 0.01161369 0.00988758 0.99011242],1,Engaged,"[0, 1]",-920.636454352838,0.46226694362008985,0.5377330563799073
75,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1230.225331,1244.838135,14.61280399999987,2.8206,3.8301,1.0094999999999996,4.3301,4.6045,0.2744,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[5.352, 5.479900000000001]","[5.3978, 5.5360000000000005]","[4.6045, 4.6955, 4.7872, 4.893, 4.9947, 5.097, 5.2151000000000005]","[4.639, 4.7235000000000005, 4.8238, 4.9336, 5.0373, 5.146, 5.260800000000001]",0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250801-105044,2025-08-01,10:50:56.394223,12:21:11.321126,2,1,2,3,[ 0.00948644  0.50445433  3.21141793  1.07832841 -0.11823521  1.28172531],[0.98838631 0.01161369 0.00988758 0.99011242],1,Engaged,"[0, 1]",-920.636454352838,0.48786877831630215,0.5121312216837027
76,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1244.859631,1264.465835,19.60620399999993,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.606,0.2783999999999995,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[5.1898],[5.2313],"[4.606, 4.7189000000000005]","[4.6432, 4.7591]",0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250801-105044,2025-08-01,10:50:56.394223,12:21:11.321126,2,1,2,3,[ 0.00948644  0.50445433  3.21141793  1.07832841 -0.11823521  1.28172531],[0.98838631 0.01161369 0.00988758 0.99011242],0,Disengaged,"[0, 1]",-920.636454352838,0.519624154609492,0.4803758453904945
77,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1264.478831,1279.092535,14.613704000000098,2.8289,3.8384,1.0095,4.3384,4.6054,0.2670000000000003,gxg,gxg,1,,0,1,1,2,4.0,4.0,"[5.3779, 5.5068]","[5.4015, 5.5503]","[4.6054, 4.7092, 4.8034, 4.8988000000000005, 5.0055000000000005, 5.1117, 5.2329, 5.3581]","[4.638, 4.7416, 4.8373, 4.9377, 5.049, 5.1592, 5.280600000000001, 5.4042]",0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250801-105044,2025-08-01,10:50:56.394223,12:21:11.321126,2,1,2,3,[ 0.00948644  0.50445433  3.21141793  1.07832841 -0.11823521  1.28172531],[0.98838631 0.01161369 0.00988758 0.99011242],0,Disengaged,"[0, 1]",-920.636454352838,0.5304047181125597,0.4695952818874492
78,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1279.104731,1293.710835,14.606104000000188,2.8241,3.8336,1.0095,4.3336000000000015,4.5978,0.2641999999999997,glc,glc,1,,0,1,1,2,4.0,4.0,"[5.2457, 5.3696]","[5.2596, 5.4166]","[4.5978, 4.689900000000001, 4.7854, 4.8859, 4.9874, 5.096900000000001, 5.2395000000000005]","[4.6303, 4.7215, 4.824800000000001, 4.9271, 5.0334, 5.1416, 5.2654000000000005]",0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250801-105044,2025-08-01,10:50:56.394223,12:21:11.321126,2,1,2,3,[ 0.00948644  0.50445433  3.21141793  1.07832841 -0.11823521  1.28172531],[0.98838631 0.01161369 0.00988758 0.99011242],0,Disengaged,"[0, 1]",-920.636454352838,0.5371074522700421,0.46289254772996935
