Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,State,StateLabel,Remap,LogLikelihood,p0,p1
47,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,783.974512,803.739915,19.765402999999992,2.8206,3.8301,1.0094999999999996,4.3301,4.7652,0.4351000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.7652],[4.8108],[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250722-151908,2025-07-22,15:19:21.127187,16:49:34.954255,2,1,2,3,[ 0.17048617 -0.26770243  4.01307233  0.91232197 -0.32719309  1.59839706],[0.99599852 0.00400148 0.00272721 0.99727279],1,Engaged,"[1, 0]",-746.4630259800422,0.0019312074803789934,0.9980687925196167
48,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,803.753412,818.356215,14.602802999999994,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5942,0.2665999999999995,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.5942, 4.6742, 4.7776000000000005, 4.8847000000000005, 4.9827, 5.1065000000000005]","[4.6135, 4.7077, 4.8127, 4.9135, 5.0191, 5.1323]",[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250722-151908,2025-07-22,15:19:21.127187,16:49:34.954255,2,1,2,3,[ 0.17048617 -0.26770243  4.01307233  0.91232197 -0.32719309  1.59839706],[0.99599852 0.00400148 0.00272721 0.99727279],1,Engaged,"[1, 0]",-746.4630259800422,0.0016972732949964192,0.9983027267050043
49,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,818.410012,838.111215,19.701202999999964,2.8206,3.8301,1.0094999999999996,4.3301,4.7010000000000005,0.3709000000000007,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.7010000000000005, 4.8028]","[4.7263, 4.8464]",[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250722-151908,2025-07-22,15:19:21.127187,16:49:34.954255,2,1,2,3,[ 0.17048617 -0.26770243  4.01307233  0.91232197 -0.32719309  1.59839706],[0.99599852 0.00400148 0.00272721 0.99727279],1,Engaged,"[1, 0]",-746.4630259800422,0.0014250063639515242,0.9985749936360436
50,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,838.125611,857.8161150000003,19.690503999999926,2.8206,3.8301,1.0094999999999996,4.3301,4.6903000000000015,0.3602000000000007,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.690300000000001, 4.8221]","[4.7349000000000006, 4.86]",[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250722-151908,2025-07-22,15:19:21.127187,16:49:34.954255,2,1,2,3,[ 0.17048617 -0.26770243  4.01307233  0.91232197 -0.32719309  1.59839706],[0.99599852 0.00400148 0.00272721 0.99727279],1,Engaged,"[1, 0]",-746.4630259800422,0.0010066914052225201,0.9989933085947712
51,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,857.8341119999999,872.456615,14.622503000000053,2.8334,3.8429,1.0095,4.3429,4.6132,0.2702999999999997,fuz,fuz,1,,0,1,1,2,2.0,-2.0,[],[],"[4.6132, 4.7083, 4.8029, 4.8985, 5.0083]","[4.6332, 4.7461, 4.8398, 4.9394, 5.0454]",0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250722-151908,2025-07-22,15:19:21.127187,16:49:34.954255,2,1,2,3,[ 0.17048617 -0.26770243  4.01307233  0.91232197 -0.32719309  1.59839706],[0.99599852 0.00400148 0.00272721 0.99727279],1,Engaged,"[1, 0]",-746.4630259800422,0.00040634811659523873,0.9995936518834058
52,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,872.4690119999997,887.161815,14.692803000000026,2.8289,3.8384,1.0095,4.3384,4.6835,0.3451000000000004,fyg,fyg,1,,0,1,1,2,2.0,2.0,[],[],"[4.6835, 4.776400000000001, 4.8688, 4.9675, 5.0707, 5.194]","[4.7182, 4.8102, 4.9067, 5.0074000000000005, 5.1123, 5.2296000000000005]",0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250722-151908,2025-07-22,15:19:21.127187,16:49:34.954255,2,1,2,3,[ 0.17048617 -0.26770243  4.01307233  0.91232197 -0.32719309  1.59839706],[0.99599852 0.00400148 0.00272721 0.99727279],1,Engaged,"[1, 0]",-746.4630259800422,0.00039889951250178887,0.9996011004875024
53,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,887.1743119999999,901.789315,14.615003000000002,2.8206,3.8301,1.0094999999999996,4.3301,4.6057000000000015,0.2756000000000007,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.605700000000001, 4.6995000000000005, 4.7903, 4.887700000000001, 4.992100000000001, 5.1105]","[4.6398, 4.7374, 4.8312, 4.931900000000001, 5.0383, 5.1517]",0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250722-151908,2025-07-22,15:19:21.127187,16:49:34.954255,2,1,2,3,[ 0.17048617 -0.26770243  4.01307233  0.91232197 -0.32719309  1.59839706],[0.99599852 0.00400148 0.00272721 0.99727279],1,Engaged,"[1, 0]",-746.4630259800422,0.00037841560672340866,0.9996215843932703
54,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,901.802911,921.496514,19.69360300000005,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6934000000000005,0.3658000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.6934000000000005, 4.8105]","[4.7236, 4.846]",0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250722-151908,2025-07-22,15:19:21.127187,16:49:34.954255,2,1,2,3,[ 0.17048617 -0.26770243  4.01307233  0.91232197 -0.32719309  1.59839706],[0.99599852 0.00400148 0.00272721 0.99727279],1,Engaged,"[1, 0]",-746.4630259800422,0.0003267234368167961,0.9996732765631836
55,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,921.510112,936.203015,14.692903,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6843,0.3567,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6843, 4.7782, 4.878, 5.0061]","[4.7148, 4.8096000000000005, 4.9179, 5.0342]",[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250722-151908,2025-07-22,15:19:21.127187,16:49:34.954255,2,1,2,3,[ 0.17048617 -0.26770243  4.01307233  0.91232197 -0.32719309  1.59839706],[0.99599852 0.00400148 0.00272721 0.99727279],1,Engaged,"[1, 0]",-746.4630259800422,0.0001424406318876785,0.9998575593681133
56,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,936.220312,950.858215,14.637902999999936,2.8249,3.8344,1.0095,4.3344000000000005,4.6293000000000015,0.2949000000000001,cnh,cnh,1,,0,1,1,2,-4.0,4.0,"[4.629300000000001, 4.7391000000000005, 4.8447000000000005]","[4.6714, 4.7757000000000005, 4.8821]",[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250722-151908,2025-07-22,15:19:21.127187,16:49:34.954255,2,1,2,3,[ 0.17048617 -0.26770243  4.01307233  0.91232197 -0.32719309  1.59839706],[0.99599852 0.00400148 0.00272721 0.99727279],1,Engaged,"[1, 0]",-746.4630259800422,0.00018343979387544453,0.9998165602061205
71,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,1181.5784119999996,1201.242315,19.66390299999989,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6637,0.3361,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.6637, 4.7744]","[4.6977, 4.8164]",0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250722-151908,2025-07-22,15:19:21.127187,16:49:34.954255,2,1,2,3,[ 0.17048617 -0.26770243  4.01307233  0.91232197 -0.32719309  1.59839706],[0.99599852 0.00400148 0.00272721 0.99727279],1,Engaged,"[1, 0]",-746.4630259800422,0.0002045962628753707,0.9997954037371207
70,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1161.8883119999996,1181.566415,19.678102999999965,2.8342,3.8437,1.0095,4.3437,4.6779,0.3342,dzz,dzz,1,,0,1,1,2,-2.0,-2.0,[],[],"[4.6779, 4.7765]","[4.7091, 4.8167]",0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250722-151908,2025-07-22,15:19:21.127187,16:49:34.954255,2,1,2,3,[ 0.17048617 -0.26770243  4.01307233  0.91232197 -0.32719309  1.59839706],[0.99599852 0.00400148 0.00272721 0.99727279],1,Engaged,"[1, 0]",-746.4630259800422,0.00023561216981133262,0.9997643878301862
69,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1147.223612,1161.873915,14.650302999999894,2.8274000000000004,3.8369,1.0094999999999996,4.3369,4.641,0.3041,egu,egu,1,,0,1,1,2,0.0,0.0,[],[],"[4.641, 4.7325, 4.8253, 4.9219, 5.0259, 5.1466]","[4.6757, 4.7716, 4.8659, 4.9678, 5.0697, 5.1837]",0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250722-151908,2025-07-22,15:19:21.127187,16:49:34.954255,2,1,2,3,[ 0.17048617 -0.26770243  4.01307233  0.91232197 -0.32719309  1.59839706],[0.99599852 0.00400148 0.00272721 0.99727279],1,Engaged,"[1, 0]",-746.4630259800422,0.00021846546806134998,0.9997815345319452
68,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1132.547412,1147.211715,14.664303000000016,2.8206,3.8301,1.0094999999999996,4.3301,4.655,0.3249000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.655, 4.75, 4.8433, 4.9489, 5.0661000000000005]","[4.688400000000001, 4.7859, 4.8829, 4.9893, 5.0978]",0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250722-151908,2025-07-22,15:19:21.127187,16:49:34.954255,2,1,2,3,[ 0.17048617 -0.26770243  4.01307233  0.91232197 -0.32719309  1.59839706],[0.99599852 0.00400148 0.00272721 0.99727279],1,Engaged,"[1, 0]",-746.4630259800422,0.0001452270627638143,0.9998547729372393
67,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,1117.839011,1132.535115,14.696103999999876,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6875,0.3598999999999996,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6875, 4.7885, 4.9071, 5.0119, 5.1383]","[4.7291, 4.823, 4.9407000000000005, 5.0496, 5.1573]",[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250722-151908,2025-07-22,15:19:21.127187,16:49:34.954255,2,1,2,3,[ 0.17048617 -0.26770243  4.01307233  0.91232197 -0.32719309  1.59839706],[0.99599852 0.00400148 0.00272721 0.99727279],1,Engaged,"[1, 0]",-746.4630259800422,3.795509295447362e-05,0.9999620449070435
65,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1083.429812,1098.033715,14.603902999999946,2.8253,3.8348,1.0095,4.3348,4.5946,0.2597999999999993,fki,fki,1,,0,1,1,2,2.0,2.0,[],[],"[4.5946, 4.6772, 4.7637, 4.8589, 4.9669]","[4.6169, 4.7107, 4.8011, 4.8997, 5.0056]",0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250722-151908,2025-07-22,15:19:21.127187,16:49:34.954255,2,1,2,3,[ 0.17048617 -0.26770243  4.01307233  0.91232197 -0.32719309  1.59839706],[0.99599852 0.00400148 0.00272721 0.99727279],1,Engaged,"[1, 0]",-746.4630259800422,5.2512459598081043e-05,0.9999474875404013
106,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1755.9511120000002,1770.7020149999994,14.750903000000108,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7423,0.4146999999999998,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.7423, 4.8668000000000005]","[4.7839, 4.905600000000001]",[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250722-151908,2025-07-22,15:19:21.127187,16:49:34.954255,2,1,2,3,[ 0.17048617 -0.26770243  4.01307233  0.91232197 -0.32719309  1.59839706],[0.99599852 0.00400148 0.00272721 0.99727279],1,Engaged,"[1, 0]",-746.4630259800422,4.413157584583214e-05,0.9999558684241515
64,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1068.794611,1083.416315,14.621703999999907,2.833,3.8425,1.0094999999999996,4.3425,4.6124,0.2698999999999998,huw,huw,1,,0,0,1,1,8.0,8.0,[],[],"[4.6124, 4.7014000000000005, 4.7974000000000006]","[4.628, 4.7366, 4.8348]",0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250722-151908,2025-07-22,15:19:21.127187,16:49:34.954255,2,1,2,3,[ 0.17048617 -0.26770243  4.01307233  0.91232197 -0.32719309  1.59839706],[0.99599852 0.00400148 0.00272721 0.99727279],1,Engaged,"[1, 0]",-746.4630259800422,6.946704065001473e-05,0.9999305329593543
62,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1039.4308119999996,1054.115715,14.68490299999985,2.8206,3.8301,1.0094999999999996,4.3301,4.6756,0.3455000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6756, 4.7693, 4.8589, 4.9623, 5.0753]","[4.7109000000000005, 4.8028, 4.9011000000000005, 5.0053, 5.113300000000001]",0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250722-151908,2025-07-22,15:19:21.127187,16:49:34.954255,2,1,2,3,[ 0.17048617 -0.26770243  4.01307233  0.91232197 -0.32719309  1.59839706],[0.99599852 0.00400148 0.00272721 0.99727279],1,Engaged,"[1, 0]",-746.4630259800422,9.705785264354832e-05,0.999902942147361
61,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,1024.651311,1039.411015,14.759703999999829,2.8286,3.8381,1.0095,4.3381,4.7511,0.4130000000000002,egy,egy,1,,0,1,1,2,0.0,0.0,"[4.7511, 4.8551, 4.9715, 5.0718000000000005, 5.2189000000000005]","[0.0485, 4.7816, 4.8921, 5.0045, 5.1178, 5.2330000000000005]",[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250722-151908,2025-07-22,15:19:21.127187,16:49:34.954255,2,1,2,3,[ 0.17048617 -0.26770243  4.01307233  0.91232197 -0.32719309  1.59839706],[0.99599852 0.00400148 0.00272721 0.99727279],1,Engaged,"[1, 0]",-746.4630259800422,0.00010024715035290694,0.9998997528496527
60,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,1004.929711,1024.615515,19.685803999999962,2.8262,3.8357,1.0095,4.3357,4.6856,0.3498999999999999,fer,fer,1,,0,1,1,2,2.0,-2.0,"[4.6856, 18.201, 18.3292, 18.3378, 18.4363, 18.7447, 18.8272, 18.8805, 19.0699, 19.2591, 19.321, 19.4129, 19.4255]","[4.7268, 18.2837, 18.3354, 18.397, 18.5406, 18.7689, 18.8343, 18.9628, 19.131500000000003, 19.3093, 19.3218, 19.4176, 19.4855]","[18.1781, 18.2948, 18.4265, 18.7542, 18.8013, 18.8668, 19.0641, 19.1935, 19.2268, 19.3306, 19.4025]","[18.2242, 18.3341, 18.4759, 18.7869, 18.8197, 18.9951, 19.1644, 19.2032, 19.3066, 19.3604, 19.4901]",0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250722-151908,2025-07-22,15:19:21.127187,16:49:34.954255,2,1,2,3,[ 0.17048617 -0.26770243  4.01307233  0.91232197 -0.32719309  1.59839706],[0.99599852 0.00400148 0.00272721 0.99727279],1,Engaged,"[1, 0]",-746.4630259800422,0.00019239207623882127,0.9998076079237624
59,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,985.267011,1004.915315,19.64830399999994,2.8219000000000003,3.8314,1.0094999999999996,4.3314,4.6481,0.3167,fde,fde,1,,0,1,1,2,2.0,-2.0,"[4.6481, 4.757000000000001, 4.9231, 5.0397]","[4.6905, 4.8037, 4.9272, 5.0803]",[4.8981],[4.9234],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250722-151908,2025-07-22,15:19:21.127187,16:49:34.954255,2,1,2,3,[ 0.17048617 -0.26770243  4.01307233  0.91232197 -0.32719309  1.59839706],[0.99599852 0.00400148 0.00272721 0.99727279],1,Engaged,"[1, 0]",-746.4630259800422,0.00025222056499811334,0.9997477794350085
58,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,970.524112,985.237015,14.712903000000095,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7043,0.3766999999999996,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.7043, 4.8127, 4.9204, 5.0478000000000005]","[4.7437000000000005, 4.849200000000001, 4.9705, 5.0808]",[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250722-151908,2025-07-22,15:19:21.127187,16:49:34.954255,2,1,2,3,[ 0.17048617 -0.26770243  4.01307233  0.91232197 -0.32719309  1.59839706],[0.99599852 0.00400148 0.00272721 0.99727279],1,Engaged,"[1, 0]",-746.4630259800422,0.0002691902123692868,0.9997308097876332
57,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,950.871512,970.510715,19.639202999999952,2.827,3.8365,1.0095,4.3365,4.6389999999999985,0.3025000000000002,fdv,fdv,1,,0,1,1,2,2.0,-2.0,[4.639],[4.6705000000000005],[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250722-151908,2025-07-22,15:19:21.127187,16:49:34.954255,2,1,2,3,[ 0.17048617 -0.26770243  4.01307233  0.91232197 -0.32719309  1.59839706],[0.99599852 0.00400148 0.00272721 0.99727279],1,Engaged,"[1, 0]",-746.4630259800422,0.00025863901026330145,0.9997413609897327
63,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1054.130512,1068.777615,14.647103000000017,2.8286,3.8381,1.0095,4.3381,4.6378,0.2997000000000005,gjt,gjt,1,,0,1,1,2,4.0,4.0,[],[],"[4.6378, 4.7372000000000005, 4.8342, 4.932300000000001, 5.0381, 5.1432, 5.266100000000001]","[4.673900000000001, 4.7756, 4.8728, 4.9725, 5.0791, 5.1864, 5.3015]",0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250722-151908,2025-07-22,15:19:21.127187,16:49:34.954255,2,1,2,3,[ 0.17048617 -0.26770243  4.01307233  0.91232197 -0.32719309  1.59839706],[0.99599852 0.00400148 0.00272721 0.99727279],1,Engaged,"[1, 0]",-746.4630259800422,0.00021013712037454946,0.9997898628796299
107,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1770.714212,1785.3751149999994,14.660902999999962,2.8315,3.841,1.0095,4.341,4.6523,0.3113000000000001,dtw,dtw,1,,0,1,1,2,-2.0,2.0,"[4.6523, 4.754300000000001, 4.844, 4.9572, 5.0683]","[4.6795, 4.7832, 4.881200000000001, 4.9895000000000005, 5.0929]",[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250722-151908,2025-07-22,15:19:21.127187,16:49:34.954255,2,1,2,3,[ 0.17048617 -0.26770243  4.01307233  0.91232197 -0.32719309  1.59839706],[0.99599852 0.00400148 0.00272721 0.99727279],1,Engaged,"[1, 0]",-746.4630259800422,0.00040672293443357933,0.9995932770655603
